Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[321.0],[243.0],[321.0],[321.0],[321.0],[321.0],[210.0],[321.0],[321.0],[321.0],[298.0],[243.0],[321.0],[298.0],[243.0],[321.0],[321.0],[321.0],[243.0],[321.0],[321.0],[270.0],[321.0],[321.0],[321.0],[321.0],[321.0],[321.0],[74.0],[74.0],[30.0],[321.0],[321.0],[298.0],[34.0],[268.0],[321.0],[321.0],[321.0],[321.0],[321.0],[321.0],[363.0],[321.0],[321.0],[321.0],[321.0],[321.0],[298.0],[363.0],[321.0],[321.0],[321.0],[321.0],[243.0],[243.0],[321.0],[321.0],[321.0],[321.0],[21.0],[321.0],[321.0],[363.0],[321.0],[321.0],[321.0],[321.0],[321.0],[298.0],[321.0],[321.0],[321.0],[210.0],[210.0],[321.0],[321.0],[321.0],[243.0],[321.0],[321.0],[321.0],[363.0],[321.0],[210.0],[243.0],[270.0],[321.0],[321.0],[243.0],[321.0],[321.0],[321.0],[74.0],[321.0],[321.0],[321.0],[321.0],[321.0],[6.0]
1,[6.0],[321.0],[243.0],[363.0],[30.0],[74.0],[321.0],[74.0],[243.0],[298.0],[321.0],[363.0],[363.0],[321.0],[321.0],[74.0],[363.0],[243.0],[321.0],[298.0],[298.0],[321.0],[243.0],[243.0],[243.0],[74.0],[241.0],[243.0],[321.0],[279.0],[243.0],[363.0],[30.0],[321.0],[321.0],[298.0],[243.0],[243.0],[363.0],[243.0],[74.0],[234.0],[298.0],[363.0],[243.0],[363.0],[363.0],[279.0],[321.0],[321.0],[74.0],[243.0],[241.0],[74.0],[210.0],[363.0],[315.0],[298.0],[74.0],[6.0],[321.0],[241.0],[270.0],[210.0],[363.0],[106.0],[213.0],[210.0],[363.0],[321.0],[298.0],[243.0],[298.0],[270.0],[262.0],[363.0],[243.0],[298.0],[363.0],[243.0],[243.0],[74.0],[321.0],[262.0],[321.0],[298.0],[321.0],[243.0],[74.0],[321.0],[243.0],[363.0],[363.0],[321.0],[363.0],[34.0],[74.0],[210.0],[234.0],[321.0]
2,[315.0],[210.0],[279.0],[279.0],[243.0],[243.0],[363.0],[270.0],[210.0],[243.0],[268.0],[279.0],[279.0],[243.0],[34.0],[363.0],[279.0],[210.0],[298.0],[6.0],[363.0],[74.0],[262.0],[363.0],[210.0],[279.0],[262.0],[241.0],[243.0],[34.0],[279.0],[279.0],[279.0],[363.0],[210.0],[257.0],[298.0],[315.0],[243.0],[6.0],[363.0],[6.0],[279.0],[243.0],[210.0],[262.0],[279.0],[243.0],[363.0],[34.0],[279.0],[279.0],[243.0],[241.0],[279.0],[321.0],[241.0],[243.0],[363.0],[74.0],[210.0],[243.0],[279.0],[262.0],[200.0],[210.0],[243.0],[243.0],[279.0],[241.0],[363.0],[241.0],[210.0],[241.0],[321.0],[279.0],[279.0],[243.0],[321.0],[279.0],[210.0],[210.0],[6.0],[210.0],[241.0],[321.0],[279.0],[210.0],[243.0],[363.0],[363.0],[210.0],[210.0],[363.0],[279.0],[279.0],[262.0],[241.0],[243.0],[363.0]
3,[279.0],[298.0],[363.0],[243.0],[363.0],[279.0],[243.0],[279.0],[279.0],[241.0],[363.0],[6.0],[262.0],[21.0],[298.0],[298.0],[210.0],[279.0],[363.0],[279.0],[279.0],[298.0],[279.0],[298.0],[262.0],[243.0],[279.0],[315.0],[298.0],[321.0],[24.0],[24.0],[74.0],[243.0],[262.0],[279.0],[262.0],[210.0],[241.0],[298.0],[243.0],[279.0],[270.0],[279.0],[279.0],[279.0],[262.0],[74.0],[74.0],[37.0],[298.0],[6.0],[298.0],[298.0],[363.0],[6.0],[243.0],[279.0],[243.0],[262.0],[298.0],[315.0],[363.0],[321.0],[243.0],[262.0],[234.0],[279.0],[210.0],[74.0],[279.0],[6.0],[270.0],[315.0],[241.0],[210.0],[210.0],[279.0],[30.0],[74.0],[279.0],[279.0],[234.0],[279.0],[243.0],[279.0],[234.0],[279.0],[30.0],[6.0],[279.0],[279.0],[279.0],[298.0],[210.0],[363.0],[243.0],[298.0],[210.0],[315.0]
4,[298.0],[315.0],[74.0],[234.0],[24.0],[298.0],[279.0],[298.0],[74.0],[210.0],[243.0],[210.0],[210.0],[279.0],[315.0],[279.0],[262.0],[6.0],[210.0],[262.0],[270.0],[6.0],[6.0],[210.0],[258.0],[270.0],[210.0],[210.0],[279.0],[234.0],[6.0],[298.0],[210.0],[270.0],[298.0],[243.0],[315.0],[283.0],[279.0],[279.0],[106.0],[315.0],[241.0],[34.0],[24.0],[234.0],[243.0],[210.0],[234.0],[74.0],[243.0],[210.0],[6.0],[315.0],[262.0],[234.0],[74.0],[74.0],[241.0],[24.0],[6.0],[363.0],[74.0],[243.0],[279.0],[279.0],[315.0],[363.0],[34.0],[270.0],[243.0],[74.0],[200.0],[298.0],[315.0],[241.0],[315.0],[270.0],[241.0],[210.0],[30.0],[298.0],[279.0],[6.0],[279.0],[6.0],[74.0],[262.0],[262.0],[241.0],[315.0],[270.0],[262.0],[243.0],[262.0],[210.0],[298.0],[6.0],[315.0],[241.0]
5,[363.0],[270.0],[257.0],[315.0],[279.0],[6.0],[34.0],[243.0],[234.0],[279.0],[180.0],[241.0],[315.0],[363.0],[210.0],[262.0],[298.0],[270.0],[74.0],[268.0],[74.0],[279.0],[30.0],[279.0],[315.0],[298.0],[315.0],[279.0],[6.0],[298.0],[210.0],[262.0],[213.0],[279.0],[241.0],[270.0],[74.0],[6.0],[34.0],[210.0],[279.0],[34.0],[6.0],[6.0],[363.0],[30.0],[258.0],[270.0],[279.0],[241.0],[242.0],[315.0],[279.0],[279.0],[30.0],[315.0],[210.0],[270.0],[298.0],[270.0],[279.0],[279.0],[243.0],[283.0],[34.0],[243.0],[279.0],[315.0],[241.0],[279.0],[275.0],[279.0],[241.0],[243.0],[165.0],[243.0],[258.0],[363.0],[210.0],[268.0],[315.0],[270.0],[315.0],[241.0],[363.0],[74.0],[243.0],[30.0],[279.0],[30.0],[210.0],[298.0],[243.0],[279.0],[241.0],[258.0],[279.0],[279.0],[241.0],[298.0]
6,[213.0],[363.0],[6.0],[283.0],[262.0],[210.0],[315.0],[262.0],[270.0],[315.0],[270.0],[315.0],[258.0],[30.0],[279.0],[241.0],[241.0],[258.0],[262.0],[241.0],[243.0],[275.0],[283.0],[270.0],[234.0],[258.0],[6.0],[262.0],[210.0],[243.0],[241.0],[210.0],[258.0],[34.0],[315.0],[210.0],[210.0],[279.0],[24.0],[315.0],[34.0],[243.0],[74.0],[210.0],[6.0],[74.0],[210.0],[241.0],[270.0],[210.0],[210.0],[270.0],[270.0],[363.0],[258.0],[210.0],[279.0],[315.0],[270.0],[279.0],[241.0],[6.0],[268.0],[6.0],[298.0],[298.0],[74.0],[34.0],[74.0],[363.0],[234.0],[270.0],[74.0],[283.0],[363.0],[258.0],[213.0],[24.0],[74.0],[315.0],[363.0],[200.0],[210.0],[243.0],[298.0],[363.0],[298.0],[241.0],[298.0],[258.0],[262.0],[241.0],[241.0],[315.0],[298.0],[298.0],[283.0],[243.0],[74.0],[243.0]
7,[210.0],[279.0],[241.0],[74.0],[210.0],[258.0],[241.0],[210.0],[200.0],[74.0],[279.0],[262.0],[34.0],[270.0],[234.0],[270.0],[243.0],[298.0],[279.0],[243.0],[34.0],[241.0],[74.0],[74.0],[242.0],[210.0],[258.0],[258.0],[315.0],[213.0],[283.0],[258.0],[315.0],[74.0],[275.0],[74.0],[270.0],[74.0],[210.0],[234.0],[315.0],[343.0],[258.0],[262.0],[37.0],[258.0],[315.0],[200.0],[210.0],[298.0],[262.0],[242.0],[74.0],[354.0],[241.0],[262.0],[270.0],[210.0],[24.0],[243.0],[243.0],[234.0],[262.0],[30.0],[262.0],[200.0],[270.0],[24.0],[243.0],[268.0],[74.0],[363.0],[243.0],[363.0],[6.0],[34.0],[6.0],[262.0],[279.0],[258.0],[24.0],[363.0],[262.0],[180.0],[24.0],[24.0],[180.0],[315.0],[210.0],[315.0],[258.0],[243.0],[258.0],[234.0],[258.0],[315.0],[30.0],[317.0],[6.0],[210.0]
8,[262.0],[74.0],[298.0],[210.0],[258.0],[270.0],[6.0],[200.0],[30.0],[275.0],[74.0],[258.0],[180.0],[234.0],[6.0],[243.0],[258.0],[315.0],[315.0],[270.0],[258.0],[106.0],[258.0],[262.0],[6.0],[241.0],[74.0],[6.0],[106.0],[258.0],[258.0],[37.0],[234.0],[234.0],[279.0],[283.0],[241.0],[233.0],[6.0],[74.0],[234.0],[242.0],[275.0],[298.0],[258.0],[34.0],[241.0],[315.0],[258.0],[279.0],[106.0],[74.0],[262.0],[243.0],[6.0],[213.0],[6.0],[258.0],[279.0],[298.0],[74.0],[24.0],[298.0],[279.0],[210.0],[270.0],[210.0],[6.0],[258.0],[243.0],[6.0],[315.0],[180.0],[180.0],[24.0],[315.0],[363.0],[210.0],[262.0],[270.0],[283.0],[180.0],[258.0],[283.0],[283.0],[257.0],[363.0],[363.0],[241.0],[34.0],[6.0],[258.0],[30.0],[6.0],[283.0],[241.0],[315.0],[74.0],[298.0],[283.0]
9,[258.0],[262.0],[210.0],[258.0],[213.0],[315.0],[180.0],[106.0],[242.0],[27.0],[210.0],[298.0],[243.0],[74.0],[74.0],[258.0],[332.0],[241.0],[241.0],[258.0],[262.0],[315.0],[210.0],[258.0],[24.0],[268.0],[363.0],[24.0],[258.0],[363.0],[315.0],[243.0],[283.0],[6.0],[283.0],[258.0],[279.0],[30.0],[258.0],[258.0],[275.0],[233.0],[210.0],[315.0],[74.0],[24.0],[6.0],[258.0],[106.0],[283.0],[258.0],[258.0],[24.0],[234.0],[165.0],[279.0],[298.0],[275.0],[6.0],[241.0],[315.0],[210.0],[258.0],[234.0],[74.0],[258.0],[6.0],[258.0],[262.0],[210.0],[258.0],[210.0],[363.0],[30.0],[343.0],[242.0],[242.0],[74.0],[6.0],[34.0],[213.0],[241.0],[243.0],[74.0],[257.0],[270.0],[315.0],[24.0],[270.0],[24.0],[34.0],[74.0],[283.0],[210.0],[243.0],[74.0],[24.0],[262.0],[279.0],[258.0]
10,[354.0],[213.0],[315.0],[213.0],[6.0],[234.0],[327.0],[258.0],[6.0],[30.0],[262.0],[275.0],[234.0],[242.0],[283.0],[106.0],[74.0],[165.0],[270.0],[317.0],[210.0],[363.0],[270.0],[6.0],[180.0],[6.0],[180.0],[27.0],[234.0],[315.0],[363.0],[283.0],[243.0],[106.0],[243.0],[315.0],[6.0],[363.0],[262.0],[270.0],[210.0],[210.0],[262.0],[258.0],[241.0],[283.0],[242.0],[298.0],[243.0],[243.0],[315.0],[363.0],[258.0],[200.0],[74.0],[30.0],[234.0],[363.0],[34.0],[315.0],[270.0],[262.0],[210.0],[165.0],[275.0],[165.0],[241.0],[234.0],[165.0],[262.0],[270.0],[283.0],[279.0],[279.0],[283.0],[327.0],[298.0],[258.0],[298.0],[200.0],[258.0],[243.0],[213.0],[165.0],[74.0],[30.0],[210.0],[258.0],[315.0],[234.0],[27.0],[34.0],[34.0],[106.0],[275.0],[242.0],[363.0],[258.0],[262.0],[74.0]
11,[243.0],[211.0],[258.0],[262.0],[283.0],[30.0],[258.0],[283.0],[268.0],[258.0],[241.0],[24.0],[283.0],[315.0],[270.0],[283.0],[270.0],[242.0],[24.0],[106.0],[6.0],[258.0],[24.0],[30.0],[270.0],[283.0],[24.0],[283.0],[270.0],[106.0],[87.0],[74.0],[298.0],[258.0],[74.0],[106.0],[106.0],[258.0],[30.0],[343.0],[258.0],[275.0],[24.0],[241.0],[30.0],[210.0],[283.0],[262.0],[262.0],[270.0],[363.0],[30.0],[34.0],[270.0],[242.0],[241.0],[200.0],[106.0],[262.0],[27.0],[258.0],[258.0],[242.0],[315.0],[241.0],[363.0],[283.0],[283.0],[298.0],[106.0],[34.0],[298.0],[275.0],[262.0],[243.0],[30.0],[234.0],[241.0],[24.0],[6.0],[6.0],[106.0],[242.0],[258.0],[317.0],[258.0],[258.0],[283.0],[24.0],[74.0],[180.0],[242.0],[74.0],[242.0],[242.0],[243.0],[200.0],[315.0],[165.0],[262.0]
12,[242.0],[6.0],[270.0],[30.0],[241.0],[242.0],[283.0],[24.0],[363.0],[270.0],[106.0],[211.0],[242.0],[210.0],[258.0],[34.0],[24.0],[30.0],[6.0],[315.0],[106.0],[210.0],[315.0],[234.0],[27.0],[24.0],[234.0],[343.0],[242.0],[210.0],[242.0],[241.0],[27.0],[210.0],[165.0],[87.0],[363.0],[213.0],[327.0],[242.0],[6.0],[283.0],[242.0],[200.0],[200.0],[6.0],[27.0],[275.0],[24.0],[200.0],[24.0],[180.0],[315.0],[258.0],[34.0],[27.0],[258.0],[6.0],[30.0],[363.0],[275.0],[213.0],[283.0],[87.0],[283.0],[74.0],[258.0],[30.0],[6.0],[258.0],[315.0],[213.0],[262.0],[343.0],[258.0],[27.0],[165.0],[283.0],[258.0],[106.0],[27.0],[262.0],[233.0],[315.0],[258.0],[262.0],[21.0],[34.0],[6.0],[242.0],[343.0],[315.0],[27.0],[283.0],[165.0],[27.0],[258.0],[165.0],[213.0],[213.0]
13,[234.0],[34.0],[30.0],[242.0],[27.0],[283.0],[165.0],[363.0],[24.0],[234.0],[315.0],[283.0],[343.0],[283.0],[213.0],[24.0],[283.0],[363.0],[165.0],[363.0],[241.0],[30.0],[242.0],[242.0],[275.0],[106.0],[242.0],[363.0],[213.0],[242.0],[74.0],[275.0],[242.0],[315.0],[234.0],[363.0],[283.0],[262.0],[242.0],[262.0],[298.0],[30.0],[315.0],[165.0],[165.0],[241.0],[34.0],[242.0],[242.0],[275.0],[180.0],[275.0],[210.0],[213.0],[315.0],[12.0],[213.0],[27.0],[106.0],[258.0],[363.0],[270.0],[106.0],[241.0],[315.0],[283.0],[30.0],[180.0],[242.0],[234.0],[242.0],[258.0],[106.0],[24.0],[234.0],[74.0],[275.0],[106.0],[315.0],[242.0],[211.0],[258.0],[12.0],[111.0],[34.0],[106.0],[262.0],[6.0],[283.0],[210.0],[24.0],[234.0],[180.0],[213.0],[315.0],[275.0],[6.0],[275.0],[270.0],[242.0]
14,[12.0],[30.0],[200.0],[6.0],[94.0],[106.0],[234.0],[242.0],[233.0],[24.0],[165.0],[74.0],[12.0],[275.0],[275.0],[315.0],[34.0],[275.0],[106.0],[165.0],[242.0],[262.0],[298.0],[315.0],[211.0],[363.0],[283.0],[242.0],[27.0],[6.0],[262.0],[242.0],[6.0],[242.0],[270.0],[242.0],[24.0],[343.0],[315.0],[275.0],[241.0],[200.0],[106.0],[74.0],[315.0],[27.0],[24.0],[6.0],[34.0],[24.0],[111.0],[283.0],[106.0],[6.0],[87.0],[165.0],[262.0],[234.0],[234.0],[210.0],[180.0],[180.0],[241.0],[27.0],[270.0],[315.0],[363.0],[27.0],[275.0],[315.0],[210.0],[262.0],[315.0],[6.0],[208.0],[234.0],[200.0],[315.0],[283.0],[211.0],[234.0],[165.0],[24.0],[30.0],[6.0],[210.0],[242.0],[87.0],[258.0],[298.0],[242.0],[106.0],[315.0],[275.0],[34.0],[200.0],[34.0],[363.0],[258.0],[270.0]
15,[56.0],[106.0],[242.0],[233.0],[315.0],[363.0],[30.0],[317.0],[315.0],[6.0],[258.0],[242.0],[298.0],[106.0],[262.0],[242.0],[242.0],[27.0],[180.0],[242.0],[283.0],[242.0],[241.0],[34.0],[241.0],[242.0],[165.0],[30.0],[30.0],[241.0],[165.0],[165.0],[24.0],[241.0],[180.0],[6.0],[343.0],[27.0],[234.0],[165.0],[270.0],[363.0],[34.0],[283.0],[262.0],[315.0],[270.0],[234.0],[30.0],[234.0],[317.0],[298.0],[242.0],[180.0],[234.0],[283.0],[275.0],[242.0],[258.0],[106.0],[165.0],[30.0],[6.0],[180.0],[242.0],[257.0],[106.0],[343.0],[200.0],[283.0],[106.0],[24.0],[34.0],[106.0],[242.0],[165.0],[74.0],[242.0],[234.0],[363.0],[87.0],[315.0],[283.0],[234.0],[262.0],[241.0],[6.0],[27.0],[106.0],[283.0],[200.0],[283.0],[234.0],[34.0],[87.0],[234.0],[180.0],[242.0],[363.0],[30.0]
16,[283.0],[180.0],[275.0],[298.0],[292.0],[213.0],[200.0],[6.0],[298.0],[106.0],[34.0],[34.0],[165.0],[6.0],[165.0],[234.0],[165.0],[262.0],[34.0],[111.0],[343.0],[213.0],[200.0],[283.0],[283.0],[315.0],[12.0],[234.0],[275.0],[200.0],[213.0],[315.0],[233.0],[275.0],[258.0],[34.0],[165.0],[87.0],[165.0],[106.0],[242.0],[213.0],[27.0],[242.0],[242.0],[298.0],[292.0],[180.0],[27.0],[258.0],[6.0],[234.0],[234.0],[106.0],[298.0],[258.0],[165.0],[200.0],[315.0],[12.0],[234.0],[343.0],[165.0],[12.0],[180.0],[24.0],[233.0],[242.0],[24.0],[24.0],[241.0],[180.0],[211.0],[34.0],[12.0],[292.0],[292.0],[165.0],[268.0],[27.0],[165.0],[34.0],[165.0],[317.0],[165.0],[315.0],[241.0],[213.0],[363.0],[292.0],[30.0],[6.0],[242.0],[30.0],[74.0],[180.0],[106.0],[106.0],[343.0],[343.0]
17,[30.0],[241.0],[262.0],[180.0],[31.0],[27.0],[242.0],[180.0],[165.0],[242.0],[283.0],[165.0],[292.0],[241.0],[242.0],[30.0],[234.0],[213.0],[242.0],[283.0],[27.0],[268.0],[363.0],[106.0],[165.0],[34.0],[270.0],[180.0],[363.0],[27.0],[292.0],[270.0],[87.0],[283.0],[6.0],[165.0],[258.0],[24.0],[298.0],[12.0],[200.0],[292.0],[283.0],[275.0],[298.0],[242.0],[298.0],[30.0],[6.0],[180.0],[292.0],[200.0],[283.0],[34.0],[24.0],[34.0],[180.0],[213.0],[210.0],[213.0],[106.0],[242.0],[34.0],[24.0],[30.0],[268.0],[242.0],[165.0],[180.0],[242.0],[27.0],[106.0],[283.0],[211.0],[34.0],[262.0],[270.0],[34.0],[242.0],[30.0],[242.0],[242.0],[241.0],[242.0],[242.0],[242.0],[106.0],[242.0],[165.0],[213.0],[327.0],[165.0],[165.0],[292.0],[24.0],[270.0],[241.0],[234.0],[24.0],[292.0]
18,[180.0],[165.0],[213.0],[241.0],[233.0],[200.0],[298.0],[34.0],[180.0],[165.0],[6.0],[270.0],[213.0],[87.0],[30.0],[200.0],[106.0],[292.0],[283.0],[24.0],[30.0],[27.0],[180.0],[27.0],[74.0],[165.0],[292.0],[298.0],[292.0],[21.0],[298.0],[200.0],[241.0],[30.0],[343.0],[343.0],[34.0],[12.0],[283.0],[363.0],[213.0],[12.0],[292.0],[270.0],[34.0],[233.0],[234.0],[165.0],[241.0],[106.0],[34.0],[24.0],[292.0],[283.0],[200.0],[24.0],[106.0],[165.0],[275.0],[242.0],[242.0],[283.0],[200.0],[258.0],[258.0],[34.0],[343.0],[262.0],[270.0],[34.0],[200.0],[234.0],[24.0],[234.0],[30.0],[213.0],[180.0],[6.0],[165.0],[180.0],[262.0],[211.0],[292.0],[298.0],[270.0],[317.0],[283.0],[31.0],[242.0],[270.0],[165.0],[257.0],[298.0],[262.0],[234.0],[165.0],[165.0],[283.0],[180.0],[165.0]
19,[275.0],[283.0],[34.0],[27.0],[327.0],[34.0],[262.0],[30.0],[241.0],[343.0],[24.0],[12.0],[270.0],[27.0],[343.0],[275.0],[315.0],[21.0],[30.0],[292.0],[275.0],[34.0],[275.0],[165.0],[363.0],[292.0],[34.0],[12.0],[12.0],[262.0],[317.0],[327.0],[259.0],[27.0],[30.0],[262.0],[180.0],[34.0],[292.0],[27.0],[268.0],[298.0],[165.0],[234.0],[180.0],[243.0],[165.0],[106.0],[283.0],[165.0],[200.0],[257.0],[30.0],[165.0],[27.0],[327.0],[242.0],[262.0],[242.0],[283.0],[30.0],[275.0],[292.0],[34.0],[234.0],[180.0],[200.0],[213.0],[234.0],[180.0],[12.0],[242.0],[234.0],[165.0],[180.0],[298.0],[24.0],[87.0],[270.0],[343.0],[74.0],[24.0],[30.0],[200.0],[30.0],[283.0],[343.0],[327.0],[213.0],[12.0],[12.0],[200.0],[6.0],[270.0],[180.0],[292.0],[87.0],[27.0],[27.0],[12.0]
20,[27.0],[258.0],[180.0],[87.0],[74.0],[87.0],[275.0],[21.0],[283.0],[233.0],[200.0],[234.0],[200.0],[200.0],[106.0],[87.0],[180.0],[208.0],[343.0],[180.0],[292.0],[24.0],[292.0],[241.0],[292.0],[200.0],[30.0],[259.0],[165.0],[292.0],[34.0],[292.0],[262.0],[21.0],[106.0],[30.0],[213.0],[292.0],[213.0],[180.0],[327.0],[262.0],[234.0],[30.0],[317.0],[87.0],[12.0],[283.0],[305.0],[262.0],[305.0],[165.0],[275.0],[242.0],[332.0],[180.0],[363.0],[292.0],[283.0],[165.0],[262.0],[74.0],[315.0],[208.0],[106.0],[241.0],[24.0],[74.0],[27.0],[30.0],[292.0],[30.0],[6.0],[87.0],[27.0],[180.0],[233.0],[200.0],[213.0],[56.0],[34.0],[21.0],[180.0],[34.0],[234.0],[292.0],[165.0],[74.0],[180.0],[27.0],[234.0],[275.0],[24.0],[343.0],[292.0],[283.0],[242.0],[30.0],[106.0],[234.0]
21,[292.0],[275.0],[56.0],[200.0],[87.0],[292.0],[211.0],[241.0],[27.0],[292.0],[111.0],[30.0],[327.0],[34.0],[363.0],[327.0],[30.0],[283.0],[27.0],[34.0],[213.0],[283.0],[165.0],[87.0],[30.0],[30.0],[200.0],[270.0],[34.0],[343.0],[310.0],[31.0],[310.0],[327.0],[27.0],[292.0],[308.0],[180.0],[74.0],[24.0],[292.0],[180.0],[268.0],[180.0],[27.0],[292.0],[180.0],[292.0],[165.0],[315.0],[283.0],[292.0],[327.0],[30.0],[270.0],[310.0],[12.0],[354.0],[213.0],[34.0],[343.0],[34.0],[317.0],[233.0],[6.0],[6.0],[262.0],[257.0],[317.0],[275.0],[327.0],[200.0],[258.0],[213.0],[317.0],[12.0],[30.0],[21.0],[34.0],[165.0],[12.0],[6.0],[34.0],[167.0],[180.0],[275.0],[275.0],[180.0],[34.0],[165.0],[283.0],[292.0],[200.0],[24.0],[270.0],[106.0],[317.0],[292.0],[283.0],[87.0]
22,[34.0],[343.0],[292.0],[24.0],[165.0],[275.0],[24.0],[165.0],[106.0],[283.0],[275.0],[292.0],[74.0],[24.0],[180.0],[27.0],[292.0],[24.0],[213.0],[354.0],[12.0],[308.0],[269.0],[292.0],[343.0],[234.0],[213.0],[213.0],[354.0],[30.0],[200.0],[6.0],[343.0],[292.0],[363.0],[21.0],[12.0],[31.0],[27.0],[292.0],[262.0],[27.0],[30.0],[27.0],[213.0],[213.0],[213.0],[213.0],[292.0],[242.0],[165.0],[106.0],[12.0],[275.0],[292.0],[233.0],[24.0],[343.0],[56.0],[292.0],[292.0],[12.0],[327.0],[242.0],[165.0],[242.0],[361.0],[327.0],[167.0],[165.0],[268.0],[275.0],[165.0],[258.0],[213.0],[24.0],[343.0],[327.0],[87.0],[283.0],[292.0],[283.0],[27.0],[292.0],[315.0],[34.0],[292.0],[234.0],[87.0],[310.0],[292.0],[327.0],[87.0],[180.0],[30.0],[343.0],[327.0],[343.0],[34.0],[180.0]
23,[165.0],[242.0],[165.0],[327.0],[234.0],[262.0],[343.0],[315.0],[292.0],[213.0],[211.0],[200.0],[87.0],[292.0],[241.0],[6.0],[317.0],[34.0],[292.0],[12.0],[165.0],[292.0],[106.0],[233.0],[200.0],[317.0],[106.0],[208.0],[180.0],[180.0],[234.0],[106.0],[165.0],[343.0],[317.0],[275.0],[242.0],[327.0],[111.0],[34.0],[165.0],[241.0],[12.0],[292.0],[292.0],[269.0],[200.0],[327.0],[343.0],[327.0],[241.0],[12.0],[165.0],[233.0],[180.0],[200.0],[343.0],[30.0],[165.0],[30.0],[24.0],[165.0],[30.0],[31.0],[167.0],[31.0],[27.0],[292.0],[292.0],[200.0],[213.0],[34.0],[305.0],[308.0],[292.0],[233.0],[262.0],[292.0],[106.0],[292.0],[31.0],[327.0],[11.0],[213.0],[275.0],[200.0],[200.0],[165.0],[275.0],[327.0],[74.0],[30.0],[233.0],[27.0],[343.0],[213.0],[167.0],[270.0],[12.0],[24.0]
24,[270.0],[327.0],[234.0],[292.0],[12.0],[165.0],[74.0],[87.0],[262.0],[363.0],[292.0],[268.0],[27.0],[262.0],[12.0],[358.0],[6.0],[12.0],[327.0],[30.0],[21.0],[234.0],[12.0],[12.0],[268.0],[180.0],[27.0],[292.0],[343.0],[233.0],[167.0],[234.0],[180.0],[262.0],[200.0],[180.0],[327.0],[270.0],[195.0],[213.0],[30.0],[268.0],[327.0],[317.0],[283.0],[165.0],[268.0],[268.0],[233.0],[213.0],[30.0],[34.0],[213.0],[167.0],[327.0],[293.0],[283.0],[283.0],[200.0],[234.0],[12.0],[292.0],[308.0],[327.0],[268.0],[27.0],[12.0],[298.0],[106.0],[21.0],[165.0],[12.0],[343.0],[200.0],[269.0],[211.0],[27.0],[317.0],[292.0],[275.0],[233.0],[343.0],[200.0],[270.0],[292.0],[354.0],[34.0],[292.0],[327.0],[192.0],[361.0],[262.0],[292.0],[241.0],[200.0],[262.0],[275.0],[180.0],[292.0],[305.0]
25,[200.0],[24.0],[283.0],[343.0],[287.0],[343.0],[270.0],[292.0],[213.0],[31.0],[305.0],[343.0],[241.0],[268.0],[27.0],[180.0],[327.0],[354.0],[208.0],[275.0],[200.0],[12.0],[87.0],[358.0],[213.0],[21.0],[179.0],[74.0],[283.0],[354.0],[12.0],[180.0],[292.0],[165.0],[242.0],[233.0],[30.0],[241.0],[87.0],[283.0],[354.0],[270.0],[317.0],[12.0],[343.0],[200.0],[30.0],[27.0],[87.0],[317.0],[167.0],[213.0],[200.0],[292.0],[317.0],[317.0],[27.0],[268.0],[327.0],[308.0],[34.0],[298.0],[180.0],[11.0],[327.0],[308.0],[165.0],[200.0],[327.0],[327.0],[262.0],[165.0],[87.0],[327.0],[327.0],[287.0],[211.0],[30.0],[180.0],[327.0],[180.0],[317.0],[327.0],[208.0],[200.0],[165.0],[213.0],[200.0],[200.0],[200.0],[298.0],[213.0],[270.0],[12.0],[27.0],[259.0],[31.0],[24.0],[30.0],[34.0]
