Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
24,[991.0],[344.0],[139.0],[1053.0],[642.0],[443.0],[1345.0],[524.0],[903.0],[755.0],[687.0],[365.0],[1007.0],[753.0],[274.0],[385.0],[1379.0],[479.0],[1251.0],[1170.0],[101.0],[905.0],[915.0],[676.0],[633.0],[185.0],[700.0],[524.0],[1487.0],[642.0],[1077.0],[957.0],[453.0],[57.0],[814.0],[1338.0],[123.0],[139.0],[1008.0],[760.0],[1446.0],[905.0],[193.0],[162.0],[375.0],[378.0],[1456.0],[201.0],[500.0],[1239.0],[1219.0],[193.0],[1053.0],[642.0],[553.0],[127.0],[918.0],[1288.0],[348.0],[248.0],[1110.0],[619.0],[765.0],[599.0],[1185.0],[349.0],[292.0],[1338.0],[589.0],[905.0],[1198.0],[553.0],[687.0],[565.0],[46.0],[248.0],[1446.0],[905.0],[526.0],[1077.0],[427.0],[519.0],[479.0],[273.0],[1208.0],[248.0],[448.0],[402.0],[467.0],[658.0],[57.0],[903.0],[244.0],[123.0],[180.0],[794.0],[1247.0],[1175.0],[248.0],[22.0]
25,[419.0],[960.0],[1190.0],[1110.0],[602.0],[1411.0],[365.0],[1061.0],[1476.0],[1226.0],[1077.0],[1446.0],[604.0],[1270.0],[1077.0],[246.0],[226.0],[676.0],[1053.0],[284.0],[1077.0],[419.0],[314.0],[1270.0],[905.0],[1345.0],[183.0],[916.0],[259.0],[481.0],[101.0],[1443.0],[687.0],[676.0],[1440.0],[631.0],[479.0],[226.0],[1226.0],[682.0],[1095.0],[30.0],[30.0],[1157.0],[1239.0],[753.0],[642.0],[957.0],[1446.0],[244.0],[417.0],[506.0],[1068.0],[273.0],[721.0],[660.0],[419.0],[916.0],[324.0],[481.0],[162.0],[631.0],[631.0],[1013.0],[534.0],[831.0],[957.0],[831.0],[1251.0],[831.0],[1190.0],[1338.0],[1446.0],[1319.0],[741.0],[687.0],[123.0],[443.0],[375.0],[176.0],[1437.0],[905.0],[1073.0],[821.0],[185.0],[1221.0],[501.0],[164.0],[1354.0],[394.0],[139.0],[1345.0],[1379.0],[1077.0],[108.0],[428.0],[375.0],[965.0],[57.0],[1413.0]
26,[631.0],[1277.0],[615.0],[1288.0],[453.0],[1437.0],[676.0],[30.0],[118.0],[1116.0],[365.0],[1454.0],[816.0],[957.0],[139.0],[1387.0],[1157.0],[139.0],[330.0],[1104.0],[506.0],[201.0],[680.0],[1166.0],[858.0],[1270.0],[1400.0],[1454.0],[556.0],[139.0],[1288.0],[292.0],[957.0],[1198.0],[615.0],[1446.0],[771.0],[1055.0],[760.0],[1456.0],[631.0],[919.0],[875.0],[479.0],[344.0],[1251.0],[365.0],[955.0],[918.0],[185.0],[1456.0],[725.0],[1416.0],[1079.0],[1471.0],[1160.0],[1456.0],[453.0],[725.0],[1411.0],[193.0],[496.0],[837.0],[1288.0],[1487.0],[248.0],[1454.0],[846.0],[1446.0],[273.0],[375.0],[1133.0],[1110.0],[103.0],[757.0],[553.0],[506.0],[553.0],[1423.0],[453.0],[599.0],[185.0],[831.0],[248.0],[176.0],[1053.0],[1427.0],[602.0],[840.0],[711.0],[1198.0],[529.0],[479.0],[771.0],[381.0],[765.0],[631.0],[384.0],[631.0],[1166.0]
27,[1166.0],[933.0],[519.0],[1198.0],[760.0],[553.0],[991.0],[1011.0],[1251.0],[717.0],[1476.0],[30.0],[394.0],[629.0],[529.0],[1252.0],[1055.0],[371.0],[248.0],[614.0],[1446.0],[453.0],[338.0],[185.0],[30.0],[139.0],[1345.0],[1110.0],[486.0],[1476.0],[498.0],[631.0],[298.0],[273.0],[603.0],[1077.0],[553.0],[185.0],[396.0],[1095.0],[1194.0],[248.0],[1288.0],[1055.0],[1446.0],[1456.0],[1345.0],[553.0],[905.0],[1446.0],[682.0],[1288.0],[1271.0],[375.0],[322.0],[60.0],[500.0],[419.0],[773.0],[1079.0],[330.0],[1061.0],[1456.0],[955.0],[348.0],[1379.0],[1190.0],[118.0],[479.0],[1239.0],[687.0],[139.0],[185.0],[996.0],[1332.0],[57.0],[1133.0],[180.0],[1157.0],[1096.0],[738.0],[453.0],[529.0],[208.0],[30.0],[1240.0],[700.0],[1371.0],[227.0],[413.0],[1416.0],[589.0],[1157.0],[1476.0],[124.0],[986.0],[506.0],[348.0],[1391.0],[1368.0]
28,[217.0],[1288.0],[1416.0],[1077.0],[1221.0],[498.0],[1270.0],[1446.0],[1208.0],[325.0],[1416.0],[126.0],[55.0],[162.0],[1166.0],[882.0],[631.0],[375.0],[1447.0],[882.0],[307.0],[1456.0],[353.0],[139.0],[1271.0],[1476.0],[468.0],[57.0],[1185.0],[1079.0],[273.0],[725.0],[57.0],[365.0],[594.0],[1055.0],[281.0],[1411.0],[606.0],[1380.0],[1307.0],[753.0],[126.0],[1476.0],[1270.0],[1447.0],[57.0],[1414.0],[553.0],[1270.0],[1367.0],[1379.0],[553.0],[139.0],[753.0],[1050.0],[846.0],[1443.0],[1099.0],[1053.0],[1416.0],[1416.0],[794.0],[846.0],[188.0],[479.0],[30.0],[1446.0],[831.0],[30.0],[1416.0],[1411.0],[479.0],[278.0],[1030.0],[139.0],[905.0],[500.0],[1338.0],[589.0],[981.0],[1190.0],[453.0],[481.0],[831.0],[631.0],[564.0],[828.0],[498.0],[1193.0],[365.0],[226.0],[1476.0],[1221.0],[351.0],[612.0],[1446.0],[1106.0],[244.0],[244.0]
29,[1416.0],[453.0],[1277.0],[1446.0],[273.0],[1345.0],[753.0],[1068.0],[139.0],[1063.0],[1447.0],[1338.0],[297.0],[57.0],[831.0],[223.0],[292.0],[273.0],[905.0],[653.0],[162.0],[522.0],[597.0],[1251.0],[846.0],[349.0],[976.0],[479.0],[695.0],[1345.0],[307.0],[1476.0],[1411.0],[1270.0],[42.0],[553.0],[419.0],[1433.0],[682.0],[1413.0],[506.0],[217.0],[1456.0],[292.0],[1208.0],[1208.0],[479.0],[226.0],[627.0],[30.0],[846.0],[1110.0],[619.0],[916.0],[1439.0],[152.0],[773.0],[1345.0],[383.0],[1338.0],[687.0],[201.0],[553.0],[1077.0],[217.0],[1157.0],[126.0],[378.0],[905.0],[1270.0],[1391.0],[837.0],[1190.0],[983.0],[302.0],[1110.0],[419.0],[162.0],[126.0],[1345.0],[96.0],[846.0],[348.0],[905.0],[903.0],[760.0],[968.0],[314.0],[1423.0],[1380.0],[1338.0],[273.0],[1055.0],[627.0],[1108.0],[1362.0],[433.0],[1373.0],[126.0],[886.0]
30,[642.0],[1456.0],[642.0],[365.0],[245.0],[1219.0],[1239.0],[526.0],[330.0],[983.0],[506.0],[1198.0],[618.0],[244.0],[506.0],[1340.0],[1454.0],[1367.0],[687.0],[246.0],[1323.0],[638.0],[737.0],[248.0],[631.0],[248.0],[1030.0],[1198.0],[131.0],[1166.0],[846.0],[193.0],[1110.0],[226.0],[479.0],[1079.0],[506.0],[1456.0],[996.0],[1208.0],[1345.0],[642.0],[1068.0],[1338.0],[185.0],[1190.0],[687.0],[1053.0],[1476.0],[349.0],[371.0],[1345.0],[248.0],[631.0],[310.0],[159.0],[905.0],[773.0],[1352.0],[1423.0],[1338.0],[479.0],[481.0],[1433.0],[576.0],[453.0],[506.0],[630.0],[185.0],[753.0],[1447.0],[273.0],[957.0],[727.0],[1307.0],[30.0],[631.0],[773.0],[226.0],[687.0],[673.0],[1251.0],[1338.0],[1079.0],[753.0],[1135.0],[1063.0],[658.0],[760.0],[1105.0],[991.0],[1239.0],[642.0],[479.0],[1295.0],[1468.0],[642.0],[326.0],[330.0],[602.0]
31,[375.0],[244.0],[1251.0],[273.0],[889.0],[957.0],[553.0],[375.0],[1345.0],[1100.0],[1110.0],[226.0],[748.0],[1239.0],[1239.0],[801.0],[30.0],[905.0],[1239.0],[498.0],[479.0],[773.0],[1038.0],[1456.0],[619.0],[1379.0],[741.0],[506.0],[1286.0],[916.0],[1108.0],[1411.0],[1338.0],[185.0],[506.0],[479.0],[773.0],[292.0],[727.0],[22.0],[1099.0],[631.0],[1208.0],[1454.0],[162.0],[185.0],[453.0],[500.0],[771.0],[139.0],[760.0],[1198.0],[1414.0],[905.0],[1030.0],[1232.0],[1053.0],[1077.0],[1412.0],[1345.0],[349.0],[375.0],[1077.0],[510.0],[522.0],[1055.0],[193.0],[375.0],[30.0],[185.0],[1053.0],[479.0],[1198.0],[35.0],[351.0],[1198.0],[773.0],[1416.0],[193.0],[905.0],[666.0],[30.0],[687.0],[506.0],[529.0],[1077.0],[1348.0],[1466.0],[310.0],[641.0],[1476.0],[933.0],[905.0],[1135.0],[307.0],[1384.0],[1077.0],[738.0],[1345.0],[631.0]
32,[875.0],[858.0],[753.0],[991.0],[1352.0],[633.0],[1391.0],[1271.0],[506.0],[103.0],[676.0],[1110.0],[711.0],[1338.0],[1479.0],[788.0],[126.0],[1338.0],[226.0],[1485.0],[899.0],[248.0],[65.0],[1447.0],[1476.0],[1338.0],[1319.0],[365.0],[1044.0],[1077.0],[1456.0],[126.0],[1198.0],[1208.0],[1288.0],[524.0],[676.0],[905.0],[1307.0],[828.0],[30.0],[771.0],[1011.0],[30.0],[1190.0],[244.0],[991.0],[139.0],[957.0],[1379.0],[244.0],[676.0],[631.0],[837.0],[1446.0],[94.0],[1414.0],[1011.0],[409.0],[916.0],[273.0],[524.0],[479.0],[981.0],[955.0],[292.0],[631.0],[589.0],[1190.0],[1456.0],[57.0],[481.0],[553.0],[325.0],[990.0],[1476.0],[753.0],[522.0],[292.0],[57.0],[1180.0],[1447.0],[676.0],[916.0],[1446.0],[804.0],[282.0],[1426.0],[233.0],[2.0],[349.0],[30.0],[292.0],[1411.0],[369.0],[1159.0],[496.0],[986.0],[687.0],[1240.0]
33,[123.0],[500.0],[1447.0],[226.0],[660.0],[1077.0],[1338.0],[292.0],[1479.0],[1471.0],[1216.0],[273.0],[632.0],[1208.0],[1247.0],[695.0],[193.0],[1384.0],[1190.0],[477.0],[1108.0],[1396.0],[514.0],[330.0],[4.0],[1157.0],[1456.0],[553.0],[211.0],[1338.0],[408.0],[991.0],[1446.0],[330.0],[244.0],[226.0],[665.0],[1454.0],[872.0],[658.0],[676.0],[1166.0],[4.0],[126.0],[642.0],[1270.0],[1411.0],[918.0],[123.0],[831.0],[1386.0],[991.0],[1061.0],[1476.0],[448.0],[807.0],[273.0],[1068.0],[534.0],[273.0],[1454.0],[1133.0],[1079.0],[957.0],[837.0],[1456.0],[725.0],[1013.0],[1338.0],[1190.0],[185.0],[676.0],[365.0],[721.0],[1400.0],[365.0],[1423.0],[1133.0],[631.0],[1416.0],[1373.0],[162.0],[57.0],[244.0],[1251.0],[443.0],[1116.0],[373.0],[1307.0],[323.0],[1345.0],[1446.0],[248.0],[804.0],[101.0],[647.0],[1053.0],[1249.0],[1053.0],[804.0]
34,[957.0],[905.0],[226.0],[753.0],[1013.0],[417.0],[349.0],[846.0],[244.0],[48.0],[1208.0],[526.0],[128.0],[1110.0],[1216.0],[277.0],[1053.0],[248.0],[162.0],[277.0],[905.0],[371.0],[686.0],[753.0],[1166.0],[1416.0],[278.0],[991.0],[276.0],[1456.0],[162.0],[1338.0],[242.0],[1446.0],[1251.0],[1288.0],[1107.0],[1338.0],[1256.0],[166.0],[553.0],[139.0],[375.0],[553.0],[1251.0],[1288.0],[631.0],[631.0],[248.0],[248.0],[139.0],[1456.0],[375.0],[676.0],[700.0],[608.0],[453.0],[30.0],[5.0],[152.0],[1251.0],[453.0],[226.0],[1414.0],[1288.0],[1454.0],[185.0],[248.0],[1447.0],[479.0],[642.0],[1079.0],[453.0],[1256.0],[1216.0],[118.0],[1345.0],[30.0],[1454.0],[1110.0],[1200.0],[957.0],[1175.0],[656.0],[1096.0],[226.0],[783.0],[233.0],[1413.0],[1303.0],[1379.0],[889.0],[1447.0],[918.0],[373.0],[861.0],[794.0],[1433.0],[292.0],[506.0]
35,[1288.0],[773.0],[960.0],[1391.0],[307.0],[226.0],[1416.0],[725.0],[1053.0],[565.0],[185.0],[330.0],[31.0],[631.0],[433.0],[1182.0],[725.0],[417.0],[185.0],[637.0],[1166.0],[1237.0],[1092.0],[519.0],[1061.0],[1055.0],[943.0],[193.0],[1054.0],[1414.0],[180.0],[1391.0],[1166.0],[1447.0],[676.0],[837.0],[1485.0],[126.0],[1095.0],[210.0],[886.0],[576.0],[1443.0],[193.0],[1277.0],[687.0],[1391.0],[771.0],[1053.0],[676.0],[577.0],[349.0],[526.0],[1373.0],[741.0],[558.0],[676.0],[1271.0],[1327.0],[631.0],[1345.0],[1216.0],[642.0],[30.0],[481.0],[193.0],[1053.0],[1239.0],[506.0],[933.0],[1251.0],[162.0],[991.0],[255.0],[794.0],[226.0],[524.0],[955.0],[1055.0],[553.0],[382.0],[330.0],[905.0],[521.0],[631.0],[993.0],[434.0],[1433.0],[307.0],[233.0],[1447.0],[382.0],[30.0],[244.0],[990.0],[109.0],[248.0],[1399.0],[753.0],[1135.0]
36,[576.0],[479.0],[330.0],[139.0],[244.0],[506.0],[126.0],[273.0],[905.0],[13.0],[162.0],[1208.0],[146.0],[1141.0],[1072.0],[637.0],[642.0],[1288.0],[1270.0],[408.0],[1053.0],[308.0],[670.0],[1476.0],[506.0],[753.0],[233.0],[905.0],[1176.0],[506.0],[1166.0],[1288.0],[1454.0],[244.0],[1447.0],[1456.0],[1077.0],[479.0],[255.0],[233.0],[905.0],[506.0],[1416.0],[1190.0],[846.0],[162.0],[846.0],[642.0],[419.0],[1157.0],[1368.0],[139.0],[30.0],[1288.0],[1319.0],[540.0],[955.0],[1446.0],[673.0],[821.0],[1198.0],[1411.0],[201.0],[1416.0],[162.0],[1166.0],[526.0],[453.0],[330.0],[553.0],[1270.0],[244.0],[1239.0],[1280.0],[765.0],[378.0],[375.0],[1288.0],[244.0],[1198.0],[211.0],[753.0],[1110.0],[1011.0],[162.0],[1456.0],[183.0],[409.0],[217.0],[1042.0],[226.0],[1208.0],[1251.0],[500.0],[993.0],[298.0],[1456.0],[389.0],[1454.0],[1345.0]
37,[1345.0],[1411.0],[957.0],[330.0],[5.0],[1367.0],[1166.0],[193.0],[479.0],[1039.0],[1198.0],[687.0],[867.0],[831.0],[906.0],[729.0],[526.0],[244.0],[676.0],[1182.0],[180.0],[753.0],[1262.0],[687.0],[676.0],[292.0],[1288.0],[126.0],[1235.0],[1053.0],[875.0],[1379.0],[753.0],[1391.0],[1446.0],[201.0],[1076.0],[593.0],[736.0],[852.0],[1411.0],[1330.0],[916.0],[375.0],[1447.0],[57.0],[349.0],[453.0],[642.0],[529.0],[226.0],[660.0],[500.0],[1271.0],[1476.0],[1499.0],[479.0],[522.0],[716.0],[479.0],[1053.0],[526.0],[1166.0],[918.0],[1079.0],[725.0],[1338.0],[344.0],[226.0],[1345.0],[957.0],[916.0],[139.0],[1226.0],[496.0],[631.0],[201.0],[123.0],[1379.0],[1277.0],[384.0],[687.0],[1198.0],[1166.0],[1447.0],[101.0],[1361.0],[108.0],[955.0],[1008.0],[1251.0],[326.0],[1053.0],[1414.0],[46.0],[978.0],[837.0],[510.0],[1411.0],[1295.0]
38,[139.0],[1171.0],[273.0],[162.0],[152.0],[1208.0],[193.0],[365.0],[957.0],[762.0],[244.0],[453.0],[1064.0],[1053.0],[602.0],[486.0],[1061.0],[522.0],[831.0],[728.0],[553.0],[1367.0],[1223.0],[957.0],[526.0],[1288.0],[426.0],[1338.0],[1215.0],[821.0],[453.0],[30.0],[1055.0],[1251.0],[330.0],[244.0],[163.0],[193.0],[1380.0],[602.0],[828.0],[1446.0],[957.0],[1446.0],[139.0],[1446.0],[1077.0],[627.0],[1288.0],[1208.0],[886.0],[1433.0],[453.0],[1208.0],[278.0],[1310.0],[1282.0],[753.0],[1180.0],[1443.0],[292.0],[244.0],[1411.0],[1166.0],[1077.0],[506.0],[1061.0],[652.0],[957.0],[1338.0],[365.0],[957.0],[846.0],[1484.0],[743.0],[991.0],[1411.0],[1476.0],[642.0],[248.0],[1286.0],[375.0],[753.0],[424.0],[118.0],[522.0],[745.0],[804.0],[1133.0],[396.0],[1456.0],[1163.0],[506.0],[139.0],[1076.0],[113.0],[273.0],[1286.0],[193.0],[828.0]
39,[949.0],[419.0],[687.0],[349.0],[779.0],[453.0],[831.0],[642.0],[753.0],[721.0],[991.0],[57.0],[471.0],[676.0],[993.0],[1331.0],[273.0],[226.0],[642.0],[1071.0],[30.0],[417.0],[320.0],[57.0],[1077.0],[1454.0],[1311.0],[292.0],[385.0],[244.0],[381.0],[1055.0],[642.0],[248.0],[1345.0],[139.0],[587.0],[846.0],[11.0],[1348.0],[1476.0],[522.0],[1454.0],[725.0],[1077.0],[1198.0],[1379.0],[1345.0],[773.0],[905.0],[479.0],[905.0],[918.0],[1416.0],[1280.0],[1013.0],[226.0],[619.0],[462.0],[1166.0],[1379.0],[725.0],[1338.0],[753.0],[916.0],[526.0],[619.0],[753.0],[1140.0],[1423.0],[453.0],[821.0],[1391.0],[13.0],[874.0],[162.0],[919.0],[1013.0],[349.0],[630.0],[779.0],[1110.0],[384.0],[1074.0],[957.0],[1288.0],[468.0],[124.0],[1414.0],[996.0],[599.0],[837.0],[1454.0],[955.0],[1109.0],[950.0],[1288.0],[1108.0],[162.0],[351.0]
40,[244.0],[162.0],[631.0],[1476.0],[1466.0],[858.0],[244.0],[126.0],[1166.0],[1329.0],[30.0],[375.0],[1105.0],[529.0],[419.0],[1485.0],[619.0],[1053.0],[1110.0],[194.0],[1296.0],[1446.0],[1283.0],[1338.0],[244.0],[631.0],[1038.0],[1446.0],[96.0],[1416.0],[139.0],[1053.0],[365.0],[846.0],[687.0],[481.0],[753.0],[725.0],[320.0],[943.0],[453.0],[479.0],[273.0],[1416.0],[687.0],[365.0],[1476.0],[123.0],[162.0],[1055.0],[1099.0],[526.0],[1077.0],[619.0],[943.0],[319.0],[1133.0],[371.0],[1200.0],[1011.0],[1476.0],[1288.0],[1469.0],[631.0],[753.0],[1061.0],[1411.0],[1270.0],[322.0],[642.0],[349.0],[506.0],[349.0],[736.0],[631.0],[1391.0],[1216.0],[419.0],[1391.0],[631.0],[1175.0],[248.0],[1416.0],[756.0],[330.0],[1076.0],[166.0],[847.0],[500.0],[1307.0],[957.0],[1166.0],[1416.0],[553.0],[1221.0],[242.0],[139.0],[244.0],[1447.0],[369.0]
41,[1414.0],[1345.0],[57.0],[1379.0],[94.0],[479.0],[725.0],[1053.0],[1411.0],[448.0],[1446.0],[1061.0],[250.0],[1476.0],[1423.0],[1231.0],[1271.0],[217.0],[529.0],[144.0],[381.0],[1219.0],[11.0],[1198.0],[875.0],[152.0],[737.0],[1391.0],[1107.0],[1443.0],[1240.0],[1157.0],[1077.0],[1157.0],[453.0],[957.0],[993.0],[1416.0],[22.0],[1442.0],[1368.0],[1456.0],[858.0],[526.0],[1345.0],[1476.0],[1208.0],[1416.0],[676.0],[631.0],[1416.0],[1373.0],[627.0],[453.0],[479.0],[593.0],[139.0],[1338.0],[1323.0],[1077.0],[1055.0],[1247.0],[916.0],[627.0],[821.0],[244.0],[1270.0],[957.0],[741.0],[524.0],[506.0],[1053.0],[1411.0],[1471.0],[433.0],[375.0],[957.0],[248.0],[30.0],[365.0],[5.0],[1198.0],[349.0],[1446.0],[244.0],[753.0],[976.0],[943.0],[524.0],[1154.0],[1157.0],[846.0],[126.0],[1240.0],[164.0],[389.0],[481.0],[804.0],[1251.0],[1280.0]
42,[162.0],[1414.0],[453.0],[479.0],[409.0],[993.0],[1476.0],[1454.0],[925.0],[40.0],[1391.0],[1447.0],[1204.0],[1198.0],[481.0],[1366.0],[479.0],[1456.0],[30.0],[464.0],[226.0],[481.0],[736.0],[375.0],[592.0],[126.0],[597.0],[139.0],[1200.0],[1288.0],[957.0],[1456.0],[991.0],[1239.0],[57.0],[1423.0],[206.0],[1345.0],[1223.0],[1361.0],[248.0],[627.0],[1079.0],[185.0],[57.0],[991.0],[1157.0],[773.0],[1079.0],[292.0],[522.0],[273.0],[642.0],[244.0],[183.0],[1438.0],[1208.0],[1367.0],[96.0],[1013.0],[506.0],[753.0],[375.0],[479.0],[248.0],[619.0],[676.0],[960.0],[658.0],[676.0],[1379.0],[1443.0],[1379.0],[11.0],[281.0],[1379.0],[217.0],[771.0],[991.0],[960.0],[409.0],[226.0],[30.0],[725.0],[687.0],[180.0],[941.0],[1181.0],[201.0],[727.0],[1288.0],[481.0],[1345.0],[1288.0],[443.0],[95.0],[957.0],[139.0],[957.0],[1221.0]
43,[506.0],[248.0],[1110.0],[506.0],[608.0],[375.0],[526.0],[1198.0],[919.0],[1429.0],[1053.0],[1411.0],[1085.0],[585.0],[1079.0],[144.0],[1068.0],[1416.0],[1198.0],[1495.0],[1411.0],[676.0],[1484.0],[642.0],[1068.0],[846.0],[353.0],[687.0],[1252.0],[753.0],[823.0],[349.0],[226.0],[1476.0],[837.0],[1411.0],[1045.0],[526.0],[670.0],[1240.0],[577.0],[676.0],[676.0],[248.0],[30.0],[676.0],[226.0],[1288.0],[479.0],[553.0],[1307.0],[1061.0],[725.0],[382.0],[468.0],[586.0],[1423.0],[506.0],[1073.0],[506.0],[725.0],[193.0],[1416.0],[506.0],[226.0],[1271.0],[1068.0],[1277.0],[1099.0],[1208.0],[1157.0],[631.0],[1416.0],[805.0],[875.0],[1446.0],[1469.0],[1423.0],[1208.0],[30.0],[1433.0],[365.0],[1379.0],[631.0],[378.0],[217.0],[495.0],[1135.0],[481.0],[1099.0],[1055.0],[553.0],[725.0],[602.0],[137.0],[1477.0],[765.0],[1221.0],[1190.0],[373.0]
44,[340.0],[522.0],[375.0],[1157.0],[593.0],[676.0],[506.0],[676.0],[453.0],[1439.0],[349.0],[1251.0],[548.0],[138.0],[201.0],[819.0],[1208.0],[281.0],[1077.0],[1340.0],[326.0],[993.0],[255.0],[365.0],[248.0],[193.0],[680.0],[1411.0],[1340.0],[1011.0],[753.0],[365.0],[1251.0],[1055.0],[1166.0],[1053.0],[1338.0],[1061.0],[1413.0],[1427.0],[1354.0],[1338.0],[1055.0],[1270.0],[1110.0],[1391.0],[330.0],[506.0],[916.0],[1454.0],[1338.0],[846.0],[1411.0],[957.0],[976.0],[238.0],[1476.0],[417.0],[211.0],[1068.0],[226.0],[642.0],[846.0],[771.0],[1443.0],[642.0],[1011.0],[1456.0],[602.0],[201.0],[1345.0],[1011.0],[1157.0],[872.0],[564.0],[1157.0],[1476.0],[1456.0],[365.0],[991.0],[1073.0],[1476.0],[382.0],[193.0],[1166.0],[1476.0],[755.0],[137.0],[526.0],[244.0],[479.0],[1079.0],[453.0],[1413.0],[1332.0],[665.0],[753.0],[381.0],[676.0],[108.0]
45,[846.0],[1338.0],[1198.0],[453.0],[1433.0],[371.0],[1061.0],[1055.0],[1423.0],[183.0],[553.0],[905.0],[1469.0],[1024.0],[905.0],[846.0],[1011.0],[553.0],[365.0],[729.0],[585.0],[1079.0],[1256.0],[1411.0],[273.0],[453.0],[402.0],[349.0],[428.0],[676.0],[993.0],[553.0],[1288.0],[30.0],[957.0],[1011.0],[180.0],[1288.0],[686.0],[1280.0],[840.0],[453.0],[1077.0],[905.0],[479.0],[1338.0],[957.0],[419.0],[139.0],[753.0],[889.0],[619.0],[771.0],[1061.0],[233.0],[647.0],[244.0],[1061.0],[510.0],[30.0],[526.0],[126.0],[821.0],[553.0],[244.0],[1068.0],[162.0],[185.0],[1108.0],[1288.0],[292.0],[753.0],[642.0],[320.0],[310.0],[905.0],[576.0],[918.0],[846.0],[1456.0],[866.0],[631.0],[226.0],[1338.0],[1110.0],[417.0],[805.0],[372.0],[725.0],[943.0],[1454.0],[479.0],[185.0],[1423.0],[1135.0],[575.0],[201.0],[631.0],[725.0],[1109.0]
46,[1133.0],[753.0],[933.0],[1055.0],[753.0],[1456.0],[529.0],[248.0],[676.0],[1193.0],[725.0],[1476.0],[892.0],[274.0],[1133.0],[1166.0],[1443.0],[1219.0],[753.0],[33.0],[1240.0],[506.0],[727.0],[991.0],[324.0],[725.0],[999.0],[1345.0],[834.0],[905.0],[506.0],[1198.0],[1362.0],[292.0],[1110.0],[248.0],[358.0],[1013.0],[514.0],[986.0],[925.0],[918.0],[633.0],[273.0],[1198.0],[349.0],[1055.0],[753.0],[226.0],[126.0],[1446.0],[1476.0],[957.0],[585.0],[1208.0],[1433.0],[524.0],[631.0],[1286.0],[619.0],[1061.0],[273.0],[1345.0],[1446.0],[201.0],[846.0],[1443.0],[1345.0],[443.0],[1411.0],[1239.0],[1068.0],[1055.0],[1223.0],[1288.0],[292.0],[248.0],[846.0],[1198.0],[349.0],[310.0],[991.0],[1157.0],[619.0],[375.0],[419.0],[10.0],[1221.0],[126.0],[1405.0],[1166.0],[916.0],[1208.0],[273.0],[1404.0],[52.0],[1338.0],[101.0],[226.0],[1319.0]
47,[1338.0],[875.0],[1370.0],[642.0],[1368.0],[753.0],[846.0],[1379.0],[1288.0],[468.0],[479.0],[1271.0],[641.0],[309.0],[676.0],[375.0],[821.0],[753.0],[991.0],[822.0],[138.0],[916.0],[606.0],[846.0],[725.0],[905.0],[1289.0],[1379.0],[1182.0],[1068.0],[947.0],[642.0],[676.0],[631.0],[1411.0],[1133.0],[208.0],[957.0],[828.0],[968.0],[1386.0],[585.0],[506.0],[1061.0],[1338.0],[1166.0],[1288.0],[217.0],[821.0],[274.0],[576.0],[1271.0],[123.0],[526.0],[805.0],[738.0],[30.0],[1219.0],[1249.0],[1476.0],[753.0],[1454.0],[453.0],[593.0],[1345.0],[1011.0],[1456.0],[152.0],[993.0],[1133.0],[248.0],[1077.0],[506.0],[670.0],[1099.0],[1288.0],[522.0],[152.0],[905.0],[846.0],[1352.0],[1288.0],[244.0],[524.0],[1198.0],[139.0],[938.0],[615.0],[193.0],[577.0],[126.0],[1416.0],[1270.0],[524.0],[846.0],[230.0],[1345.0],[642.0],[185.0],[847.0]
