Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
432,[862.0],[751.0],[826.0],[624.0],[186.0],[15.0],[661.0],[207.0],[891.0],[833.0],[783.0],[326.0],[797.0],[231.0],[119.0],[749.0],[747.0],[742.0],[924.0],[651.0],[222.0],[720.0],[325.0],[651.0],[853.0],[542.0],[303.0],[547.0],[976.0],[470.0],[437.0],[678.0],[503.0],[28.0],[289.0],[409.0],[687.0],[651.0],[805.0],[808.0],[265.0],[370.0],[834.0],[872.0],[73.0],[724.0],[684.0],[744.0],[53.0],[342.0],[359.0],[495.0],[829.0],[206.0],[180.0],[542.0],[287.0],[625.0],[523.0],[32.0],[203.0],[2.0],[576.0],[879.0],[730.0],[444.0],[413.0],[729.0],[137.0],[192.0],[665.0],[842.0],[137.0],[987.0],[624.0],[406.0],[268.0],[157.0],[317.0],[366.0],[376.0],[57.0],[11.0],[437.0],[995.0],[882.0],[811.0],[542.0],[705.0],[532.0],[968.0],[836.0],[955.0],[939.0],[53.0],[911.0],[719.0],[71.0],[542.0],[998.0]
433,[907.0],[93.0],[256.0],[306.0],[517.0],[990.0],[854.0],[29.0],[597.0],[543.0],[73.0],[576.0],[6.0],[695.0],[415.0],[958.0],[360.0],[594.0],[751.0],[265.0],[419.0],[495.0],[585.0],[809.0],[483.0],[766.0],[190.0],[613.0],[489.0],[787.0],[645.0],[949.0],[445.0],[170.0],[406.0],[533.0],[51.0],[6.0],[784.0],[679.0],[502.0],[932.0],[106.0],[816.0],[717.0],[41.0],[306.0],[691.0],[994.0],[907.0],[29.0],[928.0],[680.0],[224.0],[287.0],[980.0],[235.0],[626.0],[6.0],[619.0],[698.0],[787.0],[913.0],[685.0],[123.0],[879.0],[879.0],[835.0],[337.0],[445.0],[874.0],[943.0],[190.0],[672.0],[186.0],[201.0],[499.0],[853.0],[137.0],[228.0],[194.0],[783.0],[529.0],[710.0],[413.0],[84.0],[952.0],[838.0],[603.0],[401.0],[557.0],[698.0],[858.0],[546.0],[653.0],[59.0],[498.0],[806.0],[453.0],[781.0]
434,[921.0],[132.0],[877.0],[877.0],[768.0],[496.0],[389.0],[924.0],[29.0],[993.0],[830.0],[928.0],[870.0],[576.0],[542.0],[928.0],[7.0],[784.0],[376.0],[57.0],[9.0],[325.0],[859.0],[77.0],[619.0],[768.0],[719.0],[862.0],[137.0],[640.0],[769.0],[235.0],[153.0],[805.0],[850.0],[754.0],[410.0],[337.0],[445.0],[192.0],[35.0],[196.0],[493.0],[670.0],[892.0],[366.0],[62.0],[571.0],[745.0],[826.0],[153.0],[685.0],[9.0],[562.0],[779.0],[546.0],[957.0],[807.0],[579.0],[805.0],[542.0],[888.0],[214.0],[541.0],[911.0],[503.0],[124.0],[889.0],[58.0],[245.0],[493.0],[66.0],[966.0],[33.0],[218.0],[699.0],[603.0],[680.0],[698.0],[983.0],[350.0],[830.0],[107.0],[345.0],[832.0],[876.0],[783.0],[757.0],[53.0],[784.0],[345.0],[56.0],[259.0],[712.0],[769.0],[54.0],[559.0],[249.0],[503.0],[15.0]
435,[16.0],[301.0],[576.0],[705.0],[674.0],[771.0],[140.0],[830.0],[274.0],[347.0],[624.0],[764.0],[841.0],[214.0],[600.0],[499.0],[540.0],[903.0],[445.0],[792.0],[797.0],[850.0],[268.0],[797.0],[865.0],[724.0],[620.0],[290.0],[9.0],[995.0],[906.0],[388.0],[345.0],[163.0],[33.0],[207.0],[279.0],[695.0],[57.0],[282.0],[247.0],[315.0],[116.0],[761.0],[912.0],[872.0],[73.0],[552.0],[783.0],[670.0],[281.0],[663.0],[913.0],[89.0],[169.0],[185.0],[888.0],[953.0],[210.0],[124.0],[942.0],[424.0],[137.0],[853.0],[449.0],[624.0],[569.0],[675.0],[761.0],[231.0],[522.0],[541.0],[337.0],[73.0],[499.0],[132.0],[19.0],[133.0],[12.0],[483.0],[941.0],[73.0],[80.0],[853.0],[910.0],[556.0],[684.0],[495.0],[916.0],[929.0],[467.0],[135.0],[327.0],[495.0],[466.0],[828.0],[507.0],[337.0],[495.0],[855.0]
436,[216.0],[770.0],[29.0],[582.0],[205.0],[120.0],[598.0],[437.0],[360.0],[861.0],[43.0],[12.0],[826.0],[521.0],[245.0],[523.0],[148.0],[883.0],[12.0],[147.0],[94.0],[9.0],[287.0],[495.0],[39.0],[968.0],[918.0],[883.0],[377.0],[957.0],[596.0],[341.0],[281.0],[945.0],[945.0],[242.0],[838.0],[826.0],[503.0],[524.0],[123.0],[722.0],[984.0],[676.0],[385.0],[194.0],[470.0],[453.0],[355.0],[821.0],[57.0],[6.0],[519.0],[591.0],[888.0],[259.0],[960.0],[126.0],[998.0],[366.0],[679.0],[169.0],[6.0],[40.0],[749.0],[613.0],[449.0],[9.0],[995.0],[112.0],[993.0],[711.0],[974.0],[624.0],[275.0],[784.0],[254.0],[89.0],[563.0],[155.0],[260.0],[563.0],[121.0],[911.0],[463.0],[408.0],[697.0],[406.0],[397.0],[281.0],[906.0],[672.0],[127.0],[886.0],[62.0],[334.0],[836.0],[911.0],[872.0],[190.0]
437,[280.0],[545.0],[140.0],[698.0],[19.0],[418.0],[827.0],[725.0],[805.0],[333.0],[722.0],[949.0],[999.0],[449.0],[388.0],[968.0],[43.0],[201.0],[576.0],[435.0],[521.0],[533.0],[329.0],[538.0],[118.0],[56.0],[611.0],[640.0],[569.0],[245.0],[238.0],[582.0],[282.0],[524.0],[742.0],[641.0],[688.0],[569.0],[464.0],[463.0],[607.0],[781.0],[17.0],[808.0],[819.0],[192.0],[995.0],[641.0],[160.0],[73.0],[886.0],[251.0],[596.0],[207.0],[499.0],[640.0],[507.0],[186.0],[211.0],[214.0],[495.0],[694.0],[499.0],[681.0],[192.0],[201.0],[699.0],[402.0],[538.0],[366.0],[702.0],[499.0],[52.0],[449.0],[255.0],[725.0],[829.0],[433.0],[256.0],[426.0],[649.0],[214.0],[780.0],[140.0],[150.0],[820.0],[339.0],[18.0],[355.0],[201.0],[231.0],[645.0],[433.0],[661.0],[397.0],[739.0],[135.0],[105.0],[296.0],[771.0]
438,[567.0],[926.0],[664.0],[916.0],[25.0],[851.0],[858.0],[409.0],[872.0],[247.0],[108.0],[656.0],[445.0],[366.0],[302.0],[281.0],[890.0],[413.0],[893.0],[100.0],[229.0],[149.0],[811.0],[841.0],[587.0],[41.0],[103.0],[349.0],[521.0],[829.0],[392.0],[55.0],[914.0],[758.0],[449.0],[891.0],[673.0],[317.0],[317.0],[830.0],[973.0],[726.0],[157.0],[373.0],[321.0],[6.0],[325.0],[360.0],[19.0],[808.0],[942.0],[24.0],[325.0],[409.0],[693.0],[495.0],[694.0],[735.0],[999.0],[287.0],[2.0],[960.0],[337.0],[503.0],[962.0],[687.0],[281.0],[606.0],[569.0],[877.0],[245.0],[411.0],[676.0],[737.0],[502.0],[227.0],[598.0],[891.0],[841.0],[836.0],[988.0],[138.0],[988.0],[169.0],[384.0],[505.0],[35.0],[521.0],[100.0],[910.0],[794.0],[768.0],[498.0],[127.0],[783.0],[231.0],[611.0],[137.0],[9.0],[760.0]
439,[263.0],[894.0],[808.0],[772.0],[969.0],[988.0],[824.0],[357.0],[148.0],[506.0],[399.0],[835.0],[957.0],[9.0],[803.0],[210.0],[208.0],[214.0],[38.0],[392.0],[290.0],[521.0],[888.0],[9.0],[919.0],[116.0],[974.0],[870.0],[261.0],[275.0],[631.0],[938.0],[942.0],[851.0],[452.0],[61.0],[500.0],[976.0],[958.0],[375.0],[749.0],[58.0],[522.0],[653.0],[54.0],[584.0],[65.0],[764.0],[837.0],[337.0],[695.0],[826.0],[433.0],[807.0],[260.0],[577.0],[997.0],[837.0],[826.0],[140.0],[872.0],[747.0],[826.0],[819.0],[347.0],[784.0],[816.0],[504.0],[357.0],[159.0],[722.0],[763.0],[918.0],[433.0],[146.0],[308.0],[472.0],[924.0],[93.0],[387.0],[750.0],[93.0],[18.0],[806.0],[311.0],[171.0],[245.0],[945.0],[853.0],[868.0],[204.0],[850.0],[121.0],[187.0],[877.0],[806.0],[862.0],[140.0],[465.0],[43.0]
440,[833.0],[948.0],[366.0],[888.0],[416.0],[563.0],[682.0],[67.0],[57.0],[52.0],[670.0],[9.0],[670.0],[913.0],[185.0],[948.0],[6.0],[523.0],[894.0],[492.0],[663.0],[913.0],[466.0],[6.0],[571.0],[245.0],[887.0],[245.0],[887.0],[137.0],[126.0],[329.0],[12.0],[57.0],[768.0],[784.0],[770.0],[214.0],[281.0],[969.0],[564.0],[838.0],[953.0],[877.0],[428.0],[463.0],[653.0],[770.0],[910.0],[787.0],[124.0],[433.0],[521.0],[67.0],[836.0],[886.0],[214.0],[830.0],[997.0],[498.0],[9.0],[321.0],[906.0],[170.0],[800.0],[911.0],[888.0],[629.0],[473.0],[345.0],[510.0],[872.0],[650.0],[373.0],[807.0],[456.0],[65.0],[185.0],[364.0],[982.0],[685.0],[337.0],[584.0],[366.0],[806.0],[495.0],[939.0],[513.0],[994.0],[503.0],[463.0],[995.0],[364.0],[549.0],[214.0],[437.0],[633.0],[613.0],[345.0],[339.0]
441,[770.0],[397.0],[835.0],[924.0],[280.0],[930.0],[345.0],[423.0],[980.0],[973.0],[553.0],[211.0],[281.0],[140.0],[519.0],[868.0],[327.0],[314.0],[552.0],[174.0],[841.0],[96.0],[45.0],[445.0],[718.0],[194.0],[705.0],[21.0],[586.0],[357.0],[522.0],[86.0],[808.0],[509.0],[576.0],[191.0],[718.0],[887.0],[928.0],[54.0],[193.0],[570.0],[887.0],[648.0],[858.0],[826.0],[437.0],[893.0],[100.0],[314.0],[895.0],[712.0],[366.0],[436.0],[916.0],[9.0],[69.0],[456.0],[38.0],[878.0],[908.0],[997.0],[722.0],[924.0],[10.0],[426.0],[868.0],[240.0],[317.0],[523.0],[640.0],[613.0],[214.0],[57.0],[749.0],[852.0],[853.0],[437.0],[274.0],[276.0],[465.0],[983.0],[395.0],[879.0],[174.0],[218.0],[511.0],[587.0],[783.0],[853.0],[948.0],[862.0],[484.0],[9.0],[729.0],[925.0],[439.0],[361.0],[949.0],[469.0]
442,[311.0],[623.0],[670.0],[299.0],[695.0],[21.0],[811.0],[204.0],[208.0],[254.0],[585.0],[938.0],[462.0],[906.0],[437.0],[296.0],[206.0],[701.0],[342.0],[619.0],[886.0],[308.0],[694.0],[521.0],[746.0],[834.0],[824.0],[569.0],[219.0],[415.0],[783.0],[61.0],[895.0],[930.0],[321.0],[725.0],[576.0],[190.0],[523.0],[484.0],[657.0],[751.0],[238.0],[645.0],[253.0],[377.0],[645.0],[242.0],[564.0],[137.0],[317.0],[73.0],[302.0],[906.0],[783.0],[7.0],[859.0],[38.0],[948.0],[102.0],[306.0],[621.0],[73.0],[892.0],[357.0],[705.0],[842.0],[233.0],[29.0],[494.0],[766.0],[914.0],[983.0],[770.0],[6.0],[916.0],[123.0],[207.0],[337.0],[664.0],[601.0],[245.0],[831.0],[877.0],[629.0],[569.0],[265.0],[563.0],[983.0],[159.0],[437.0],[742.0],[521.0],[476.0],[676.0],[932.0],[493.0],[231.0],[538.0],[493.0]
443,[71.0],[406.0],[102.0],[694.0],[57.0],[761.0],[88.0],[61.0],[695.0],[132.0],[808.0],[841.0],[476.0],[835.0],[104.0],[987.0],[207.0],[210.0],[538.0],[637.0],[463.0],[928.0],[693.0],[826.0],[507.0],[640.0],[830.0],[852.0],[690.0],[337.0],[613.0],[705.0],[949.0],[695.0],[281.0],[426.0],[759.0],[739.0],[868.0],[594.0],[598.0],[983.0],[477.0],[619.0],[197.0],[36.0],[963.0],[759.0],[911.0],[594.0],[888.0],[222.0],[308.0],[538.0],[135.0],[93.0],[493.0],[69.0],[235.0],[317.0],[521.0],[102.0],[502.0],[995.0],[59.0],[924.0],[694.0],[861.0],[564.0],[619.0],[174.0],[788.0],[885.0],[973.0],[952.0],[781.0],[473.0],[685.0],[830.0],[791.0],[447.0],[722.0],[377.0],[990.0],[837.0],[448.0],[469.0],[497.0],[832.0],[523.0],[710.0],[829.0],[680.0],[413.0],[473.0],[906.0],[557.0],[363.0],[425.0],[542.0]
444,[324.0],[662.0],[45.0],[870.0],[716.0],[458.0],[366.0],[887.0],[89.0],[534.0],[317.0],[651.0],[123.0],[245.0],[696.0],[159.0],[680.0],[536.0],[211.0],[915.0],[445.0],[154.0],[533.0],[336.0],[589.0],[107.0],[694.0],[950.0],[46.0],[29.0],[463.0],[698.0],[523.0],[322.0],[523.0],[239.0],[495.0],[690.0],[6.0],[256.0],[69.0],[4.0],[796.0],[364.0],[872.0],[337.0],[872.0],[272.0],[524.0],[256.0],[2.0],[481.0],[538.0],[140.0],[387.0],[521.0],[705.0],[911.0],[994.0],[781.0],[424.0],[859.0],[153.0],[59.0],[190.0],[673.0],[610.0],[369.0],[695.0],[958.0],[128.0],[942.0],[569.0],[695.0],[347.0],[848.0],[924.0],[118.0],[282.0],[533.0],[41.0],[477.0],[415.0],[229.0],[805.0],[291.0],[840.0],[188.0],[19.0],[879.0],[796.0],[58.0],[273.0],[521.0],[216.0],[101.0],[833.0],[93.0],[449.0],[676.0]
445,[519.0],[245.0],[685.0],[329.0],[715.0],[7.0],[394.0],[739.0],[206.0],[643.0],[620.0],[585.0],[925.0],[502.0],[640.0],[999.0],[409.0],[317.0],[585.0],[806.0],[913.0],[484.0],[321.0],[399.0],[211.0],[761.0],[493.0],[222.0],[719.0],[507.0],[494.0],[747.0],[908.0],[493.0],[497.0],[330.0],[271.0],[918.0],[210.0],[701.0],[71.0],[414.0],[333.0],[596.0],[408.0],[990.0],[473.0],[891.0],[384.0],[563.0],[853.0],[273.0],[685.0],[204.0],[750.0],[467.0],[329.0],[147.0],[710.0],[672.0],[913.0],[983.0],[879.0],[428.0],[569.0],[303.0],[924.0],[521.0],[43.0],[774.0],[947.0],[399.0],[824.0],[937.0],[514.0],[303.0],[189.0],[529.0],[770.0],[92.0],[134.0],[640.0],[174.0],[780.0],[513.0],[761.0],[607.0],[913.0],[67.0],[610.0],[499.0],[137.0],[184.0],[66.0],[366.0],[147.0],[751.0],[563.0],[913.0],[924.0]
446,[861.0],[67.0],[619.0],[321.0],[836.0],[457.0],[499.0],[699.0],[317.0],[365.0],[256.0],[521.0],[546.0],[77.0],[495.0],[594.0],[826.0],[476.0],[306.0],[389.0],[192.0],[761.0],[53.0],[321.0],[987.0],[672.0],[722.0],[93.0],[895.0],[857.0],[684.0],[694.0],[341.0],[114.0],[868.0],[738.0],[937.0],[722.0],[159.0],[271.0],[254.0],[758.0],[543.0],[366.0],[303.0],[474.0],[182.0],[589.0],[925.0],[957.0],[694.0],[427.0],[529.0],[987.0],[437.0],[894.0],[61.0],[564.0],[530.0],[445.0],[102.0],[672.0],[123.0],[397.0],[463.0],[806.0],[321.0],[925.0],[456.0],[640.0],[915.0],[443.0],[842.0],[616.0],[314.0],[702.0],[643.0],[410.0],[722.0],[990.0],[410.0],[137.0],[984.0],[759.0],[698.0],[700.0],[19.0],[114.0],[837.0],[210.0],[153.0],[43.0],[222.0],[30.0],[838.0],[102.0],[804.0],[684.0],[473.0],[256.0]
447,[937.0],[874.0],[584.0],[61.0],[616.0],[339.0],[619.0],[722.0],[724.0],[233.0],[695.0],[402.0],[749.0],[93.0],[358.0],[235.0],[302.0],[493.0],[651.0],[97.0],[159.0],[364.0],[348.0],[281.0],[641.0],[738.0],[888.0],[475.0],[670.0],[57.0],[192.0],[585.0],[456.0],[389.0],[102.0],[352.0],[911.0],[507.0],[12.0],[306.0],[191.0],[247.0],[714.0],[800.0],[451.0],[282.0],[788.0],[206.0],[375.0],[231.0],[424.0],[521.0],[619.0],[619.0],[31.0],[21.0],[830.0],[965.0],[355.0],[356.0],[997.0],[299.0],[569.0],[984.0],[11.0],[32.0],[159.0],[216.0],[805.0],[210.0],[802.0],[895.0],[153.0],[317.0],[674.0],[676.0],[879.0],[872.0],[949.0],[135.0],[437.0],[350.0],[8.0],[745.0],[911.0],[830.0],[667.0],[399.0],[484.0],[805.0],[714.0],[139.0],[715.0],[231.0],[606.0],[559.0],[247.0],[167.0],[12.0],[406.0]
448,[925.0],[204.0],[718.0],[693.0],[311.0],[490.0],[974.0],[538.0],[409.0],[965.0],[17.0],[830.0],[948.0],[703.0],[872.0],[476.0],[542.0],[456.0],[958.0],[911.0],[6.0],[507.0],[807.0],[196.0],[498.0],[984.0],[586.0],[38.0],[450.0],[983.0],[3.0],[699.0],[530.0],[406.0],[810.0],[32.0],[781.0],[974.0],[999.0],[240.0],[367.0],[87.0],[622.0],[62.0],[990.0],[360.0],[596.0],[970.0],[484.0],[674.0],[879.0],[367.0],[410.0],[437.0],[601.0],[119.0],[303.0],[204.0],[660.0],[784.0],[761.0],[870.0],[853.0],[410.0],[245.0],[783.0],[613.0],[534.0],[701.0],[779.0],[932.0],[67.0],[598.0],[963.0],[826.0],[783.0],[749.0],[331.0],[266.0],[923.0],[584.0],[672.0],[553.0],[107.0],[23.0],[914.0],[564.0],[759.0],[848.0],[997.0],[502.0],[337.0],[308.0],[245.0],[806.0],[392.0],[623.0],[830.0],[838.0],[702.0]
449,[119.0],[449.0],[345.0],[266.0],[135.0],[958.0],[849.0],[296.0],[214.0],[901.0],[640.0],[229.0],[886.0],[584.0],[634.0],[883.0],[889.0],[546.0],[494.0],[590.0],[231.0],[6.0],[916.0],[739.0],[12.0],[102.0],[439.0],[848.0],[997.0],[569.0],[35.0],[888.0],[938.0],[976.0],[159.0],[201.0],[963.0],[770.0],[610.0],[710.0],[175.0],[181.0],[840.0],[911.0],[783.0],[266.0],[945.0],[758.0],[643.0],[861.0],[321.0],[316.0],[331.0],[649.0],[450.0],[999.0],[840.0],[521.0],[859.0],[281.0],[672.0],[705.0],[674.0],[603.0],[678.0],[231.0],[69.0],[98.0],[984.0],[93.0],[816.0],[964.0],[613.0],[212.0],[930.0],[564.0],[470.0],[688.0],[624.0],[502.0],[205.0],[994.0],[192.0],[537.0],[652.0],[9.0],[749.0],[672.0],[563.0],[476.0],[38.0],[77.0],[427.0],[742.0],[781.0],[502.0],[811.0],[281.0],[536.0],[495.0]
450,[963.0],[834.0],[12.0],[699.0],[417.0],[939.0],[877.0],[334.0],[207.0],[504.0],[57.0],[273.0],[868.0],[619.0],[410.0],[582.0],[907.0],[610.0],[868.0],[485.0],[610.0],[649.0],[910.0],[509.0],[141.0],[495.0],[916.0],[903.0],[305.0],[695.0],[710.0],[873.0],[476.0],[331.0],[672.0],[742.0],[768.0],[493.0],[73.0],[346.0],[972.0],[973.0],[606.0],[649.0],[388.0],[626.0],[532.0],[409.0],[808.0],[54.0],[235.0],[308.0],[437.0],[806.0],[650.0],[911.0],[337.0],[231.0],[837.0],[354.0],[530.0],[779.0],[830.0],[456.0],[581.0],[330.0],[498.0],[455.0],[411.0],[12.0],[672.0],[2.0],[140.0],[214.0],[922.0],[768.0],[824.0],[254.0],[781.0],[848.0],[987.0],[720.0],[282.0],[872.0],[57.0],[55.0],[745.0],[380.0],[569.0],[57.0],[332.0],[781.0],[402.0],[469.0],[675.0],[852.0],[973.0],[722.0],[341.0],[679.0]
451,[307.0],[640.0],[410.0],[783.0],[889.0],[860.0],[416.0],[838.0],[452.0],[633.0],[983.0],[722.0],[983.0],[437.0],[745.0],[722.0],[495.0],[695.0],[523.0],[231.0],[826.0],[414.0],[664.0],[529.0],[493.0],[780.0],[268.0],[830.0],[611.0],[990.0],[993.0],[725.0],[235.0],[458.0],[61.0],[490.0],[153.0],[824.0],[476.0],[871.0],[631.0],[170.0],[152.0],[77.0],[761.0],[289.0],[432.0],[579.0],[836.0],[819.0],[924.0],[321.0],[651.0],[751.0],[140.0],[519.0],[916.0],[502.0],[147.0],[503.0],[6.0],[416.0],[282.0],[688.0],[640.0],[878.0],[299.0],[177.0],[45.0],[693.0],[295.0],[538.0],[725.0],[640.0],[73.0],[62.0],[347.0],[513.0],[410.0],[126.0],[377.0],[102.0],[150.0],[844.0],[5.0],[943.0],[640.0],[649.0],[564.0],[859.0],[123.0],[214.0],[21.0],[788.0],[911.0],[91.0],[906.0],[631.0],[737.0],[7.0]
452,[515.0],[840.0],[153.0],[792.0],[564.0],[386.0],[749.0],[817.0],[759.0],[33.0],[751.0],[214.0],[124.0],[928.0],[16.0],[65.0],[499.0],[287.0],[3.0],[643.0],[784.0],[327.0],[303.0],[73.0],[841.0],[589.0],[366.0],[701.0],[328.0],[389.0],[350.0],[287.0],[624.0],[497.0],[610.0],[768.0],[649.0],[830.0],[895.0],[267.0],[824.0],[536.0],[268.0],[231.0],[748.0],[864.0],[676.0],[181.0],[135.0],[883.0],[140.0],[884.0],[995.0],[227.0],[747.0],[563.0],[699.0],[962.0],[582.0],[159.0],[640.0],[916.0],[751.0],[65.0],[737.0],[696.0],[705.0],[838.0],[366.0],[563.0],[612.0],[761.0],[944.0],[818.0],[697.0],[114.0],[645.0],[963.0],[679.0],[123.0],[688.0],[355.0],[463.0],[687.0],[432.0],[800.0],[499.0],[102.0],[147.0],[886.0],[36.0],[910.0],[316.0],[357.0],[842.0],[674.0],[268.0],[868.0],[61.0],[153.0]
453,[55.0],[116.0],[282.0],[911.0],[347.0],[858.0],[153.0],[59.0],[41.0],[486.0],[634.0],[367.0],[610.0],[877.0],[688.0],[180.0],[723.0],[2.0],[180.0],[150.0],[859.0],[759.0],[805.0],[856.0],[314.0],[43.0],[690.0],[413.0],[314.0],[887.0],[354.0],[230.0],[210.0],[539.0],[886.0],[564.0],[806.0],[302.0],[949.0],[722.0],[828.0],[233.0],[72.0],[678.0],[205.0],[452.0],[929.0],[418.0],[862.0],[814.0],[960.0],[458.0],[6.0],[877.0],[885.0],[184.0],[722.0],[806.0],[392.0],[913.0],[235.0],[53.0],[835.0],[667.0],[416.0],[793.0],[870.0],[545.0],[842.0],[949.0],[102.0],[908.0],[887.0],[337.0],[703.0],[653.0],[804.0],[169.0],[452.0],[828.0],[872.0],[581.0],[184.0],[449.0],[695.0],[500.0],[983.0],[589.0],[485.0],[924.0],[840.0],[146.0],[496.0],[366.0],[317.0],[498.0],[97.0],[43.0],[576.0],[962.0]
454,[306.0],[499.0],[688.0],[126.0],[645.0],[330.0],[836.0],[737.0],[542.0],[984.0],[314.0],[474.0],[923.0],[499.0],[46.0],[474.0],[397.0],[416.0],[999.0],[192.0],[287.0],[493.0],[257.0],[331.0],[651.0],[423.0],[811.0],[722.0],[439.0],[493.0],[152.0],[67.0],[997.0],[227.0],[699.0],[781.0],[345.0],[229.0],[546.0],[545.0],[441.0],[320.0],[971.0],[842.0],[855.0],[850.0],[784.0],[118.0],[205.0],[428.0],[357.0],[176.0],[688.0],[722.0],[134.0],[302.0],[783.0],[347.0],[840.0],[201.0],[826.0],[836.0],[140.0],[937.0],[387.0],[718.0],[405.0],[973.0],[348.0],[466.0],[355.0],[456.0],[870.0],[245.0],[787.0],[842.0],[674.0],[18.0],[685.0],[303.0],[308.0],[749.0],[912.0],[724.0],[860.0],[607.0],[673.0],[132.0],[852.0],[582.0],[749.0],[569.0],[651.0],[640.0],[231.0],[137.0],[71.0],[245.0],[739.0],[29.0]
455,[957.0],[660.0],[36.0],[510.0],[946.0],[879.0],[387.0],[564.0],[40.0],[449.0],[672.0],[797.0],[287.0],[12.0],[567.0],[603.0],[321.0],[888.0],[631.0],[278.0],[201.0],[826.0],[705.0],[910.0],[913.0],[569.0],[292.0],[147.0],[693.0],[539.0],[720.0],[257.0],[139.0],[190.0],[910.0],[481.0],[364.0],[937.0],[405.0],[263.0],[696.0],[806.0],[910.0],[140.0],[289.0],[748.0],[406.0],[364.0],[249.0],[472.0],[366.0],[229.0],[295.0],[584.0],[205.0],[835.0],[833.0],[813.0],[299.0],[610.0],[245.0],[303.0],[57.0],[564.0],[147.0],[318.0],[887.0],[987.0],[870.0],[872.0],[983.0],[913.0],[393.0],[219.0],[851.0],[870.0],[596.0],[413.0],[990.0],[984.0],[963.0],[837.0],[36.0],[279.0],[178.0],[521.0],[347.0],[529.0],[93.0],[124.0],[990.0],[317.0],[700.0],[29.0],[758.0],[672.0],[499.0],[35.0],[810.0],[761.0]
456,[38.0],[766.0],[377.0],[497.0],[305.0],[127.0],[806.0],[55.0],[194.0],[167.0],[153.0],[98.0],[347.0],[806.0],[17.0],[779.0],[759.0],[908.0],[328.0],[690.0],[582.0],[770.0],[695.0],[701.0],[345.0],[192.0],[660.0],[317.0],[251.0],[690.0],[356.0],[452.0],[546.0],[529.0],[54.0],[850.0],[877.0],[519.0],[341.0],[690.0],[101.0],[504.0],[766.0],[222.0],[836.0],[449.0],[533.0],[89.0],[276.0],[253.0],[530.0],[784.0],[522.0],[231.0],[944.0],[5.0],[137.0],[98.0],[888.0],[304.0],[180.0],[783.0],[805.0],[35.0],[918.0],[982.0],[97.0],[871.0],[681.0],[341.0],[751.0],[424.0],[619.0],[137.0],[963.0],[69.0],[974.0],[857.0],[229.0],[633.0],[321.0],[828.0],[321.0],[416.0],[915.0],[678.0],[936.0],[410.0],[23.0],[695.0],[511.0],[283.0],[867.0],[201.0],[136.0],[848.0],[144.0],[463.0],[835.0],[842.0]
457,[679.0],[903.0],[963.0],[837.0],[749.0],[5.0],[918.0],[829.0],[746.0],[836.0],[586.0],[751.0],[303.0],[751.0],[496.0],[54.0],[9.0],[57.0],[836.0],[463.0],[80.0],[718.0],[214.0],[784.0],[791.0],[584.0],[598.0],[695.0],[769.0],[873.0],[793.0],[836.0],[299.0],[62.0],[594.0],[356.0],[969.0],[445.0],[886.0],[103.0],[662.0],[90.0],[502.0],[411.0],[660.0],[742.0],[178.0],[67.0],[752.0],[93.0],[214.0],[739.0],[963.0],[141.0],[366.0],[907.0],[93.0],[481.0],[760.0],[399.0],[928.0],[135.0],[983.0],[260.0],[672.0],[823.0],[466.0],[147.0],[690.0],[53.0],[837.0],[546.0],[451.0],[93.0],[469.0],[411.0],[703.0],[121.0],[372.0],[994.0],[529.0],[499.0],[342.0],[836.0],[4.0],[711.0],[93.0],[182.0],[538.0],[772.0],[347.0],[676.0],[513.0],[443.0],[140.0],[192.0],[238.0],[106.0],[555.0],[268.0]
