Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
423,[336.0],[856.0],[329.0],[163.0],[188.0],[582.0],[530.0],[779.0],[772.0],[188.0],[405.0],[359.0],[299.0],[329.0],[960.0],[587.0],[340.0],[379.0],[405.0],[303.0],[336.0],[772.0],[582.0],[340.0],[299.0],[331.0],[424.0],[908.0],[589.0],[507.0],[758.0],[509.0],[509.0],[582.0],[336.0],[856.0],[466.0],[758.0],[582.0],[329.0],[213.0],[181.0],[582.0],[530.0],[329.0],[322.0],[536.0],[942.0],[359.0],[235.0],[997.0],[53.0],[405.0],[180.0],[380.0],[380.0],[188.0],[859.0],[997.0],[359.0],[188.0],[359.0],[359.0],[908.0],[424.0],[856.0],[589.0],[960.0],[582.0],[53.0],[359.0],[779.0],[340.0],[610.0],[772.0],[300.0],[772.0],[405.0],[530.0],[328.0],[859.0],[235.0],[322.0],[589.0],[56.0],[213.0],[859.0],[299.0],[908.0],[336.0],[405.0],[960.0],[942.0],[582.0],[299.0],[856.0],[163.0],[405.0],[329.0],[380.0]
424,[235.0],[530.0],[180.0],[859.0],[380.0],[772.0],[56.0],[693.0],[299.0],[380.0],[779.0],[336.0],[587.0],[180.0],[997.0],[188.0],[163.0],[103.0],[774.0],[916.0],[340.0],[299.0],[772.0],[163.0],[329.0],[809.0],[997.0],[424.0],[587.0],[493.0],[329.0],[299.0],[300.0],[772.0],[340.0],[997.0],[53.0],[329.0],[772.0],[856.0],[545.0],[693.0],[772.0],[235.0],[180.0],[908.0],[758.0],[895.0],[180.0],[859.0],[530.0],[783.0],[774.0],[328.0],[582.0],[56.0],[380.0],[336.0],[336.0],[582.0],[329.0],[336.0],[336.0],[340.0],[359.0],[509.0],[859.0],[997.0],[380.0],[783.0],[336.0],[693.0],[163.0],[213.0],[299.0],[235.0],[299.0],[758.0],[235.0],[405.0],[56.0],[56.0],[530.0],[180.0],[856.0],[895.0],[582.0],[56.0],[424.0],[899.0],[774.0],[340.0],[322.0],[772.0],[329.0],[859.0],[322.0],[300.0],[589.0],[56.0]
425,[340.0],[509.0],[56.0],[322.0],[56.0],[299.0],[235.0],[587.0],[329.0],[774.0],[587.0],[859.0],[188.0],[56.0],[530.0],[328.0],[895.0],[871.0],[779.0],[705.0],[2.0],[380.0],[299.0],[997.0],[180.0],[303.0],[530.0],[960.0],[188.0],[405.0],[180.0],[329.0],[359.0],[56.0],[322.0],[530.0],[783.0],[181.0],[380.0],[180.0],[455.0],[466.0],[163.0],[188.0],[328.0],[424.0],[181.0],[908.0],[328.0],[340.0],[856.0],[181.0],[507.0],[405.0],[772.0],[180.0],[997.0],[582.0],[340.0],[772.0],[380.0],[340.0],[340.0],[163.0],[336.0],[329.0],[587.0],[530.0],[772.0],[303.0],[424.0],[181.0],[772.0],[942.0],[329.0],[859.0],[300.0],[774.0],[859.0],[56.0],[856.0],[859.0],[899.0],[328.0],[509.0],[2.0],[772.0],[856.0],[322.0],[171.0],[589.0],[997.0],[171.0],[329.0],[180.0],[582.0],[899.0],[774.0],[587.0],[908.0]
426,[163.0],[235.0],[300.0],[899.0],[856.0],[329.0],[856.0],[188.0],[180.0],[779.0],[693.0],[340.0],[329.0],[328.0],[235.0],[405.0],[2.0],[424.0],[693.0],[758.0],[908.0],[329.0],[188.0],[530.0],[328.0],[170.0],[235.0],[997.0],[380.0],[536.0],[181.0],[300.0],[772.0],[299.0],[899.0],[509.0],[303.0],[180.0],[299.0],[328.0],[240.0],[589.0],[322.0],[859.0],[188.0],[899.0],[328.0],[424.0],[405.0],[163.0],[235.0],[587.0],[779.0],[774.0],[856.0],[328.0],[56.0],[340.0],[530.0],[299.0],[180.0],[895.0],[329.0],[424.0],[960.0],[300.0],[188.0],[235.0],[299.0],[181.0],[340.0],[589.0],[299.0],[895.0],[180.0],[359.0],[359.0],[779.0],[582.0],[774.0],[582.0],[856.0],[171.0],[188.0],[424.0],[899.0],[300.0],[329.0],[960.0],[424.0],[779.0],[530.0],[379.0],[180.0],[380.0],[509.0],[942.0],[359.0],[188.0],[424.0]
427,[859.0],[300.0],[328.0],[171.0],[509.0],[180.0],[859.0],[466.0],[328.0],[693.0],[188.0],[163.0],[180.0],[405.0],[300.0],[380.0],[322.0],[545.0],[758.0],[321.0],[424.0],[180.0],[329.0],[235.0],[856.0],[196.0],[859.0],[530.0],[56.0],[774.0],[589.0],[180.0],[336.0],[329.0],[171.0],[235.0],[916.0],[589.0],[56.0],[509.0],[620.0],[587.0],[299.0],[772.0],[405.0],[171.0],[405.0],[960.0],[774.0],[582.0],[509.0],[303.0],[693.0],[181.0],[299.0],[405.0],[856.0],[163.0],[163.0],[336.0],[56.0],[322.0],[180.0],[322.0],[997.0],[359.0],[582.0],[859.0],[329.0],[589.0],[960.0],[587.0],[322.0],[2.0],[856.0],[582.0],[329.0],[693.0],[772.0],[856.0],[509.0],[509.0],[84.0],[380.0],[300.0],[908.0],[299.0],[180.0],[997.0],[960.0],[693.0],[235.0],[103.0],[587.0],[56.0],[300.0],[895.0],[336.0],[180.0],[960.0]
428,[582.0],[859.0],[405.0],[582.0],[859.0],[328.0],[582.0],[53.0],[163.0],[466.0],[380.0],[322.0],[380.0],[856.0],[859.0],[774.0],[899.0],[960.0],[181.0],[181.0],[960.0],[56.0],[56.0],[322.0],[509.0],[498.0],[322.0],[235.0],[772.0],[779.0],[587.0],[328.0],[340.0],[180.0],[908.0],[859.0],[705.0],[328.0],[856.0],[359.0],[136.0],[303.0],[329.0],[380.0],[779.0],[960.0],[589.0],[84.0],[336.0],[322.0],[859.0],[188.0],[493.0],[589.0],[329.0],[774.0],[509.0],[772.0],[235.0],[340.0],[856.0],[899.0],[328.0],[960.0],[530.0],[336.0],[772.0],[582.0],[180.0],[587.0],[997.0],[466.0],[899.0],[359.0],[328.0],[340.0],[180.0],[181.0],[329.0],[509.0],[772.0],[300.0],[235.0],[405.0],[997.0],[424.0],[329.0],[509.0],[899.0],[84.0],[466.0],[163.0],[895.0],[188.0],[856.0],[772.0],[2.0],[340.0],[328.0],[997.0]
429,[772.0],[582.0],[774.0],[84.0],[300.0],[405.0],[772.0],[783.0],[405.0],[53.0],[56.0],[582.0],[56.0],[300.0],[582.0],[56.0],[908.0],[530.0],[466.0],[694.0],[997.0],[856.0],[856.0],[859.0],[300.0],[916.0],[899.0],[859.0],[299.0],[693.0],[328.0],[405.0],[299.0],[328.0],[424.0],[300.0],[694.0],[587.0],[328.0],[336.0],[942.0],[916.0],[171.0],[299.0],[380.0],[997.0],[774.0],[997.0],[340.0],[772.0],[582.0],[916.0],[536.0],[587.0],[509.0],[509.0],[300.0],[299.0],[859.0],[329.0],[509.0],[2.0],[163.0],[997.0],[340.0],[180.0],[299.0],[772.0],[56.0],[188.0],[530.0],[53.0],[171.0],[336.0],[405.0],[772.0],[336.0],[466.0],[300.0],[779.0],[300.0],[582.0],[859.0],[56.0],[530.0],[171.0],[359.0],[328.0],[530.0],[379.0],[53.0],[859.0],[2.0],[328.0],[509.0],[359.0],[908.0],[163.0],[380.0],[856.0]
430,[299.0],[772.0],[779.0],[772.0],[582.0],[774.0],[299.0],[303.0],[322.0],[303.0],[856.0],[772.0],[328.0],[359.0],[359.0],[779.0],[171.0],[235.0],[53.0],[888.0],[530.0],[509.0],[180.0],[582.0],[405.0],[705.0],[582.0],[582.0],[329.0],[466.0],[188.0],[774.0],[163.0],[856.0],[84.0],[582.0],[888.0],[405.0],[405.0],[405.0],[895.0],[705.0],[84.0],[329.0],[693.0],[84.0],[779.0],[379.0],[693.0],[899.0],[300.0],[705.0],[758.0],[188.0],[300.0],[300.0],[359.0],[329.0],[582.0],[163.0],[328.0],[171.0],[322.0],[530.0],[235.0],[340.0],[329.0],[299.0],[328.0],[380.0],[235.0],[188.0],[84.0],[908.0],[774.0],[299.0],[405.0],[589.0],[359.0],[693.0],[359.0],[772.0],[582.0],[774.0],[359.0],[960.0],[336.0],[774.0],[171.0],[997.0],[587.0],[772.0],[871.0],[380.0],[328.0],[299.0],[424.0],[322.0],[56.0],[509.0]
431,[329.0],[359.0],[693.0],[299.0],[299.0],[779.0],[509.0],[916.0],[899.0],[916.0],[466.0],[299.0],[856.0],[774.0],[336.0],[693.0],[424.0],[859.0],[783.0],[287.0],[235.0],[328.0],[509.0],[772.0],[359.0],[321.0],[171.0],[336.0],[180.0],[758.0],[405.0],[359.0],[322.0],[509.0],[960.0],[299.0],[287.0],[774.0],[509.0],[779.0],[729.0],[380.0],[180.0],[180.0],[56.0],[530.0],[693.0],[103.0],[466.0],[299.0],[772.0],[321.0],[466.0],[380.0],[180.0],[359.0],[530.0],[180.0],[322.0],[180.0],[405.0],[424.0],[405.0],[235.0],[859.0],[328.0],[180.0],[509.0],[405.0],[56.0],[859.0],[380.0],[379.0],[424.0],[779.0],[163.0],[340.0],[53.0],[336.0],[466.0],[336.0],[359.0],[772.0],[856.0],[235.0],[997.0],[340.0],[779.0],[235.0],[103.0],[303.0],[299.0],[545.0],[405.0],[300.0],[336.0],[960.0],[779.0],[856.0],[300.0]
432,[322.0],[299.0],[336.0],[379.0],[359.0],[587.0],[180.0],[380.0],[171.0],[56.0],[53.0],[899.0],[405.0],[336.0],[772.0],[856.0],[960.0],[582.0],[589.0],[589.0],[859.0],[300.0],[405.0],[899.0],[774.0],[507.0],[84.0],[772.0],[856.0],[783.0],[380.0],[336.0],[329.0],[405.0],[379.0],[359.0],[124.0],[188.0],[779.0],[693.0],[675.0],[321.0],[379.0],[328.0],[466.0],[379.0],[587.0],[530.0],[53.0],[329.0],[299.0],[694.0],[53.0],[779.0],[328.0],[336.0],[235.0],[322.0],[772.0],[322.0],[300.0],[960.0],[899.0],[899.0],[772.0],[405.0],[380.0],[300.0],[856.0],[856.0],[582.0],[56.0],[103.0],[163.0],[300.0],[322.0],[163.0],[783.0],[340.0],[53.0],[299.0],[299.0],[379.0],[509.0],[859.0],[84.0],[180.0],[693.0],[84.0],[871.0],[916.0],[322.0],[908.0],[774.0],[405.0],[329.0],[171.0],[899.0],[509.0],[359.0]
433,[180.0],[329.0],[466.0],[329.0],[336.0],[693.0],[300.0],[705.0],[774.0],[856.0],[783.0],[329.0],[509.0],[779.0],[340.0],[466.0],[997.0],[772.0],[587.0],[587.0],[582.0],[405.0],[300.0],[171.0],[336.0],[694.0],[772.0],[340.0],[328.0],[303.0],[774.0],[340.0],[180.0],[300.0],[103.0],[336.0],[886.0],[779.0],[300.0],[466.0],[2.0],[56.0],[328.0],[405.0],[856.0],[235.0],[466.0],[235.0],[322.0],[180.0],[359.0],[888.0],[181.0],[56.0],[779.0],[340.0],[859.0],[328.0],[299.0],[171.0],[774.0],[84.0],[774.0],[171.0],[329.0],[774.0],[328.0],[359.0],[509.0],[916.0],[299.0],[856.0],[329.0],[960.0],[693.0],[329.0],[322.0],[303.0],[163.0],[359.0],[340.0],[329.0],[299.0],[779.0],[336.0],[103.0],[163.0],[466.0],[859.0],[530.0],[188.0],[899.0],[424.0],[779.0],[359.0],[180.0],[997.0],[693.0],[300.0],[336.0]
434,[899.0],[336.0],[53.0],[180.0],[329.0],[466.0],[328.0],[56.0],[779.0],[509.0],[300.0],[171.0],[774.0],[340.0],[163.0],[53.0],[530.0],[455.0],[303.0],[124.0],[772.0],[774.0],[359.0],[84.0],[779.0],[888.0],[103.0],[299.0],[405.0],[916.0],[56.0],[779.0],[899.0],[774.0],[997.0],[329.0],[546.0],[380.0],[693.0],[53.0],[908.0],[694.0],[405.0],[56.0],[509.0],[103.0],[188.0],[871.0],[783.0],[171.0],[336.0],[380.0],[783.0],[856.0],[359.0],[779.0],[582.0],[405.0],[329.0],[328.0],[779.0],[997.0],[171.0],[859.0],[180.0],[163.0],[56.0],[336.0],[300.0],[300.0],[163.0],[783.0],[180.0],[899.0],[359.0],[899.0],[899.0],[587.0],[322.0],[336.0],[163.0],[180.0],[103.0],[300.0],[340.0],[871.0],[405.0],[53.0],[582.0],[545.0],[705.0],[329.0],[455.0],[693.0],[774.0],[328.0],[530.0],[171.0],[359.0],[530.0]
435,[171.0],[340.0],[340.0],[328.0],[340.0],[188.0],[359.0],[321.0],[693.0],[705.0],[303.0],[180.0],[300.0],[693.0],[299.0],[509.0],[84.0],[240.0],[188.0],[886.0],[163.0],[779.0],[774.0],[299.0],[693.0],[287.0],[299.0],[329.0],[774.0],[181.0],[856.0],[693.0],[328.0],[359.0],[235.0],[340.0],[380.0],[56.0],[466.0],[783.0],[424.0],[856.0],[103.0],[856.0],[53.0],[582.0],[380.0],[545.0],[899.0],[328.0],[329.0],[56.0],[303.0],[509.0],[336.0],[693.0],[772.0],[899.0],[180.0],[405.0],[336.0],[379.0],[779.0],[84.0],[163.0],[322.0],[405.0],[340.0],[774.0],[705.0],[329.0],[303.0],[871.0],[997.0],[466.0],[171.0],[774.0],[188.0],[899.0],[783.0],[322.0],[328.0],[871.0],[336.0],[582.0],[545.0],[322.0],[783.0],[379.0],[235.0],[380.0],[180.0],[240.0],[56.0],[779.0],[405.0],[235.0],[466.0],[336.0],[235.0]
436,[328.0],[180.0],[783.0],[405.0],[180.0],[53.0],[405.0],[856.0],[84.0],[321.0],[916.0],[328.0],[359.0],[466.0],[329.0],[783.0],[235.0],[299.0],[380.0],[546.0],[322.0],[359.0],[336.0],[379.0],[466.0],[493.0],[329.0],[180.0],[509.0],[589.0],[509.0],[466.0],[405.0],[693.0],[859.0],[328.0],[476.0],[693.0],[53.0],[340.0],[960.0],[509.0],[871.0],[774.0],[300.0],[871.0],[53.0],[455.0],[303.0],[405.0],[180.0],[856.0],[916.0],[693.0],[693.0],[466.0],[336.0],[774.0],[899.0],[84.0],[340.0],[103.0],[693.0],[582.0],[328.0],[899.0],[856.0],[329.0],[359.0],[359.0],[180.0],[916.0],[545.0],[235.0],[53.0],[84.0],[779.0],[380.0],[171.0],[340.0],[899.0],[336.0],[329.0],[693.0],[772.0],[455.0],[899.0],[303.0],[772.0],[455.0],[56.0],[328.0],[960.0],[466.0],[336.0],[340.0],[84.0],[53.0],[405.0],[859.0]
437,[84.0],[163.0],[303.0],[774.0],[163.0],[783.0],[774.0],[509.0],[379.0],[694.0],[705.0],[84.0],[779.0],[163.0],[322.0],[303.0],[859.0],[329.0],[856.0],[188.0],[299.0],[336.0],[163.0],[103.0],[53.0],[536.0],[180.0],[163.0],[300.0],[705.0],[779.0],[783.0],[774.0],[466.0],[582.0],[405.0],[999.0],[466.0],[783.0],[303.0],[997.0],[300.0],[774.0],[779.0],[783.0],[772.0],[783.0],[299.0],[171.0],[774.0],[328.0],[287.0],[705.0],[300.0],[466.0],[322.0],[340.0],[779.0],[328.0],[379.0],[693.0],[871.0],[84.0],[772.0],[405.0],[779.0],[774.0],[163.0],[779.0],[321.0],[322.0],[509.0],[455.0],[859.0],[336.0],[180.0],[171.0],[916.0],[84.0],[303.0],[329.0],[340.0],[545.0],[53.0],[299.0],[240.0],[774.0],[300.0],[299.0],[859.0],[856.0],[171.0],[620.0],[856.0],[340.0],[774.0],[859.0],[84.0],[774.0],[582.0]
438,[379.0],[322.0],[163.0],[779.0],[328.0],[303.0],[336.0],[694.0],[466.0],[888.0],[321.0],[405.0],[336.0],[53.0],[899.0],[300.0],[379.0],[180.0],[300.0],[476.0],[329.0],[340.0],[322.0],[329.0],[340.0],[124.0],[328.0],[328.0],[779.0],[587.0],[300.0],[163.0],[779.0],[336.0],[772.0],[774.0],[56.0],[53.0],[359.0],[916.0],[530.0],[888.0],[545.0],[693.0],[359.0],[299.0],[303.0],[620.0],[916.0],[779.0],[340.0],[509.0],[694.0],[359.0],[340.0],[899.0],[299.0],[693.0],[405.0],[103.0],[163.0],[530.0],[466.0],[299.0],[774.0],[693.0],[509.0],[180.0],[336.0],[694.0],[328.0],[705.0],[240.0],[171.0],[340.0],[379.0],[693.0],[56.0],[379.0],[163.0],[180.0],[405.0],[455.0],[783.0],[329.0],[530.0],[779.0],[916.0],[329.0],[582.0],[321.0],[84.0],[136.0],[53.0],[693.0],[779.0],[582.0],[783.0],[779.0],[772.0]
439,[405.0],[328.0],[322.0],[693.0],[322.0],[916.0],[779.0],[300.0],[53.0],[300.0],[694.0],[774.0],[693.0],[322.0],[180.0],[359.0],[103.0],[620.0],[916.0],[380.0],[899.0],[693.0],[779.0],[871.0],[163.0],[546.0],[405.0],[405.0],[359.0],[321.0],[359.0],[322.0],[693.0],[340.0],[299.0],[779.0],[856.0],[856.0],[303.0],[163.0],[235.0],[359.0],[779.0],[466.0],[303.0],[329.0],[56.0],[329.0],[84.0],[84.0],[163.0],[300.0],[888.0],[466.0],[53.0],[171.0],[163.0],[466.0],[774.0],[774.0],[466.0],[545.0],[53.0],[379.0],[322.0],[466.0],[300.0],[322.0],[693.0],[336.0],[405.0],[321.0],[328.0],[84.0],[783.0],[328.0],[466.0],[705.0],[180.0],[322.0],[171.0],[774.0],[240.0],[340.0],[180.0],[620.0],[693.0],[705.0],[103.0],[240.0],[509.0],[379.0],[997.0],[509.0],[466.0],[693.0],[379.0],[379.0],[693.0],[299.0]
440,[774.0],[405.0],[899.0],[466.0],[899.0],[705.0],[693.0],[359.0],[871.0],[359.0],[359.0],[779.0],[466.0],[899.0],[171.0],[916.0],[582.0],[136.0],[359.0],[56.0],[180.0],[163.0],[693.0],[180.0],[783.0],[758.0],[774.0],[774.0],[693.0],[694.0],[693.0],[303.0],[466.0],[163.0],[871.0],[693.0],[210.0],[783.0],[336.0],[705.0],[859.0],[287.0],[693.0],[509.0],[916.0],[180.0],[856.0],[180.0],[705.0],[693.0],[405.0],[124.0],[287.0],[336.0],[783.0],[53.0],[329.0],[53.0],[779.0],[779.0],[53.0],[235.0],[783.0],[329.0],[779.0],[53.0],[779.0],[328.0],[466.0],[888.0],[774.0],[300.0],[405.0],[582.0],[163.0],[405.0],[53.0],[856.0],[103.0],[916.0],[84.0],[163.0],[180.0],[303.0],[322.0],[235.0],[171.0],[321.0],[180.0],[772.0],[694.0],[103.0],[530.0],[783.0],[53.0],[466.0],[772.0],[103.0],[466.0],[340.0]
441,[779.0],[774.0],[916.0],[103.0],[171.0],[321.0],[340.0],[336.0],[783.0],[287.0],[888.0],[693.0],[53.0],[783.0],[379.0],[705.0],[772.0],[328.0],[336.0],[999.0],[328.0],[322.0],[466.0],[545.0],[322.0],[181.0],[871.0],[779.0],[466.0],[888.0],[466.0],[899.0],[53.0],[53.0],[329.0],[466.0],[523.0],[303.0],[916.0],[321.0],[582.0],[336.0],[455.0],[300.0],[336.0],[545.0],[916.0],[328.0],[379.0],[379.0],[322.0],[886.0],[589.0],[340.0],[163.0],[783.0],[180.0],[171.0],[171.0],[693.0],[322.0],[859.0],[303.0],[180.0],[899.0],[171.0],[359.0],[405.0],[163.0],[287.0],[779.0],[694.0],[620.0],[379.0],[322.0],[103.0],[783.0],[509.0],[328.0],[705.0],[379.0],[779.0],[328.0],[163.0],[899.0],[859.0],[466.0],[694.0],[328.0],[299.0],[300.0],[405.0],[235.0],[303.0],[163.0],[53.0],[299.0],[871.0],[53.0],[329.0]
442,[103.0],[779.0],[705.0],[53.0],[405.0],[694.0],[466.0],[888.0],[545.0],[336.0],[336.0],[379.0],[340.0],[171.0],[545.0],[321.0],[871.0],[405.0],[705.0],[856.0],[171.0],[899.0],[53.0],[455.0],[303.0],[589.0],[779.0],[693.0],[336.0],[188.0],[53.0],[916.0],[171.0],[783.0],[545.0],[53.0],[509.0],[916.0],[163.0],[322.0],[606.0],[124.0],[466.0],[359.0],[340.0],[328.0],[509.0],[136.0],[103.0],[103.0],[774.0],[546.0],[587.0],[53.0],[322.0],[303.0],[322.0],[303.0],[84.0],[871.0],[783.0],[455.0],[379.0],[328.0],[693.0],[84.0],[336.0],[899.0],[322.0],[340.0],[899.0],[359.0],[774.0],[772.0],[899.0],[871.0],[84.0],[321.0],[405.0],[899.0],[103.0],[693.0],[405.0],[916.0],[328.0],[136.0],[84.0],[888.0],[405.0],[620.0],[888.0],[871.0],[729.0],[300.0],[322.0],[783.0],[329.0],[545.0],[340.0],[180.0]
443,[693.0],[693.0],[171.0],[783.0],[774.0],[380.0],[163.0],[340.0],[303.0],[124.0],[340.0],[871.0],[783.0],[84.0],[328.0],[336.0],[299.0],[774.0],[340.0],[509.0],[405.0],[171.0],[899.0],[328.0],[899.0],[476.0],[693.0],[466.0],[53.0],[287.0],[336.0],[171.0],[783.0],[322.0],[240.0],[163.0],[958.0],[509.0],[322.0],[899.0],[772.0],[340.0],[53.0],[53.0],[163.0],[405.0],[300.0],[729.0],[321.0],[466.0],[779.0],[476.0],[380.0],[783.0],[899.0],[379.0],[328.0],[916.0],[693.0],[466.0],[303.0],[240.0],[705.0],[405.0],[466.0],[379.0],[693.0],[171.0],[53.0],[124.0],[171.0],[336.0],[779.0],[103.0],[84.0],[774.0],[303.0],[300.0],[774.0],[171.0],[871.0],[466.0],[620.0],[705.0],[171.0],[582.0],[379.0],[359.0],[774.0],[329.0],[124.0],[545.0],[859.0],[916.0],[899.0],[163.0],[871.0],[303.0],[783.0],[328.0]
444,[466.0],[899.0],[321.0],[303.0],[779.0],[888.0],[53.0],[322.0],[916.0],[886.0],[287.0],[545.0],[303.0],[303.0],[405.0],[340.0],[329.0],[779.0],[321.0],[210.0],[774.0],[466.0],[783.0],[405.0],[916.0],[999.0],[466.0],[53.0],[783.0],[124.0],[340.0],[705.0],[303.0],[899.0],[180.0],[783.0],[201.0],[300.0],[705.0],[694.0],[299.0],[163.0],[240.0],[336.0],[322.0],[455.0],[705.0],[675.0],[694.0],[871.0],[693.0],[359.0],[124.0],[163.0],[171.0],[916.0],[899.0],[705.0],[53.0],[545.0],[899.0],[582.0],[321.0],[103.0],[171.0],[783.0],[466.0],[84.0],[899.0],[886.0],[84.0],[888.0],[693.0],[299.0],[303.0],[545.0],[379.0],[694.0],[871.0],[321.0],[328.0],[53.0],[774.0],[321.0],[405.0],[729.0],[53.0],[287.0],[871.0],[180.0],[359.0],[455.0],[582.0],[705.0],[171.0],[322.0],[180.0],[455.0],[163.0],[405.0]
445,[53.0],[171.0],[694.0],[916.0],[693.0],[56.0],[783.0],[899.0],[455.0],[546.0],[124.0],[455.0],[916.0],[379.0],[774.0],[322.0],[545.0],[729.0],[163.0],[300.0],[779.0],[53.0],[303.0],[240.0],[171.0],[587.0],[53.0],[783.0],[340.0],[380.0],[163.0],[84.0],[916.0],[171.0],[620.0],[303.0],[300.0],[705.0],[321.0],[171.0],[369.0],[322.0],[620.0],[340.0],[705.0],[240.0],[359.0],[606.0],[888.0],[545.0],[466.0],[336.0],[886.0],[303.0],[84.0],[705.0],[171.0],[84.0],[783.0],[240.0],[916.0],[772.0],[694.0],[774.0],[53.0],[103.0],[340.0],[379.0],[783.0],[476.0],[693.0],[340.0],[466.0],[871.0],[916.0],[779.0],[705.0],[888.0],[779.0],[84.0],[405.0],[322.0],[136.0],[322.0],[774.0],[675.0],[103.0],[124.0],[779.0],[136.0],[886.0],[240.0],[772.0],[359.0],[783.0],[303.0],[328.0],[916.0],[303.0],[322.0]
446,[783.0],[466.0],[888.0],[705.0],[466.0],[856.0],[322.0],[287.0],[240.0],[340.0],[886.0],[240.0],[163.0],[916.0],[779.0],[899.0],[455.0],[606.0],[899.0],[523.0],[693.0],[84.0],[916.0],[774.0],[84.0],[210.0],[783.0],[303.0],[303.0],[886.0],[322.0],[321.0],[84.0],[84.0],[136.0],[916.0],[359.0],[359.0],[694.0],[888.0],[180.0],[886.0],[783.0],[783.0],[899.0],[774.0],[321.0],[405.0],[871.0],[455.0],[53.0],[999.0],[546.0],[322.0],[916.0],[694.0],[405.0],[321.0],[379.0],[783.0],[705.0],[620.0],[888.0],[871.0],[84.0],[871.0],[53.0],[103.0],[303.0],[163.0],[379.0],[287.0],[136.0],[329.0],[705.0],[455.0],[103.0],[359.0],[693.0],[379.0],[774.0],[783.0],[779.0],[694.0],[779.0],[606.0],[783.0],[886.0],[693.0],[328.0],[546.0],[620.0],[299.0],[321.0],[84.0],[916.0],[405.0],[705.0],[322.0],[899.0]
447,[303.0],[53.0],[287.0],[871.0],[84.0],[509.0],[303.0],[171.0],[620.0],[476.0],[163.0],[620.0],[322.0],[103.0],[455.0],[171.0],[180.0],[369.0],[694.0],[359.0],[466.0],[379.0],[705.0],[620.0],[379.0],[188.0],[303.0],[916.0],[322.0],[546.0],[783.0],[103.0],[705.0],[379.0],[729.0],[705.0],[336.0],[336.0],[899.0],[287.0],[328.0],[546.0],[136.0],[303.0],[321.0],[693.0],[694.0],[369.0],[287.0],[240.0],[899.0],[210.0],[56.0],[916.0],[379.0],[888.0],[774.0],[694.0],[303.0],[303.0],[321.0],[136.0],[287.0],[779.0],[379.0],[303.0],[163.0],[779.0],[171.0],[322.0],[466.0],[124.0],[53.0],[180.0],[379.0],[693.0],[321.0],[336.0],[466.0],[694.0],[545.0],[899.0],[729.0],[888.0],[84.0],[369.0],[303.0],[340.0],[466.0],[729.0],[476.0],[136.0],[329.0],[694.0],[379.0],[899.0],[545.0],[240.0],[916.0],[774.0]
448,[871.0],[783.0],[84.0],[321.0],[53.0],[287.0],[171.0],[124.0],[136.0],[163.0],[546.0],[136.0],[899.0],[705.0],[240.0],[84.0],[240.0],[693.0],[171.0],[336.0],[84.0],[103.0],[321.0],[136.0],[103.0],[380.0],[545.0],[322.0],[916.0],[476.0],[303.0],[871.0],[321.0],[303.0],[328.0],[322.0],[308.0],[340.0],[171.0],[124.0],[216.0],[899.0],[303.0],[163.0],[171.0],[620.0],[336.0],[774.0],[124.0],[620.0],[783.0],[340.0],[476.0],[899.0],[705.0],[287.0],[779.0],[888.0],[916.0],[916.0],[694.0],[729.0],[103.0],[545.0],[783.0],[916.0],[322.0],[871.0],[916.0],[210.0],[53.0],[886.0],[729.0],[545.0],[103.0],[466.0],[694.0],[340.0],[545.0],[888.0],[779.0],[303.0],[675.0],[886.0],[693.0],[216.0],[871.0],[546.0],[545.0],[405.0],[999.0],[774.0],[180.0],[888.0],[303.0],[705.0],[455.0],[321.0],[899.0],[779.0]
