Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
26,[878.0],[179.0],[640.0],[965.0],[431.0],[890.0],[466.0],[74.0],[441.0],[141.0],[789.0],[308.0],[471.0],[409.0],[620.0],[762.0],[544.0],[391.0],[236.0],[382.0],[654.0],[670.0],[719.0],[650.0],[977.0],[759.0],[640.0],[349.0],[736.0],[977.0],[77.0],[717.0],[537.0],[563.0],[847.0],[866.0],[643.0],[977.0],[456.0],[811.0],[683.0],[471.0],[744.0],[936.0],[345.0],[922.0],[281.0],[250.0],[977.0],[557.0],[614.0],[508.0],[762.0],[880.0],[604.0],[310.0],[614.0],[583.0],[544.0],[964.0],[654.0],[290.0],[755.0],[755.0],[952.0],[191.0],[681.0],[977.0],[334.0],[275.0],[480.0],[762.0],[64.0],[13.0],[335.0],[934.0],[880.0],[635.0],[531.0],[326.0],[575.0],[822.0],[130.0],[654.0],[903.0],[964.0],[755.0],[13.0],[470.0],[207.0],[901.0],[243.0],[485.0],[110.0],[167.0],[979.0],[328.0],[741.0],[866.0],[267.0]
27,[746.0],[924.0],[275.0],[122.0],[369.0],[158.0],[382.0],[78.0],[399.0],[113.0],[579.0],[775.0],[220.0],[544.0],[340.0],[266.0],[977.0],[977.0],[13.0],[654.0],[382.0],[654.0],[977.0],[566.0],[643.0],[420.0],[326.0],[586.0],[48.0],[755.0],[887.0],[179.0],[471.0],[673.0],[542.0],[460.0],[362.0],[769.0],[887.0],[977.0],[806.0],[139.0],[182.0],[818.0],[244.0],[755.0],[321.0],[874.0],[755.0],[234.0],[627.0],[471.0],[958.0],[293.0],[880.0],[249.0],[483.0],[973.0],[654.0],[37.0],[471.0],[571.0],[449.0],[471.0],[932.0],[821.0],[74.0],[822.0],[89.0],[654.0],[74.0],[838.0],[79.0],[113.0],[762.0],[651.0],[471.0],[337.0],[544.0],[954.0],[701.0],[570.0],[863.0],[20.0],[784.0],[991.0],[557.0],[762.0],[977.0],[896.0],[643.0],[393.0],[826.0],[132.0],[79.0],[654.0],[934.0],[977.0],[50.0],[500.0]
28,[755.0],[911.0],[203.0],[76.0],[755.0],[500.0],[238.0],[762.0],[795.0],[755.0],[520.0],[977.0],[460.0],[148.0],[587.0],[880.0],[17.0],[471.0],[638.0],[823.0],[790.0],[544.0],[607.0],[118.0],[762.0],[847.0],[236.0],[382.0],[977.0],[97.0],[690.0],[977.0],[901.0],[125.0],[575.0],[626.0],[845.0],[548.0],[977.0],[102.0],[382.0],[790.0],[79.0],[219.0],[681.0],[952.0],[708.0],[382.0],[575.0],[374.0],[141.0],[83.0],[273.0],[412.0],[938.0],[762.0],[33.0],[375.0],[924.0],[236.0],[719.0],[654.0],[975.0],[628.0],[817.0],[59.0],[709.0],[114.0],[86.0],[250.0],[93.0],[654.0],[980.0],[621.0],[659.0],[654.0],[835.0],[654.0],[977.0],[520.0],[382.0],[17.0],[762.0],[880.0],[913.0],[568.0],[648.0],[125.0],[869.0],[977.0],[292.0],[972.0],[361.0],[981.0],[13.0],[140.0],[739.0],[654.0],[544.0],[933.0]
29,[657.0],[102.0],[371.0],[566.0],[285.0],[154.0],[983.0],[718.0],[751.0],[460.0],[118.0],[946.0],[896.0],[78.0],[809.0],[804.0],[933.0],[755.0],[533.0],[29.0],[880.0],[399.0],[450.0],[683.0],[571.0],[764.0],[629.0],[957.0],[220.0],[338.0],[823.0],[897.0],[365.0],[284.0],[524.0],[945.0],[353.0],[784.0],[755.0],[456.0],[755.0],[113.0],[544.0],[487.0],[977.0],[269.0],[647.0],[79.0],[115.0],[715.0],[544.0],[762.0],[755.0],[620.0],[672.0],[880.0],[860.0],[471.0],[471.0],[107.0],[738.0],[677.0],[896.0],[575.0],[755.0],[705.0],[880.0],[168.0],[991.0],[74.0],[842.0],[737.0],[649.0],[614.0],[471.0],[715.0],[579.0],[311.0],[546.0],[172.0],[384.0],[616.0],[654.0],[799.0],[418.0],[236.0],[654.0],[796.0],[290.0],[870.0],[762.0],[540.0],[236.0],[755.0],[236.0],[972.0],[29.0],[424.0],[560.0],[139.0]
30,[784.0],[471.0],[842.0],[423.0],[633.0],[698.0],[755.0],[420.0],[880.0],[390.0],[865.0],[495.0],[444.0],[314.0],[13.0],[748.0],[762.0],[515.0],[933.0],[880.0],[981.0],[635.0],[448.0],[654.0],[654.0],[444.0],[79.0],[627.0],[33.0],[981.0],[471.0],[378.0],[118.0],[246.0],[667.0],[488.0],[755.0],[755.0],[244.0],[659.0],[102.0],[292.0],[360.0],[35.0],[342.0],[38.0],[328.0],[61.0],[95.0],[909.0],[357.0],[296.0],[306.0],[755.0],[977.0],[165.0],[941.0],[620.0],[755.0],[490.0],[880.0],[928.0],[85.0],[461.0],[977.0],[302.0],[120.0],[349.0],[978.0],[641.0],[110.0],[977.0],[849.0],[735.0],[346.0],[933.0],[755.0],[137.0],[755.0],[762.0],[153.0],[568.0],[880.0],[471.0],[900.0],[847.0],[629.0],[416.0],[670.0],[891.0],[316.0],[608.0],[960.0],[668.0],[975.0],[762.0],[575.0],[102.0],[135.0],[382.0]
31,[933.0],[986.0],[739.0],[550.0],[606.0],[762.0],[460.0],[880.0],[785.0],[614.0],[607.0],[654.0],[357.0],[961.0],[933.0],[471.0],[477.0],[685.0],[499.0],[690.0],[755.0],[290.0],[654.0],[183.0],[488.0],[464.0],[865.0],[762.0],[281.0],[548.0],[537.0],[286.0],[581.0],[2.0],[947.0],[541.0],[103.0],[900.0],[635.0],[79.0],[808.0],[269.0],[755.0],[20.0],[520.0],[451.0],[654.0],[708.0],[933.0],[977.0],[400.0],[654.0],[269.0],[799.0],[640.0],[896.0],[817.0],[73.0],[880.0],[191.0],[623.0],[952.0],[335.0],[982.0],[526.0],[755.0],[770.0],[471.0],[391.0],[959.0],[742.0],[583.0],[544.0],[501.0],[991.0],[479.0],[853.0],[702.0],[351.0],[503.0],[762.0],[471.0],[393.0],[141.0],[689.0],[37.0],[544.0],[766.0],[645.0],[624.0],[122.0],[138.0],[654.0],[122.0],[455.0],[540.0],[357.0],[772.0],[97.0],[976.0]
32,[308.0],[26.0],[526.0],[755.0],[575.0],[544.0],[812.0],[544.0],[218.0],[471.0],[635.0],[374.0],[839.0],[223.0],[790.0],[961.0],[880.0],[787.0],[382.0],[933.0],[276.0],[880.0],[942.0],[762.0],[707.0],[961.0],[279.0],[654.0],[305.0],[223.0],[575.0],[651.0],[889.0],[544.0],[854.0],[571.0],[114.0],[740.0],[430.0],[14.0],[708.0],[755.0],[183.0],[26.0],[756.0],[592.0],[709.0],[810.0],[97.0],[633.0],[815.0],[315.0],[491.0],[649.0],[847.0],[842.0],[654.0],[762.0],[977.0],[566.0],[382.0],[471.0],[592.0],[933.0],[86.0],[737.0],[488.0],[826.0],[471.0],[604.0],[755.0],[796.0],[533.0],[755.0],[654.0],[762.0],[272.0],[544.0],[880.0],[691.0],[991.0],[483.0],[503.0],[909.0],[275.0],[947.0],[397.0],[585.0],[399.0],[382.0],[977.0],[755.0],[895.0],[934.0],[575.0],[382.0],[614.0],[755.0],[640.0],[677.0]
33,[420.0],[800.0],[199.0],[78.0],[382.0],[327.0],[896.0],[24.0],[211.0],[654.0],[556.0],[880.0],[442.0],[141.0],[575.0],[30.0],[350.0],[624.0],[72.0],[830.0],[933.0],[256.0],[800.0],[220.0],[797.0],[473.0],[654.0],[544.0],[568.0],[27.0],[63.0],[217.0],[755.0],[85.0],[137.0],[676.0],[21.0],[27.0],[826.0],[217.0],[242.0],[621.0],[232.0],[755.0],[654.0],[544.0],[933.0],[497.0],[382.0],[159.0],[317.0],[382.0],[122.0],[527.0],[398.0],[711.0],[520.0],[247.0],[115.0],[450.0],[215.0],[309.0],[407.0],[875.0],[978.0],[701.0],[767.0],[422.0],[683.0],[762.0],[667.0],[755.0],[457.0],[544.0],[95.0],[531.0],[785.0],[762.0],[987.0],[1.0],[654.0],[477.0],[937.0],[989.0],[520.0],[657.0],[501.0],[755.0],[640.0],[89.0],[880.0],[786.0],[566.0],[629.0],[785.0],[366.0],[933.0],[997.0],[730.0],[553.0]
34,[382.0],[430.0],[537.0],[164.0],[348.0],[654.0],[877.0],[654.0],[67.0],[196.0],[977.0],[125.0],[21.0],[462.0],[755.0],[122.0],[575.0],[900.0],[755.0],[110.0],[764.0],[977.0],[460.0],[579.0],[474.0],[362.0],[762.0],[633.0],[471.0],[506.0],[444.0],[325.0],[382.0],[36.0],[544.0],[762.0],[645.0],[308.0],[870.0],[179.0],[670.0],[89.0],[762.0],[977.0],[575.0],[110.0],[677.0],[966.0],[69.0],[311.0],[204.0],[570.0],[544.0],[471.0],[70.0],[627.0],[276.0],[282.0],[113.0],[991.0],[755.0],[762.0],[654.0],[880.0],[178.0],[321.0],[308.0],[575.0],[382.0],[790.0],[245.0],[880.0],[110.0],[186.0],[37.0],[955.0],[838.0],[977.0],[999.0],[733.0],[296.0],[296.0],[113.0],[610.0],[157.0],[864.0],[977.0],[875.0],[755.0],[104.0],[649.0],[588.0],[762.0],[260.0],[933.0],[770.0],[948.0],[471.0],[337.0],[755.0]
35,[982.0],[755.0],[51.0],[549.0],[45.0],[870.0],[708.0],[138.0],[755.0],[59.0],[762.0],[903.0],[976.0],[977.0],[364.0],[382.0],[20.0],[363.0],[111.0],[910.0],[9.0],[11.0],[471.0],[618.0],[583.0],[812.0],[113.0],[977.0],[280.0],[165.0],[220.0],[3.0],[253.0],[292.0],[77.0],[677.0],[29.0],[471.0],[725.0],[442.0],[757.0],[880.0],[198.0],[303.0],[762.0],[654.0],[405.0],[236.0],[654.0],[762.0],[137.0],[880.0],[357.0],[208.0],[687.0],[544.0],[489.0],[575.0],[572.0],[588.0],[647.0],[547.0],[959.0],[382.0],[630.0],[907.0],[110.0],[666.0],[654.0],[183.0],[860.0],[610.0],[762.0],[654.0],[382.0],[609.0],[844.0],[709.0],[630.0],[705.0],[358.0],[933.0],[977.0],[213.0],[755.0],[75.0],[762.0],[544.0],[317.0],[242.0],[365.0],[471.0],[942.0],[967.0],[522.0],[463.0],[436.0],[859.0],[60.0],[708.0]
36,[91.0],[141.0],[117.0],[54.0],[708.0],[317.0],[806.0],[977.0],[781.0],[762.0],[755.0],[755.0],[880.0],[896.0],[95.0],[876.0],[177.0],[110.0],[708.0],[445.0],[671.0],[102.0],[609.0],[651.0],[880.0],[398.0],[614.0],[755.0],[445.0],[984.0],[365.0],[211.0],[326.0],[977.0],[904.0],[248.0],[873.0],[927.0],[382.0],[396.0],[957.0],[654.0],[490.0],[783.0],[933.0],[981.0],[575.0],[522.0],[288.0],[113.0],[977.0],[442.0],[654.0],[654.0],[575.0],[113.0],[821.0],[880.0],[906.0],[943.0],[397.0],[668.0],[857.0],[750.0],[645.0],[770.0],[89.0],[520.0],[705.0],[453.0],[563.0],[575.0],[780.0],[184.0],[724.0],[713.0],[113.0],[563.0],[958.0],[755.0],[708.0],[350.0],[433.0],[575.0],[438.0],[708.0],[726.0],[654.0],[808.0],[3.0],[887.0],[313.0],[415.0],[129.0],[300.0],[9.0],[913.0],[742.0],[652.0],[762.0]
37,[71.0],[933.0],[471.0],[678.0],[566.0],[880.0],[14.0],[679.0],[85.0],[426.0],[790.0],[762.0],[624.0],[755.0],[934.0],[969.0],[720.0],[154.0],[766.0],[546.0],[360.0],[784.0],[880.0],[382.0],[471.0],[471.0],[21.0],[575.0],[236.0],[249.0],[382.0],[654.0],[671.0],[682.0],[995.0],[880.0],[392.0],[816.0],[976.0],[630.0],[857.0],[991.0],[442.0],[199.0],[873.0],[614.0],[762.0],[307.0],[144.0],[979.0],[677.0],[669.0],[29.0],[762.0],[959.0],[250.0],[880.0],[238.0],[153.0],[671.0],[961.0],[725.0],[689.0],[42.0],[26.0],[933.0],[654.0],[488.0],[474.0],[708.0],[911.0],[870.0],[813.0],[762.0],[708.0],[599.0],[981.0],[382.0],[113.0],[981.0],[95.0],[575.0],[847.0],[798.0],[429.0],[890.0],[586.0],[831.0],[365.0],[135.0],[565.0],[898.0],[957.0],[113.0],[977.0],[755.0],[343.0],[762.0],[922.0],[816.0]
38,[934.0],[654.0],[29.0],[544.0],[56.0],[640.0],[870.0],[755.0],[396.0],[334.0],[880.0],[113.0],[296.0],[870.0],[649.0],[847.0],[113.0],[250.0],[110.0],[614.0],[853.0],[308.0],[491.0],[751.0],[586.0],[236.0],[933.0],[140.0],[868.0],[654.0],[708.0],[418.0],[479.0],[345.0],[755.0],[393.0],[459.0],[284.0],[71.0],[838.0],[676.0],[847.0],[719.0],[629.0],[906.0],[183.0],[934.0],[933.0],[612.0],[623.0],[762.0],[755.0],[564.0],[89.0],[933.0],[620.0],[471.0],[473.0],[816.0],[42.0],[220.0],[325.0],[762.0],[490.0],[839.0],[654.0],[436.0],[438.0],[21.0],[880.0],[162.0],[933.0],[880.0],[977.0],[755.0],[900.0],[847.0],[488.0],[20.0],[977.0],[431.0],[762.0],[894.0],[630.0],[575.0],[755.0],[656.0],[420.0],[235.0],[453.0],[472.0],[298.0],[542.0],[460.0],[966.0],[786.0],[654.0],[880.0],[665.0],[880.0]
39,[809.0],[323.0],[223.0],[86.0],[991.0],[520.0],[37.0],[890.0],[977.0],[847.0],[981.0],[20.0],[769.0],[933.0],[74.0],[418.0],[965.0],[654.0],[358.0],[113.0],[113.0],[755.0],[799.0],[592.0],[364.0],[89.0],[648.0],[9.0],[665.0],[105.0],[360.0],[575.0],[837.0],[436.0],[322.0],[844.0],[74.0],[575.0],[654.0],[708.0],[787.0],[94.0],[13.0],[681.0],[382.0],[762.0],[236.0],[152.0],[314.0],[471.0],[214.0],[172.0],[259.0],[215.0],[446.0],[136.0],[870.0],[933.0],[38.0],[755.0],[611.0],[382.0],[981.0],[113.0],[106.0],[723.0],[944.0],[652.0],[442.0],[145.0],[762.0],[113.0],[583.0],[959.0],[7.0],[446.0],[724.0],[708.0],[220.0],[693.0],[299.0],[846.0],[999.0],[382.0],[281.0],[679.0],[880.0],[383.0],[804.0],[654.0],[275.0],[169.0],[73.0],[74.0],[52.0],[521.0],[762.0],[382.0],[755.0],[97.0]
40,[423.0],[762.0],[654.0],[296.0],[581.0],[93.0],[396.0],[325.0],[471.0],[754.0],[33.0],[847.0],[604.0],[973.0],[297.0],[383.0],[149.0],[3.0],[654.0],[476.0],[275.0],[705.0],[82.0],[391.0],[755.0],[79.0],[588.0],[205.0],[841.0],[575.0],[828.0],[533.0],[311.0],[308.0],[343.0],[227.0],[98.0],[97.0],[785.0],[69.0],[959.0],[857.0],[627.0],[142.0],[880.0],[618.0],[564.0],[566.0],[762.0],[65.0],[77.0],[708.0],[77.0],[738.0],[594.0],[575.0],[755.0],[65.0],[847.0],[941.0],[444.0],[35.0],[977.0],[870.0],[471.0],[382.0],[888.0],[20.0],[648.0],[220.0],[880.0],[221.0],[65.0],[465.0],[880.0],[844.0],[41.0],[755.0],[679.0],[604.0],[79.0],[654.0],[738.0],[113.0],[868.0],[817.0],[623.0],[88.0],[256.0],[516.0],[211.0],[211.0],[82.0],[728.0],[856.0],[708.0],[382.0],[113.0],[408.0],[220.0]
41,[533.0],[880.0],[642.0],[933.0],[762.0],[673.0],[933.0],[719.0],[214.0],[773.0],[575.0],[887.0],[338.0],[104.0],[445.0],[94.0],[314.0],[282.0],[762.0],[177.0],[242.0],[244.0],[671.0],[975.0],[231.0],[891.0],[575.0],[542.0],[933.0],[934.0],[953.0],[762.0],[654.0],[504.0],[919.0],[121.0],[290.0],[144.0],[734.0],[635.0],[654.0],[382.0],[654.0],[933.0],[919.0],[575.0],[360.0],[971.0],[870.0],[608.0],[640.0],[577.0],[933.0],[360.0],[225.0],[255.0],[630.0],[654.0],[553.0],[540.0],[708.0],[880.0],[880.0],[943.0],[284.0],[903.0],[456.0],[755.0],[762.0],[933.0],[20.0],[172.0],[769.0],[689.0],[979.0],[922.0],[275.0],[799.0],[972.0],[958.0],[755.0],[566.0],[961.0],[809.0],[476.0],[256.0],[933.0],[586.0],[882.0],[708.0],[161.0],[125.0],[965.0],[847.0],[471.0],[880.0],[733.0],[281.0],[970.0],[944.0]
42,[981.0],[113.0],[666.0],[489.0],[889.0],[630.0],[670.0],[533.0],[641.0],[977.0],[933.0],[825.0],[762.0],[247.0],[898.0],[708.0],[847.0],[745.0],[125.0],[784.0],[934.0],[958.0],[494.0],[845.0],[806.0],[285.0],[311.0],[880.0],[79.0],[762.0],[207.0],[184.0],[54.0],[606.0],[708.0],[471.0],[654.0],[933.0],[575.0],[45.0],[275.0],[735.0],[769.0],[210.0],[708.0],[873.0],[880.0],[431.0],[915.0],[614.0],[654.0],[93.0],[43.0],[113.0],[654.0],[933.0],[234.0],[755.0],[382.0],[196.0],[525.0],[443.0],[275.0],[635.0],[231.0],[762.0],[673.0],[178.0],[708.0],[745.0],[326.0],[568.0],[239.0],[843.0],[575.0],[818.0],[570.0],[571.0],[635.0],[880.0],[70.0],[29.0],[546.0],[325.0],[546.0],[933.0],[708.0],[575.0],[471.0],[108.0],[857.0],[479.0],[821.0],[914.0],[853.0],[588.0],[530.0],[150.0],[78.0],[736.0]
43,[654.0],[488.0],[977.0],[575.0],[598.0],[775.0],[903.0],[445.0],[769.0],[170.0],[382.0],[690.0],[382.0],[382.0],[981.0],[851.0],[344.0],[875.0],[880.0],[667.0],[977.0],[398.0],[461.0],[94.0],[113.0],[0.0],[64.0],[79.0],[364.0],[446.0],[671.0],[933.0],[608.0],[97.0],[502.0],[440.0],[570.0],[654.0],[762.0],[164.0],[903.0],[495.0],[618.0],[958.0],[148.0],[157.0],[497.0],[37.0],[896.0],[429.0],[933.0],[677.0],[880.0],[267.0],[95.0],[85.0],[378.0],[873.0],[192.0],[890.0],[261.0],[708.0],[790.0],[434.0],[264.0],[451.0],[544.0],[933.0],[546.0],[608.0],[933.0],[954.0],[471.0],[979.0],[215.0],[508.0],[195.0],[880.0],[172.0],[607.0],[156.0],[236.0],[933.0],[847.0],[610.0],[161.0],[961.0],[246.0],[83.0],[635.0],[755.0],[894.0],[894.0],[961.0],[502.0],[192.0],[727.0],[868.0],[471.0],[920.0]
44,[575.0],[847.0],[910.0],[708.0],[654.0],[733.0],[654.0],[933.0],[317.0],[373.0],[914.0],[471.0],[575.0],[534.0],[708.0],[23.0],[48.0],[129.0],[679.0],[9.0],[847.0],[521.0],[755.0],[891.0],[542.0],[566.0],[431.0],[311.0],[767.0],[933.0],[557.0],[382.0],[538.0],[359.0],[170.0],[27.0],[544.0],[528.0],[665.0],[285.0],[790.0],[708.0],[934.0],[575.0],[904.0],[933.0],[445.0],[667.0],[880.0],[425.0],[695.0],[933.0],[829.0],[744.0],[889.0],[448.0],[725.0],[603.0],[150.0],[817.0],[236.0],[857.0],[165.0],[847.0],[652.0],[928.0],[104.0],[464.0],[741.0],[979.0],[118.0],[382.0],[113.0],[558.0],[467.0],[370.0],[993.0],[902.0],[540.0],[715.0],[816.0],[25.0],[49.0],[533.0],[316.0],[117.0],[402.0],[880.0],[654.0],[736.0],[210.0],[654.0],[755.0],[952.0],[256.0],[977.0],[466.0],[576.0],[848.0],[671.0]
45,[141.0],[571.0],[576.0],[725.0],[715.0],[977.0],[575.0],[575.0],[113.0],[451.0],[763.0],[823.0],[165.0],[233.0],[442.0],[537.0],[141.0],[762.0],[713.0],[847.0],[863.0],[389.0],[743.0],[756.0],[36.0],[755.0],[544.0],[933.0],[654.0],[903.0],[89.0],[686.0],[762.0],[361.0],[267.0],[294.0],[176.0],[429.0],[420.0],[755.0],[762.0],[947.0],[959.0],[639.0],[751.0],[220.0],[544.0],[285.0],[808.0],[847.0],[630.0],[954.0],[520.0],[847.0],[382.0],[382.0],[460.0],[382.0],[821.0],[793.0],[645.0],[432.0],[933.0],[894.0],[718.0],[349.0],[51.0],[432.0],[634.0],[64.0],[500.0],[847.0],[864.0],[575.0],[113.0],[984.0],[338.0],[641.0],[719.0],[283.0],[897.0],[658.0],[476.0],[954.0],[705.0],[740.0],[291.0],[173.0],[505.0],[762.0],[575.0],[118.0],[79.0],[265.0],[38.0],[495.0],[755.0],[933.0],[587.0],[150.0]
46,[790.0],[575.0],[762.0],[79.0],[801.0],[869.0],[276.0],[975.0],[526.0],[488.0],[708.0],[382.0],[113.0],[415.0],[654.0],[769.0],[698.0],[893.0],[256.0],[624.0],[967.0],[575.0],[244.0],[544.0],[847.0],[488.0],[759.0],[65.0],[575.0],[713.0],[623.0],[21.0],[977.0],[510.0],[553.0],[173.0],[648.0],[775.0],[616.0],[73.0],[575.0],[274.0],[790.0],[544.0],[97.0],[657.0],[526.0],[361.0],[768.0],[894.0],[382.0],[236.0],[995.0],[148.0],[629.0],[445.0],[122.0],[397.0],[351.0],[7.0],[450.0],[755.0],[113.0],[986.0],[429.0],[77.0],[250.0],[382.0],[476.0],[705.0],[575.0],[968.0],[122.0],[460.0],[671.0],[826.0],[942.0],[769.0],[7.0],[481.0],[442.0],[276.0],[680.0],[266.0],[654.0],[666.0],[113.0],[598.0],[708.0],[575.0],[579.0],[236.0],[20.0],[244.0],[654.0],[710.0],[113.0],[342.0],[498.0],[785.0]
47,[14.0],[934.0],[933.0],[104.0],[363.0],[718.0],[725.0],[113.0],[337.0],[921.0],[671.0],[718.0],[648.0],[909.0],[338.0],[485.0],[382.0],[651.0],[446.0],[495.0],[561.0],[539.0],[906.0],[0.0],[266.0],[715.0],[847.0],[314.0],[112.0],[308.0],[218.0],[755.0],[561.0],[426.0],[815.0],[575.0],[762.0],[482.0],[779.0],[671.0],[208.0],[800.0],[604.0],[654.0],[488.0],[525.0],[977.0],[977.0],[236.0],[195.0],[755.0],[676.0],[577.0],[355.0],[557.0],[847.0],[930.0],[847.0],[473.0],[577.0],[903.0],[264.0],[336.0],[496.0],[911.0],[839.0],[547.0],[496.0],[79.0],[327.0],[784.0],[109.0],[847.0],[204.0],[600.0],[470.0],[308.0],[933.0],[575.0],[459.0],[924.0],[880.0],[946.0],[733.0],[886.0],[654.0],[273.0],[933.0],[85.0],[528.0],[594.0],[476.0],[473.0],[793.0],[30.0],[220.0],[425.0],[850.0],[156.0],[442.0]
48,[604.0],[677.0],[793.0],[325.0],[880.0],[506.0],[431.0],[261.0],[470.0],[294.0],[442.0],[10.0],[847.0],[575.0],[671.0],[1.0],[296.0],[31.0],[113.0],[575.0],[901.0],[933.0],[265.0],[897.0],[730.0],[436.0],[334.0],[623.0],[128.0],[817.0],[223.0],[512.0],[67.0],[115.0],[736.0],[58.0],[575.0],[130.0],[589.0],[928.0],[981.0],[431.0],[95.0],[762.0],[113.0],[113.0],[841.0],[755.0],[549.0],[821.0],[921.0],[551.0],[575.0],[520.0],[762.0],[960.0],[382.0],[430.0],[897.0],[677.0],[929.0],[275.0],[847.0],[896.0],[573.0],[575.0],[12.0],[821.0],[916.0],[783.0],[453.0],[740.0],[922.0],[121.0],[197.0],[880.0],[297.0],[328.0],[840.0],[382.0],[566.0],[502.0],[392.0],[128.0],[649.0],[642.0],[869.0],[976.0],[967.0],[838.0],[113.0],[425.0],[880.0],[977.0],[762.0],[145.0],[847.0],[314.0],[393.0],[630.0]
49,[762.0],[248.0],[411.0],[37.0],[671.0],[404.0],[171.0],[256.0],[847.0],[571.0],[291.0],[712.0],[234.0],[48.0],[604.0],[559.0],[500.0],[933.0],[138.0],[266.0],[453.0],[292.0],[499.0],[430.0],[677.0],[311.0],[110.0],[113.0],[37.0],[880.0],[228.0],[465.0],[897.0],[575.0],[412.0],[755.0],[683.0],[946.0],[466.0],[447.0],[977.0],[687.0],[981.0],[921.0],[31.0],[421.0],[156.0],[401.0],[725.0],[297.0],[857.0],[109.0],[0.0],[324.0],[245.0],[222.0],[15.0],[558.0],[425.0],[345.0],[608.0],[114.0],[56.0],[132.0],[382.0],[310.0],[245.0],[569.0],[880.0],[120.0],[457.0],[59.0],[360.0],[847.0],[71.0],[73.0],[727.0],[236.0],[933.0],[898.0],[630.0],[267.0],[886.0],[131.0],[382.0],[977.0],[671.0],[844.0],[700.0],[933.0],[847.0],[762.0],[609.0],[763.0],[530.0],[13.0],[397.0],[546.0],[388.0],[701.0]
50,[338.0],[520.0],[314.0],[671.0],[225.0],[120.0],[740.0],[847.0],[635.0],[738.0],[808.0],[933.0],[511.0],[487.0],[97.0],[723.0],[708.0],[901.0],[847.0],[767.0],[110.0],[220.0],[503.0],[722.0],[904.0],[282.0],[698.0],[767.0],[608.0],[900.0],[891.0],[708.0],[33.0],[331.0],[150.0],[951.0],[420.0],[861.0],[708.0],[197.0],[285.0],[415.0],[880.0],[141.0],[709.0],[608.0],[847.0],[775.0],[174.0],[473.0],[957.0],[220.0],[531.0],[531.0],[598.0],[705.0],[458.0],[573.0],[708.0],[654.0],[374.0],[184.0],[380.0],[601.0],[654.0],[360.0],[575.0],[978.0],[236.0],[575.0],[113.0],[308.0],[866.0],[723.0],[847.0],[282.0],[909.0],[405.0],[40.0],[386.0],[890.0],[382.0],[578.0],[905.0],[124.0],[264.0],[847.0],[584.0],[121.0],[36.0],[933.0],[122.0],[425.0],[808.0],[289.0],[430.0],[150.0],[292.0],[480.0],[991.0]
51,[865.0],[837.0],[256.0],[110.0],[568.0],[847.0],[11.0],[139.0],[167.0],[142.0],[820.0],[670.0],[236.0],[815.0],[762.0],[100.0],[86.0],[863.0],[742.0],[623.0],[94.0],[183.0],[113.0],[781.0],[248.0],[740.0],[559.0],[847.0],[566.0],[296.0],[330.0],[950.0],[808.0],[710.0],[654.0],[520.0],[958.0],[815.0],[587.0],[236.0],[621.0],[566.0],[338.0],[70.0],[847.0],[847.0],[944.0],[400.0],[670.0],[276.0],[575.0],[691.0],[14.0],[715.0],[718.0],[308.0],[843.0],[991.0],[961.0],[738.0],[65.0],[652.0],[575.0],[457.0],[519.0],[573.0],[672.0],[603.0],[981.0],[349.0],[418.0],[525.0],[977.0],[104.0],[677.0],[106.0],[1.0],[79.0],[948.0],[113.0],[916.0],[751.0],[147.0],[726.0],[762.0],[957.0],[894.0],[897.0],[849.0],[283.0],[399.0],[955.0],[122.0],[14.0],[880.0],[141.0],[708.0],[708.0],[407.0],[108.0]
