Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
136,[23.0],[351.0],[491.0],[351.0],[20.0],[969.0],[19.0],[267.0],[351.0],[23.0],[351.0],[23.0],[491.0],[267.0],[969.0],[100.0],[351.0],[82.0],[82.0],[969.0],[82.0],[82.0],[19.0],[271.0],[351.0],[969.0],[271.0],[271.0],[491.0],[82.0],[267.0],[491.0],[969.0],[969.0],[271.0],[491.0],[267.0],[20.0],[969.0],[267.0],[23.0],[82.0],[271.0],[351.0],[491.0],[267.0],[20.0],[491.0],[82.0],[82.0],[267.0],[82.0],[267.0],[23.0],[351.0],[82.0],[100.0],[267.0],[267.0],[20.0],[491.0],[20.0],[351.0],[351.0],[969.0],[485.0],[351.0],[100.0],[82.0],[23.0],[23.0],[969.0],[351.0],[491.0],[969.0],[485.0],[19.0],[351.0],[347.0],[351.0],[271.0],[485.0],[23.0],[82.0],[351.0],[351.0],[23.0],[485.0],[267.0],[23.0],[351.0],[100.0],[267.0],[271.0],[351.0],[485.0],[351.0],[82.0],[271.0],[703.0]
137,[485.0],[23.0],[82.0],[23.0],[19.0],[267.0],[703.0],[491.0],[23.0],[485.0],[23.0],[485.0],[82.0],[491.0],[267.0],[20.0],[23.0],[351.0],[351.0],[491.0],[351.0],[351.0],[703.0],[969.0],[23.0],[267.0],[969.0],[969.0],[82.0],[351.0],[491.0],[82.0],[267.0],[267.0],[969.0],[82.0],[491.0],[19.0],[267.0],[491.0],[485.0],[351.0],[267.0],[23.0],[82.0],[491.0],[19.0],[82.0],[351.0],[351.0],[491.0],[351.0],[491.0],[485.0],[23.0],[351.0],[20.0],[491.0],[491.0],[19.0],[82.0],[703.0],[23.0],[23.0],[267.0],[100.0],[23.0],[20.0],[351.0],[485.0],[485.0],[267.0],[23.0],[82.0],[267.0],[100.0],[703.0],[23.0],[749.0],[23.0],[969.0],[100.0],[485.0],[351.0],[23.0],[23.0],[485.0],[100.0],[491.0],[485.0],[23.0],[703.0],[491.0],[969.0],[23.0],[100.0],[23.0],[351.0],[969.0],[674.0]
138,[100.0],[485.0],[351.0],[485.0],[703.0],[491.0],[674.0],[82.0],[485.0],[100.0],[485.0],[100.0],[351.0],[82.0],[491.0],[19.0],[485.0],[23.0],[23.0],[82.0],[23.0],[23.0],[674.0],[491.0],[485.0],[491.0],[267.0],[267.0],[351.0],[23.0],[82.0],[351.0],[82.0],[491.0],[267.0],[351.0],[82.0],[703.0],[491.0],[82.0],[100.0],[23.0],[491.0],[485.0],[351.0],[82.0],[703.0],[351.0],[23.0],[23.0],[82.0],[23.0],[82.0],[100.0],[485.0],[23.0],[19.0],[82.0],[82.0],[703.0],[351.0],[674.0],[485.0],[485.0],[491.0],[20.0],[485.0],[19.0],[23.0],[100.0],[100.0],[491.0],[485.0],[351.0],[491.0],[19.0],[674.0],[485.0],[177.0],[485.0],[267.0],[20.0],[100.0],[23.0],[485.0],[485.0],[100.0],[20.0],[82.0],[100.0],[485.0],[674.0],[82.0],[267.0],[485.0],[19.0],[485.0],[23.0],[267.0],[347.0]
139,[20.0],[100.0],[23.0],[20.0],[674.0],[82.0],[347.0],[351.0],[100.0],[20.0],[100.0],[19.0],[23.0],[351.0],[82.0],[703.0],[100.0],[485.0],[100.0],[351.0],[485.0],[485.0],[347.0],[82.0],[100.0],[82.0],[491.0],[491.0],[23.0],[485.0],[351.0],[23.0],[351.0],[82.0],[491.0],[23.0],[351.0],[674.0],[82.0],[351.0],[20.0],[485.0],[82.0],[100.0],[23.0],[351.0],[674.0],[23.0],[485.0],[485.0],[351.0],[485.0],[351.0],[20.0],[100.0],[485.0],[674.0],[351.0],[351.0],[674.0],[23.0],[347.0],[100.0],[100.0],[82.0],[19.0],[100.0],[703.0],[100.0],[20.0],[20.0],[82.0],[100.0],[23.0],[82.0],[703.0],[347.0],[100.0],[825.0],[100.0],[491.0],[19.0],[20.0],[485.0],[100.0],[100.0],[20.0],[19.0],[351.0],[20.0],[100.0],[347.0],[351.0],[82.0],[20.0],[703.0],[100.0],[485.0],[491.0],[749.0]
140,[19.0],[20.0],[485.0],[19.0],[347.0],[351.0],[749.0],[23.0],[20.0],[19.0],[20.0],[703.0],[485.0],[23.0],[351.0],[674.0],[20.0],[100.0],[20.0],[23.0],[100.0],[100.0],[749.0],[351.0],[20.0],[23.0],[82.0],[82.0],[485.0],[100.0],[23.0],[100.0],[23.0],[351.0],[82.0],[485.0],[23.0],[347.0],[351.0],[23.0],[19.0],[100.0],[351.0],[20.0],[485.0],[23.0],[347.0],[485.0],[100.0],[100.0],[23.0],[100.0],[23.0],[19.0],[20.0],[100.0],[347.0],[23.0],[485.0],[749.0],[485.0],[749.0],[20.0],[20.0],[351.0],[703.0],[20.0],[674.0],[20.0],[19.0],[703.0],[351.0],[20.0],[485.0],[23.0],[674.0],[749.0],[20.0],[123.0],[20.0],[82.0],[703.0],[19.0],[100.0],[20.0],[20.0],[19.0],[703.0],[23.0],[19.0],[20.0],[749.0],[485.0],[351.0],[19.0],[674.0],[20.0],[100.0],[82.0],[177.0]
141,[703.0],[19.0],[100.0],[703.0],[749.0],[23.0],[177.0],[485.0],[19.0],[703.0],[19.0],[674.0],[100.0],[485.0],[23.0],[347.0],[19.0],[20.0],[19.0],[485.0],[20.0],[20.0],[177.0],[23.0],[703.0],[485.0],[351.0],[351.0],[100.0],[20.0],[485.0],[20.0],[485.0],[23.0],[351.0],[100.0],[485.0],[749.0],[23.0],[485.0],[703.0],[20.0],[23.0],[703.0],[100.0],[485.0],[749.0],[100.0],[20.0],[20.0],[485.0],[19.0],[485.0],[703.0],[19.0],[20.0],[749.0],[485.0],[100.0],[177.0],[100.0],[177.0],[19.0],[19.0],[23.0],[674.0],[19.0],[347.0],[19.0],[703.0],[674.0],[23.0],[19.0],[100.0],[100.0],[347.0],[177.0],[19.0],[372.0],[19.0],[351.0],[674.0],[703.0],[20.0],[19.0],[19.0],[703.0],[674.0],[485.0],[703.0],[19.0],[177.0],[100.0],[23.0],[703.0],[347.0],[19.0],[20.0],[351.0],[825.0]
142,[674.0],[703.0],[20.0],[674.0],[177.0],[485.0],[825.0],[100.0],[703.0],[347.0],[703.0],[347.0],[20.0],[20.0],[485.0],[177.0],[703.0],[19.0],[703.0],[100.0],[19.0],[19.0],[825.0],[485.0],[674.0],[100.0],[23.0],[23.0],[20.0],[19.0],[100.0],[19.0],[100.0],[100.0],[23.0],[20.0],[100.0],[177.0],[485.0],[100.0],[674.0],[19.0],[485.0],[674.0],[20.0],[100.0],[177.0],[20.0],[19.0],[19.0],[100.0],[703.0],[100.0],[674.0],[703.0],[19.0],[177.0],[100.0],[20.0],[825.0],[20.0],[825.0],[703.0],[703.0],[485.0],[347.0],[703.0],[749.0],[703.0],[674.0],[347.0],[485.0],[703.0],[20.0],[20.0],[749.0],[825.0],[703.0],[502.0],[703.0],[23.0],[347.0],[674.0],[19.0],[703.0],[703.0],[674.0],[347.0],[100.0],[674.0],[703.0],[825.0],[20.0],[485.0],[674.0],[749.0],[703.0],[19.0],[23.0],[123.0]
143,[347.0],[674.0],[19.0],[347.0],[825.0],[100.0],[123.0],[20.0],[674.0],[749.0],[347.0],[749.0],[19.0],[19.0],[100.0],[825.0],[674.0],[703.0],[674.0],[20.0],[703.0],[703.0],[123.0],[100.0],[749.0],[20.0],[485.0],[485.0],[19.0],[703.0],[20.0],[703.0],[19.0],[20.0],[485.0],[19.0],[20.0],[825.0],[100.0],[20.0],[347.0],[703.0],[100.0],[347.0],[19.0],[20.0],[825.0],[19.0],[703.0],[703.0],[20.0],[674.0],[20.0],[347.0],[674.0],[703.0],[825.0],[20.0],[703.0],[123.0],[19.0],[123.0],[674.0],[347.0],[100.0],[749.0],[674.0],[177.0],[674.0],[347.0],[749.0],[100.0],[674.0],[19.0],[19.0],[177.0],[123.0],[347.0],[812.0],[674.0],[485.0],[749.0],[347.0],[703.0],[674.0],[347.0],[347.0],[749.0],[20.0],[749.0],[674.0],[372.0],[19.0],[100.0],[347.0],[177.0],[674.0],[703.0],[485.0],[372.0]
144,[749.0],[347.0],[703.0],[749.0],[123.0],[20.0],[372.0],[19.0],[347.0],[177.0],[749.0],[177.0],[703.0],[703.0],[20.0],[123.0],[347.0],[674.0],[347.0],[19.0],[674.0],[674.0],[372.0],[20.0],[177.0],[19.0],[100.0],[100.0],[703.0],[674.0],[19.0],[674.0],[703.0],[19.0],[100.0],[703.0],[19.0],[123.0],[20.0],[19.0],[749.0],[674.0],[20.0],[749.0],[674.0],[19.0],[123.0],[703.0],[347.0],[674.0],[19.0],[347.0],[19.0],[749.0],[347.0],[674.0],[123.0],[19.0],[674.0],[372.0],[703.0],[372.0],[347.0],[749.0],[20.0],[177.0],[347.0],[825.0],[347.0],[749.0],[177.0],[20.0],[347.0],[703.0],[703.0],[825.0],[372.0],[749.0],[953.0],[347.0],[100.0],[177.0],[749.0],[674.0],[347.0],[749.0],[749.0],[177.0],[19.0],[177.0],[347.0],[502.0],[703.0],[20.0],[749.0],[825.0],[347.0],[674.0],[100.0],[502.0]
145,[177.0],[749.0],[674.0],[177.0],[372.0],[19.0],[502.0],[703.0],[749.0],[825.0],[177.0],[123.0],[674.0],[674.0],[19.0],[372.0],[749.0],[347.0],[749.0],[703.0],[347.0],[347.0],[502.0],[19.0],[825.0],[703.0],[20.0],[20.0],[674.0],[347.0],[703.0],[347.0],[674.0],[703.0],[20.0],[674.0],[703.0],[372.0],[19.0],[703.0],[177.0],[347.0],[19.0],[177.0],[347.0],[703.0],[372.0],[674.0],[749.0],[347.0],[674.0],[749.0],[703.0],[177.0],[749.0],[749.0],[372.0],[703.0],[347.0],[502.0],[674.0],[502.0],[749.0],[177.0],[19.0],[825.0],[749.0],[123.0],[749.0],[177.0],[825.0],[19.0],[749.0],[674.0],[347.0],[123.0],[502.0],[177.0],[543.0],[749.0],[20.0],[825.0],[177.0],[347.0],[749.0],[177.0],[177.0],[825.0],[703.0],[825.0],[749.0],[812.0],[674.0],[703.0],[177.0],[123.0],[749.0],[347.0],[20.0],[812.0]
146,[825.0],[177.0],[347.0],[825.0],[502.0],[703.0],[812.0],[674.0],[177.0],[123.0],[825.0],[372.0],[347.0],[347.0],[703.0],[502.0],[177.0],[749.0],[177.0],[674.0],[749.0],[749.0],[812.0],[703.0],[123.0],[347.0],[19.0],[19.0],[347.0],[749.0],[674.0],[749.0],[347.0],[674.0],[19.0],[347.0],[674.0],[502.0],[703.0],[674.0],[825.0],[749.0],[703.0],[825.0],[749.0],[674.0],[502.0],[347.0],[177.0],[749.0],[347.0],[177.0],[674.0],[825.0],[177.0],[825.0],[502.0],[674.0],[825.0],[812.0],[347.0],[812.0],[825.0],[825.0],[703.0],[123.0],[177.0],[372.0],[177.0],[825.0],[123.0],[703.0],[177.0],[347.0],[749.0],[372.0],[812.0],[825.0],[270.0],[177.0],[674.0],[123.0],[825.0],[749.0],[177.0],[825.0],[825.0],[372.0],[674.0],[123.0],[825.0],[953.0],[347.0],[674.0],[825.0],[502.0],[177.0],[749.0],[19.0],[953.0]
147,[123.0],[825.0],[749.0],[123.0],[812.0],[674.0],[953.0],[347.0],[825.0],[372.0],[123.0],[502.0],[749.0],[749.0],[674.0],[812.0],[825.0],[177.0],[825.0],[347.0],[177.0],[177.0],[953.0],[674.0],[372.0],[749.0],[703.0],[703.0],[749.0],[177.0],[347.0],[177.0],[749.0],[347.0],[703.0],[177.0],[177.0],[812.0],[674.0],[347.0],[123.0],[177.0],[674.0],[123.0],[177.0],[347.0],[812.0],[749.0],[825.0],[177.0],[749.0],[825.0],[347.0],[123.0],[825.0],[123.0],[812.0],[347.0],[123.0],[953.0],[749.0],[953.0],[123.0],[123.0],[674.0],[372.0],[825.0],[502.0],[825.0],[123.0],[372.0],[674.0],[825.0],[749.0],[177.0],[812.0],[953.0],[123.0],[965.0],[825.0],[347.0],[372.0],[123.0],[177.0],[825.0],[123.0],[123.0],[812.0],[347.0],[372.0],[123.0],[543.0],[749.0],[347.0],[123.0],[812.0],[825.0],[177.0],[703.0],[543.0]
148,[372.0],[123.0],[177.0],[372.0],[953.0],[347.0],[543.0],[749.0],[123.0],[502.0],[372.0],[812.0],[177.0],[177.0],[749.0],[953.0],[123.0],[825.0],[123.0],[749.0],[825.0],[825.0],[543.0],[347.0],[502.0],[177.0],[674.0],[674.0],[825.0],[825.0],[749.0],[825.0],[177.0],[749.0],[674.0],[825.0],[825.0],[953.0],[347.0],[749.0],[372.0],[825.0],[347.0],[372.0],[825.0],[749.0],[953.0],[177.0],[123.0],[825.0],[177.0],[123.0],[749.0],[372.0],[123.0],[372.0],[953.0],[749.0],[372.0],[543.0],[177.0],[543.0],[372.0],[372.0],[347.0],[502.0],[123.0],[812.0],[123.0],[372.0],[502.0],[347.0],[123.0],[177.0],[825.0],[953.0],[543.0],[372.0],[499.0],[123.0],[749.0],[502.0],[372.0],[825.0],[123.0],[372.0],[372.0],[953.0],[749.0],[502.0],[372.0],[270.0],[177.0],[749.0],[372.0],[953.0],[123.0],[825.0],[674.0],[270.0]
149,[502.0],[372.0],[825.0],[502.0],[543.0],[749.0],[270.0],[177.0],[372.0],[812.0],[502.0],[953.0],[825.0],[825.0],[177.0],[543.0],[372.0],[123.0],[372.0],[177.0],[123.0],[123.0],[270.0],[749.0],[812.0],[825.0],[347.0],[347.0],[123.0],[123.0],[177.0],[123.0],[825.0],[177.0],[347.0],[123.0],[123.0],[543.0],[749.0],[177.0],[502.0],[123.0],[749.0],[502.0],[123.0],[177.0],[543.0],[825.0],[372.0],[123.0],[825.0],[372.0],[177.0],[502.0],[372.0],[502.0],[543.0],[177.0],[502.0],[270.0],[825.0],[270.0],[502.0],[502.0],[749.0],[812.0],[372.0],[543.0],[372.0],[502.0],[812.0],[749.0],[372.0],[825.0],[123.0],[543.0],[270.0],[502.0],[437.0],[372.0],[177.0],[812.0],[502.0],[123.0],[372.0],[502.0],[502.0],[543.0],[177.0],[812.0],[502.0],[965.0],[825.0],[177.0],[502.0],[543.0],[372.0],[123.0],[347.0],[965.0]
150,[812.0],[502.0],[123.0],[812.0],[270.0],[177.0],[965.0],[825.0],[502.0],[953.0],[812.0],[543.0],[123.0],[372.0],[825.0],[270.0],[502.0],[372.0],[502.0],[825.0],[372.0],[372.0],[965.0],[177.0],[953.0],[123.0],[749.0],[749.0],[372.0],[372.0],[825.0],[372.0],[123.0],[825.0],[749.0],[372.0],[372.0],[270.0],[177.0],[825.0],[812.0],[502.0],[177.0],[812.0],[372.0],[825.0],[270.0],[123.0],[953.0],[372.0],[123.0],[502.0],[825.0],[812.0],[502.0],[812.0],[270.0],[825.0],[953.0],[965.0],[123.0],[965.0],[812.0],[812.0],[177.0],[953.0],[502.0],[270.0],[502.0],[812.0],[953.0],[177.0],[502.0],[123.0],[372.0],[270.0],[965.0],[812.0],[872.0],[502.0],[825.0],[953.0],[812.0],[372.0],[502.0],[812.0],[812.0],[270.0],[825.0],[953.0],[812.0],[499.0],[123.0],[825.0],[812.0],[965.0],[502.0],[372.0],[749.0],[499.0]
151,[953.0],[812.0],[372.0],[953.0],[965.0],[825.0],[499.0],[123.0],[812.0],[543.0],[953.0],[270.0],[372.0],[502.0],[123.0],[965.0],[812.0],[502.0],[812.0],[123.0],[502.0],[502.0],[499.0],[825.0],[543.0],[372.0],[825.0],[177.0],[502.0],[502.0],[123.0],[502.0],[372.0],[123.0],[177.0],[502.0],[502.0],[965.0],[825.0],[123.0],[953.0],[812.0],[825.0],[953.0],[502.0],[372.0],[965.0],[372.0],[543.0],[502.0],[372.0],[812.0],[372.0],[953.0],[812.0],[953.0],[965.0],[123.0],[543.0],[499.0],[372.0],[499.0],[953.0],[953.0],[825.0],[543.0],[812.0],[965.0],[812.0],[953.0],[270.0],[825.0],[812.0],[372.0],[502.0],[965.0],[499.0],[953.0],[204.0],[812.0],[123.0],[543.0],[953.0],[502.0],[812.0],[953.0],[953.0],[965.0],[123.0],[543.0],[953.0],[437.0],[372.0],[123.0],[953.0],[499.0],[812.0],[502.0],[177.0],[437.0]
152,[543.0],[953.0],[502.0],[543.0],[499.0],[123.0],[437.0],[372.0],[953.0],[270.0],[543.0],[965.0],[502.0],[812.0],[372.0],[499.0],[953.0],[812.0],[953.0],[372.0],[812.0],[812.0],[437.0],[123.0],[270.0],[502.0],[123.0],[825.0],[812.0],[812.0],[372.0],[812.0],[502.0],[372.0],[825.0],[812.0],[812.0],[499.0],[123.0],[372.0],[543.0],[953.0],[123.0],[543.0],[812.0],[502.0],[499.0],[502.0],[270.0],[812.0],[812.0],[953.0],[502.0],[543.0],[953.0],[543.0],[499.0],[372.0],[270.0],[437.0],[502.0],[437.0],[543.0],[543.0],[372.0],[270.0],[953.0],[499.0],[953.0],[543.0],[965.0],[123.0],[953.0],[502.0],[812.0],[499.0],[437.0],[543.0],[854.0],[953.0],[372.0],[270.0],[543.0],[812.0],[953.0],[543.0],[543.0],[499.0],[372.0],[270.0],[543.0],[872.0],[502.0],[372.0],[543.0],[437.0],[953.0],[812.0],[825.0],[872.0]
153,[270.0],[543.0],[812.0],[270.0],[437.0],[372.0],[872.0],[502.0],[543.0],[965.0],[270.0],[499.0],[812.0],[953.0],[502.0],[437.0],[543.0],[953.0],[543.0],[502.0],[953.0],[953.0],[872.0],[372.0],[965.0],[812.0],[372.0],[123.0],[953.0],[953.0],[502.0],[953.0],[812.0],[502.0],[123.0],[953.0],[953.0],[437.0],[372.0],[502.0],[270.0],[543.0],[372.0],[270.0],[953.0],[812.0],[437.0],[812.0],[965.0],[953.0],[953.0],[543.0],[812.0],[270.0],[543.0],[270.0],[437.0],[812.0],[965.0],[872.0],[812.0],[204.0],[270.0],[270.0],[502.0],[965.0],[543.0],[437.0],[543.0],[270.0],[437.0],[372.0],[543.0],[953.0],[953.0],[437.0],[872.0],[270.0],[906.0],[543.0],[502.0],[965.0],[270.0],[953.0],[543.0],[270.0],[270.0],[437.0],[502.0],[965.0],[270.0],[204.0],[812.0],[502.0],[270.0],[872.0],[543.0],[953.0],[123.0],[204.0]
154,[965.0],[270.0],[953.0],[965.0],[872.0],[502.0],[204.0],[812.0],[270.0],[499.0],[965.0],[437.0],[953.0],[543.0],[953.0],[872.0],[270.0],[543.0],[270.0],[812.0],[270.0],[543.0],[204.0],[502.0],[499.0],[953.0],[502.0],[372.0],[543.0],[543.0],[812.0],[543.0],[953.0],[812.0],[372.0],[543.0],[270.0],[872.0],[502.0],[812.0],[965.0],[270.0],[502.0],[965.0],[543.0],[953.0],[872.0],[953.0],[499.0],[543.0],[543.0],[270.0],[953.0],[965.0],[270.0],[965.0],[872.0],[953.0],[499.0],[204.0],[953.0],[854.0],[965.0],[965.0],[812.0],[499.0],[270.0],[872.0],[270.0],[965.0],[872.0],[502.0],[270.0],[543.0],[543.0],[872.0],[204.0],[965.0],[821.0],[270.0],[812.0],[499.0],[965.0],[543.0],[965.0],[965.0],[965.0],[872.0],[812.0],[499.0],[965.0],[854.0],[953.0],[812.0],[499.0],[204.0],[270.0],[543.0],[372.0],[854.0]
155,[499.0],[965.0],[543.0],[499.0],[204.0],[812.0],[854.0],[953.0],[965.0],[437.0],[499.0],[872.0],[543.0],[270.0],[543.0],[204.0],[965.0],[270.0],[965.0],[953.0],[965.0],[270.0],[854.0],[812.0],[437.0],[543.0],[812.0],[502.0],[270.0],[270.0],[953.0],[270.0],[270.0],[953.0],[502.0],[270.0],[965.0],[204.0],[812.0],[953.0],[499.0],[965.0],[812.0],[499.0],[965.0],[543.0],[204.0],[543.0],[437.0],[270.0],[270.0],[965.0],[543.0],[499.0],[965.0],[499.0],[204.0],[543.0],[437.0],[854.0],[543.0],[906.0],[499.0],[499.0],[953.0],[437.0],[965.0],[204.0],[965.0],[499.0],[204.0],[812.0],[965.0],[270.0],[270.0],[204.0],[854.0],[499.0],[122.0],[499.0],[953.0],[872.0],[499.0],[270.0],[499.0],[437.0],[499.0],[204.0],[953.0],[437.0],[499.0],[906.0],[543.0],[953.0],[437.0],[854.0],[965.0],[270.0],[502.0],[906.0]
156,[437.0],[499.0],[270.0],[437.0],[854.0],[953.0],[906.0],[543.0],[499.0],[872.0],[437.0],[204.0],[270.0],[965.0],[270.0],[854.0],[499.0],[965.0],[499.0],[543.0],[499.0],[965.0],[906.0],[953.0],[872.0],[270.0],[953.0],[812.0],[965.0],[965.0],[543.0],[965.0],[965.0],[543.0],[812.0],[965.0],[499.0],[854.0],[953.0],[543.0],[437.0],[499.0],[953.0],[872.0],[499.0],[270.0],[854.0],[270.0],[872.0],[965.0],[965.0],[499.0],[270.0],[437.0],[499.0],[872.0],[854.0],[270.0],[872.0],[906.0],[270.0],[821.0],[437.0],[437.0],[543.0],[872.0],[499.0],[854.0],[499.0],[437.0],[854.0],[953.0],[499.0],[965.0],[965.0],[854.0],[906.0],[437.0],[751.0],[437.0],[270.0],[854.0],[437.0],[965.0],[437.0],[872.0],[437.0],[854.0],[543.0],[872.0],[437.0],[821.0],[270.0],[543.0],[872.0],[906.0],[499.0],[965.0],[812.0],[821.0]
157,[204.0],[437.0],[965.0],[872.0],[906.0],[543.0],[821.0],[270.0],[437.0],[204.0],[872.0],[854.0],[965.0],[499.0],[965.0],[906.0],[437.0],[499.0],[437.0],[270.0],[437.0],[499.0],[821.0],[543.0],[204.0],[965.0],[543.0],[953.0],[499.0],[499.0],[965.0],[499.0],[499.0],[270.0],[953.0],[437.0],[437.0],[906.0],[543.0],[270.0],[872.0],[437.0],[543.0],[204.0],[437.0],[965.0],[821.0],[965.0],[204.0],[499.0],[499.0],[437.0],[965.0],[872.0],[437.0],[204.0],[906.0],[965.0],[204.0],[821.0],[965.0],[122.0],[872.0],[872.0],[965.0],[204.0],[437.0],[906.0],[437.0],[872.0],[906.0],[543.0],[437.0],[499.0],[437.0],[906.0],[821.0],[872.0],[722.0],[872.0],[965.0],[906.0],[872.0],[499.0],[872.0],[204.0],[872.0],[906.0],[270.0],[204.0],[872.0],[122.0],[965.0],[270.0],[204.0],[821.0],[437.0],[499.0],[543.0],[122.0]
158,[854.0],[872.0],[499.0],[854.0],[821.0],[270.0],[122.0],[965.0],[204.0],[854.0],[204.0],[906.0],[499.0],[437.0],[499.0],[821.0],[872.0],[437.0],[204.0],[965.0],[872.0],[437.0],[122.0],[270.0],[854.0],[499.0],[270.0],[543.0],[437.0],[437.0],[499.0],[437.0],[437.0],[965.0],[543.0],[872.0],[872.0],[821.0],[270.0],[965.0],[204.0],[872.0],[270.0],[854.0],[872.0],[499.0],[122.0],[499.0],[854.0],[437.0],[437.0],[872.0],[499.0],[204.0],[872.0],[854.0],[821.0],[499.0],[854.0],[122.0],[499.0],[751.0],[204.0],[204.0],[499.0],[854.0],[872.0],[821.0],[204.0],[204.0],[821.0],[270.0],[872.0],[437.0],[872.0],[821.0],[122.0],[204.0],[830.0],[204.0],[437.0],[821.0],[204.0],[437.0],[204.0],[854.0],[204.0],[821.0],[965.0],[854.0],[204.0],[751.0],[499.0],[965.0],[854.0],[122.0],[872.0],[437.0],[270.0],[751.0]
159,[906.0],[204.0],[437.0],[906.0],[122.0],[965.0],[751.0],[499.0],[854.0],[906.0],[854.0],[821.0],[437.0],[872.0],[437.0],[122.0],[204.0],[872.0],[854.0],[499.0],[204.0],[872.0],[751.0],[965.0],[906.0],[437.0],[965.0],[270.0],[872.0],[872.0],[437.0],[872.0],[872.0],[499.0],[270.0],[204.0],[204.0],[122.0],[965.0],[499.0],[854.0],[854.0],[965.0],[906.0],[204.0],[437.0],[751.0],[437.0],[906.0],[204.0],[872.0],[204.0],[437.0],[854.0],[204.0],[906.0],[122.0],[437.0],[906.0],[751.0],[872.0],[722.0],[854.0],[854.0],[437.0],[906.0],[204.0],[122.0],[854.0],[854.0],[122.0],[965.0],[204.0],[872.0],[204.0],[122.0],[751.0],[906.0],[781.0],[854.0],[872.0],[122.0],[854.0],[872.0],[854.0],[821.0],[854.0],[751.0],[499.0],[906.0],[854.0],[722.0],[437.0],[499.0],[906.0],[751.0],[204.0],[872.0],[965.0],[722.0]
160,[821.0],[854.0],[872.0],[821.0],[751.0],[499.0],[722.0],[872.0],[906.0],[821.0],[906.0],[751.0],[872.0],[204.0],[872.0],[751.0],[854.0],[204.0],[906.0],[437.0],[854.0],[204.0],[722.0],[499.0],[821.0],[872.0],[499.0],[965.0],[204.0],[204.0],[872.0],[204.0],[204.0],[437.0],[965.0],[854.0],[854.0],[751.0],[499.0],[437.0],[906.0],[906.0],[499.0],[821.0],[854.0],[872.0],[722.0],[872.0],[821.0],[854.0],[204.0],[854.0],[872.0],[906.0],[854.0],[821.0],[751.0],[872.0],[821.0],[722.0],[204.0],[830.0],[906.0],[906.0],[872.0],[821.0],[906.0],[751.0],[906.0],[906.0],[751.0],[499.0],[854.0],[204.0],[854.0],[751.0],[722.0],[821.0],[894.0],[906.0],[204.0],[751.0],[906.0],[204.0],[906.0],[122.0],[906.0],[722.0],[437.0],[821.0],[906.0],[781.0],[872.0],[437.0],[821.0],[722.0],[854.0],[204.0],[499.0],[830.0]
161,[122.0],[906.0],[204.0],[122.0],[722.0],[437.0],[830.0],[204.0],[821.0],[122.0],[821.0],[830.0],[204.0],[854.0],[204.0],[722.0],[906.0],[854.0],[821.0],[872.0],[906.0],[854.0],[830.0],[437.0],[122.0],[204.0],[437.0],[499.0],[854.0],[854.0],[204.0],[854.0],[854.0],[872.0],[499.0],[906.0],[906.0],[722.0],[437.0],[872.0],[821.0],[821.0],[437.0],[122.0],[906.0],[204.0],[830.0],[204.0],[122.0],[906.0],[854.0],[906.0],[204.0],[122.0],[906.0],[122.0],[722.0],[204.0],[122.0],[781.0],[854.0],[781.0],[821.0],[821.0],[204.0],[122.0],[821.0],[722.0],[821.0],[821.0],[722.0],[437.0],[906.0],[854.0],[906.0],[722.0],[830.0],[751.0],[38.0],[821.0],[854.0],[722.0],[821.0],[854.0],[821.0],[751.0],[821.0],[830.0],[872.0],[122.0],[821.0],[894.0],[204.0],[872.0],[122.0],[830.0],[906.0],[854.0],[437.0],[781.0]
