Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
563,[440.0],[843.0],[92.0],[993.0],[27.0],[462.0],[923.0],[782.0],[257.0],[664.0],[765.0],[257.0],[664.0],[981.0],[599.0],[363.0],[732.0],[558.0],[228.0],[843.0],[257.0],[664.0],[348.0],[765.0],[155.0],[440.0],[295.0],[45.0],[446.0],[415.0],[599.0],[155.0],[249.0],[548.0],[765.0],[228.0],[27.0],[927.0],[363.0],[923.0],[947.0],[664.0],[27.0],[484.0],[249.0],[702.0],[155.0],[745.0],[363.0],[782.0],[105.0],[348.0],[599.0],[155.0],[765.0],[52.0],[228.0],[702.0],[599.0],[446.0],[782.0],[558.0],[440.0],[923.0],[732.0],[765.0],[257.0],[765.0],[45.0],[440.0],[195.0],[195.0],[923.0],[228.0],[548.0],[105.0],[363.0],[68.0],[155.0],[558.0],[745.0],[155.0],[702.0],[927.0],[765.0],[195.0],[745.0],[599.0],[745.0],[105.0],[169.0],[745.0],[745.0],[900.0],[105.0],[257.0],[713.0],[440.0],[702.0],[782.0]
564,[843.0],[782.0],[105.0],[338.0],[548.0],[295.0],[105.0],[228.0],[702.0],[440.0],[92.0],[195.0],[599.0],[333.0],[155.0],[702.0],[249.0],[195.0],[155.0],[155.0],[599.0],[257.0],[548.0],[92.0],[782.0],[765.0],[363.0],[348.0],[68.0],[68.0],[664.0],[599.0],[295.0],[900.0],[92.0],[155.0],[45.0],[745.0],[923.0],[558.0],[249.0],[195.0],[548.0],[294.0],[462.0],[713.0],[664.0],[900.0],[713.0],[348.0],[462.0],[782.0],[927.0],[664.0],[558.0],[604.0],[27.0],[195.0],[927.0],[745.0],[927.0],[923.0],[843.0],[462.0],[993.0],[558.0],[440.0],[363.0],[348.0],[843.0],[702.0],[257.0],[732.0],[843.0],[900.0],[295.0],[713.0],[70.0],[664.0],[195.0],[548.0],[782.0],[195.0],[27.0],[92.0],[702.0],[45.0],[348.0],[27.0],[923.0],[951.0],[27.0],[548.0],[446.0],[363.0],[195.0],[702.0],[843.0],[195.0],[599.0]
565,[782.0],[348.0],[363.0],[165.0],[45.0],[947.0],[462.0],[599.0],[765.0],[257.0],[558.0],[440.0],[927.0],[52.0],[664.0],[713.0],[947.0],[440.0],[664.0],[782.0],[927.0],[843.0],[900.0],[923.0],[664.0],[92.0],[947.0],[228.0],[70.0],[873.0],[257.0],[664.0],[947.0],[745.0],[923.0],[782.0],[548.0],[45.0],[713.0],[195.0],[993.0],[440.0],[45.0],[747.0],[105.0],[558.0],[257.0],[45.0],[558.0],[599.0],[295.0],[228.0],[27.0],[927.0],[195.0],[966.0],[155.0],[765.0],[155.0],[68.0],[348.0],[195.0],[782.0],[105.0],[249.0],[195.0],[702.0],[92.0],[927.0],[765.0],[765.0],[702.0],[462.0],[155.0],[45.0],[947.0],[558.0],[745.0],[257.0],[440.0],[45.0],[599.0],[765.0],[45.0],[558.0],[440.0],[228.0],[927.0],[45.0],[363.0],[727.0],[548.0],[900.0],[68.0],[713.0],[702.0],[558.0],[782.0],[765.0],[664.0]
566,[599.0],[228.0],[558.0],[732.0],[228.0],[993.0],[363.0],[155.0],[558.0],[843.0],[923.0],[843.0],[257.0],[604.0],[927.0],[558.0],[105.0],[92.0],[257.0],[664.0],[27.0],[782.0],[228.0],[558.0],[599.0],[923.0],[713.0],[155.0],[776.0],[230.0],[702.0],[927.0],[105.0],[45.0],[843.0],[664.0],[900.0],[348.0],[462.0],[440.0],[105.0],[843.0],[348.0],[169.0],[295.0],[195.0],[702.0],[348.0],[195.0],[927.0],[363.0],[155.0],[228.0],[27.0],[92.0],[522.0],[548.0],[440.0],[27.0],[45.0],[27.0],[462.0],[765.0],[363.0],[971.0],[440.0],[765.0],[923.0],[27.0],[92.0],[440.0],[440.0],[249.0],[664.0],[348.0],[993.0],[765.0],[200.0],[702.0],[765.0],[900.0],[664.0],[440.0],[548.0],[923.0],[843.0],[155.0],[228.0],[548.0],[713.0],[415.0],[900.0],[45.0],[348.0],[558.0],[765.0],[765.0],[599.0],[440.0],[927.0]
567,[927.0],[155.0],[923.0],[971.0],[900.0],[363.0],[713.0],[927.0],[92.0],[702.0],[195.0],[782.0],[702.0],[522.0],[257.0],[765.0],[363.0],[843.0],[440.0],[257.0],[702.0],[599.0],[446.0],[462.0],[257.0],[843.0],[558.0],[900.0],[200.0],[70.0],[927.0],[27.0],[363.0],[446.0],[782.0],[599.0],[446.0],[27.0],[558.0],[843.0],[971.0],[257.0],[228.0],[415.0],[947.0],[765.0],[782.0],[446.0],[440.0],[27.0],[713.0],[664.0],[155.0],[548.0],[440.0],[338.0],[664.0],[92.0],[548.0],[70.0],[548.0],[295.0],[599.0],[947.0],[105.0],[843.0],[843.0],[462.0],[228.0],[782.0],[92.0],[765.0],[105.0],[257.0],[446.0],[363.0],[92.0],[45.0],[765.0],[92.0],[348.0],[257.0],[843.0],[348.0],[462.0],[782.0],[548.0],[27.0],[348.0],[558.0],[873.0],[45.0],[348.0],[70.0],[462.0],[92.0],[195.0],[927.0],[843.0],[27.0]
568,[27.0],[599.0],[195.0],[152.0],[155.0],[971.0],[295.0],[664.0],[923.0],[765.0],[462.0],[702.0],[27.0],[338.0],[27.0],[195.0],[713.0],[923.0],[843.0],[599.0],[765.0],[702.0],[68.0],[295.0],[702.0],[782.0],[993.0],[446.0],[81.0],[200.0],[27.0],[257.0],[993.0],[348.0],[599.0],[257.0],[68.0],[548.0],[295.0],[782.0],[152.0],[782.0],[900.0],[951.0],[363.0],[440.0],[599.0],[68.0],[843.0],[228.0],[558.0],[257.0],[664.0],[257.0],[923.0],[165.0],[257.0],[923.0],[900.0],[348.0],[900.0],[440.0],[92.0],[993.0],[363.0],[92.0],[92.0],[713.0],[155.0],[599.0],[843.0],[843.0],[295.0],[782.0],[68.0],[971.0],[195.0],[81.0],[843.0],[843.0],[446.0],[702.0],[92.0],[228.0],[195.0],[599.0],[664.0],[155.0],[228.0],[195.0],[151.0],[446.0],[446.0],[200.0],[295.0],[440.0],[440.0],[27.0],[92.0],[548.0]
569,[702.0],[664.0],[462.0],[249.0],[446.0],[713.0],[947.0],[257.0],[462.0],[782.0],[440.0],[599.0],[548.0],[165.0],[548.0],[92.0],[558.0],[782.0],[782.0],[927.0],[548.0],[927.0],[155.0],[195.0],[765.0],[462.0],[971.0],[68.0],[294.0],[81.0],[548.0],[548.0],[713.0],[68.0],[927.0],[927.0],[70.0],[228.0],[195.0],[599.0],[363.0],[702.0],[446.0],[873.0],[713.0],[92.0],[927.0],[70.0],[782.0],[155.0],[195.0],[599.0],[257.0],[702.0],[462.0],[732.0],[702.0],[843.0],[446.0],[200.0],[228.0],[843.0],[923.0],[971.0],[713.0],[923.0],[782.0],[295.0],[548.0],[927.0],[923.0],[92.0],[363.0],[599.0],[228.0],[152.0],[923.0],[294.0],[782.0],[923.0],[228.0],[927.0],[923.0],[155.0],[295.0],[765.0],[900.0],[664.0],[900.0],[462.0],[48.0],[348.0],[68.0],[81.0],[195.0],[843.0],[92.0],[548.0],[782.0],[257.0]
570,[765.0],[257.0],[440.0],[105.0],[68.0],[558.0],[558.0],[702.0],[295.0],[92.0],[295.0],[927.0],[765.0],[238.0],[702.0],[923.0],[993.0],[599.0],[599.0],[27.0],[900.0],[765.0],[664.0],[947.0],[92.0],[599.0],[152.0],[664.0],[951.0],[776.0],[900.0],[702.0],[558.0],[70.0],[462.0],[27.0],[348.0],[155.0],[440.0],[462.0],[713.0],[599.0],[155.0],[727.0],[993.0],[923.0],[765.0],[228.0],[599.0],[548.0],[440.0],[927.0],[702.0],[900.0],[295.0],[249.0],[765.0],[782.0],[68.0],[81.0],[155.0],[782.0],[927.0],[152.0],[558.0],[462.0],[599.0],[558.0],[900.0],[27.0],[782.0],[782.0],[713.0],[702.0],[70.0],[713.0],[462.0],[348.0],[599.0],[462.0],[68.0],[27.0],[462.0],[900.0],[843.0],[927.0],[257.0],[548.0],[446.0],[440.0],[956.0],[68.0],[70.0],[294.0],[440.0],[782.0],[923.0],[765.0],[599.0],[702.0]
571,[548.0],[702.0],[843.0],[333.0],[70.0],[152.0],[993.0],[27.0],[195.0],[923.0],[947.0],[27.0],[900.0],[247.0],[765.0],[462.0],[195.0],[462.0],[927.0],[548.0],[446.0],[27.0],[70.0],[440.0],[923.0],[927.0],[195.0],[70.0],[727.0],[294.0],[765.0],[765.0],[971.0],[200.0],[27.0],[548.0],[228.0],[664.0],[843.0],[927.0],[558.0],[927.0],[68.0],[230.0],[558.0],[462.0],[92.0],[155.0],[923.0],[664.0],[947.0],[27.0],[765.0],[765.0],[947.0],[105.0],[92.0],[599.0],[70.0],[228.0],[446.0],[599.0],[462.0],[713.0],[152.0],[782.0],[927.0],[195.0],[446.0],[548.0],[599.0],[923.0],[947.0],[765.0],[155.0],[333.0],[295.0],[951.0],[927.0],[782.0],[70.0],[548.0],[295.0],[446.0],[782.0],[27.0],[702.0],[900.0],[155.0],[843.0],[230.0],[228.0],[228.0],[951.0],[947.0],[599.0],[462.0],[92.0],[927.0],[900.0]
572,[92.0],[765.0],[295.0],[52.0],[664.0],[333.0],[195.0],[765.0],[947.0],[599.0],[843.0],[548.0],[446.0],[973.0],[900.0],[440.0],[440.0],[295.0],[27.0],[702.0],[92.0],[548.0],[257.0],[993.0],[927.0],[295.0],[333.0],[257.0],[151.0],[951.0],[446.0],[92.0],[195.0],[81.0],[295.0],[702.0],[155.0],[900.0],[782.0],[295.0],[195.0],[765.0],[70.0],[151.0],[195.0],[843.0],[27.0],[664.0],[462.0],[900.0],[993.0],[548.0],[92.0],[92.0],[843.0],[238.0],[923.0],[462.0],[664.0],[155.0],[664.0],[947.0],[295.0],[333.0],[333.0],[599.0],[27.0],[440.0],[68.0],[900.0],[462.0],[462.0],[993.0],[92.0],[200.0],[52.0],[440.0],[228.0],[92.0],[295.0],[155.0],[765.0],[782.0],[664.0],[599.0],[92.0],[765.0],[257.0],[68.0],[295.0],[776.0],[70.0],[155.0],[228.0],[843.0],[923.0],[295.0],[923.0],[27.0],[765.0]
573,[923.0],[927.0],[947.0],[966.0],[257.0],[52.0],[971.0],[548.0],[440.0],[462.0],[782.0],[900.0],[68.0],[534.0],[446.0],[295.0],[971.0],[947.0],[548.0],[900.0],[68.0],[92.0],[200.0],[971.0],[27.0],[27.0],[440.0],[200.0],[745.0],[745.0],[68.0],[900.0],[440.0],[228.0],[947.0],[900.0],[200.0],[257.0],[599.0],[27.0],[333.0],[27.0],[200.0],[48.0],[440.0],[782.0],[923.0],[257.0],[295.0],[446.0],[971.0],[702.0],[548.0],[446.0],[782.0],[247.0],[900.0],[295.0],[257.0],[294.0],[257.0],[927.0],[27.0],[558.0],[52.0],[295.0],[923.0],[947.0],[70.0],[923.0],[295.0],[599.0],[971.0],[927.0],[81.0],[558.0],[843.0],[155.0],[923.0],[599.0],[200.0],[900.0],[947.0],[257.0],[927.0],[548.0],[92.0],[446.0],[664.0],[782.0],[745.0],[155.0],[200.0],[727.0],[782.0],[462.0],[947.0],[900.0],[923.0],[92.0]
574,[462.0],[92.0],[782.0],[522.0],[702.0],[966.0],[440.0],[900.0],[993.0],[927.0],[599.0],[446.0],[70.0],[732.0],[68.0],[843.0],[843.0],[927.0],[702.0],[765.0],[923.0],[923.0],[702.0],[152.0],[462.0],[548.0],[843.0],[81.0],[48.0],[45.0],[92.0],[446.0],[152.0],[294.0],[548.0],[765.0],[81.0],[702.0],[927.0],[947.0],[52.0],[92.0],[664.0],[956.0],[843.0],[295.0],[462.0],[765.0],[947.0],[68.0],[843.0],[765.0],[923.0],[68.0],[993.0],[363.0],[446.0],[927.0],[200.0],[664.0],[702.0],[993.0],[548.0],[52.0],[195.0],[947.0],[548.0],[843.0],[664.0],[462.0],[927.0],[927.0],[558.0],[923.0],[664.0],[195.0],[947.0],[727.0],[27.0],[947.0],[664.0],[446.0],[599.0],[68.0],[27.0],[900.0],[446.0],[702.0],[257.0],[599.0],[386.0],[664.0],[664.0],[155.0],[599.0],[927.0],[843.0],[446.0],[548.0],[923.0]
575,[295.0],[923.0],[993.0],[238.0],[765.0],[522.0],[843.0],[446.0],[843.0],[27.0],[927.0],[68.0],[92.0],[249.0],[70.0],[993.0],[152.0],[27.0],[900.0],[446.0],[70.0],[900.0],[81.0],[843.0],[548.0],[947.0],[782.0],[702.0],[956.0],[727.0],[70.0],[68.0],[333.0],[951.0],[900.0],[92.0],[294.0],[446.0],[27.0],[548.0],[440.0],[923.0],[81.0],[386.0],[782.0],[599.0],[295.0],[92.0],[927.0],[70.0],[782.0],[900.0],[900.0],[70.0],[599.0],[713.0],[68.0],[947.0],[702.0],[951.0],[68.0],[27.0],[947.0],[195.0],[966.0],[927.0],[900.0],[782.0],[200.0],[446.0],[27.0],[295.0],[152.0],[27.0],[257.0],[440.0],[993.0],[664.0],[462.0],[927.0],[257.0],[92.0],[927.0],[702.0],[947.0],[446.0],[68.0],[68.0],[702.0],[927.0],[173.0],[257.0],[81.0],[151.0],[927.0],[295.0],[993.0],[68.0],[900.0],[446.0]
576,[900.0],[462.0],[971.0],[363.0],[92.0],[238.0],[152.0],[68.0],[782.0],[548.0],[27.0],[765.0],[200.0],[233.0],[92.0],[782.0],[782.0],[993.0],[765.0],[92.0],[462.0],[462.0],[765.0],[782.0],[295.0],[993.0],[599.0],[294.0],[386.0],[151.0],[200.0],[923.0],[843.0],[727.0],[446.0],[923.0],[664.0],[68.0],[548.0],[900.0],[966.0],[548.0],[294.0],[173.0],[971.0],[927.0],[548.0],[200.0],[27.0],[257.0],[152.0],[92.0],[446.0],[200.0],[927.0],[973.0],[70.0],[993.0],[81.0],[727.0],[70.0],[971.0],[900.0],[966.0],[522.0],[993.0],[446.0],[599.0],[257.0],[68.0],[947.0],[947.0],[195.0],[548.0],[294.0],[843.0],[782.0],[257.0],[548.0],[27.0],[81.0],[923.0],[993.0],[70.0],[548.0],[923.0],[923.0],[765.0],[765.0],[27.0],[580.0],[200.0],[257.0],[664.0],[993.0],[27.0],[971.0],[462.0],[446.0],[68.0]
577,[446.0],[295.0],[599.0],[713.0],[200.0],[247.0],[782.0],[92.0],[599.0],[295.0],[548.0],[92.0],[923.0],[105.0],[923.0],[971.0],[599.0],[548.0],[446.0],[923.0],[295.0],[295.0],[294.0],[599.0],[947.0],[971.0],[927.0],[727.0],[173.0],[48.0],[923.0],[70.0],[52.0],[151.0],[68.0],[462.0],[257.0],[765.0],[900.0],[446.0],[843.0],[900.0],[257.0],[580.0],[152.0],[27.0],[947.0],[81.0],[548.0],[702.0],[599.0],[923.0],[462.0],[923.0],[27.0],[534.0],[462.0],[971.0],[294.0],[257.0],[200.0],[152.0],[993.0],[440.0],[440.0],[971.0],[68.0],[927.0],[702.0],[295.0],[548.0],[993.0],[333.0],[900.0],[702.0],[782.0],[971.0],[702.0],[295.0],[548.0],[702.0],[462.0],[971.0],[765.0],[900.0],[68.0],[70.0],[92.0],[92.0],[947.0],[554.0],[81.0],[294.0],[48.0],[27.0],[947.0],[152.0],[295.0],[68.0],[70.0]
578,[947.0],[947.0],[152.0],[558.0],[81.0],[973.0],[599.0],[70.0],[927.0],[900.0],[900.0],[923.0],[462.0],[363.0],[462.0],[599.0],[927.0],[900.0],[68.0],[462.0],[200.0],[446.0],[951.0],[333.0],[900.0],[152.0],[52.0],[151.0],[45.0],[348.0],[462.0],[200.0],[782.0],[155.0],[993.0],[446.0],[702.0],[92.0],[446.0],[993.0],[782.0],[462.0],[702.0],[776.0],[599.0],[548.0],[900.0],[923.0],[993.0],[200.0],[927.0],[446.0],[68.0],[81.0],[548.0],[558.0],[200.0],[152.0],[765.0],[702.0],[765.0],[333.0],[446.0],[843.0],[843.0],[27.0],[462.0],[993.0],[81.0],[70.0],[900.0],[971.0],[440.0],[462.0],[951.0],[599.0],[152.0],[151.0],[900.0],[900.0],[765.0],[68.0],[27.0],[200.0],[993.0],[462.0],[462.0],[70.0],[70.0],[548.0],[867.0],[294.0],[702.0],[956.0],[971.0],[993.0],[782.0],[70.0],[462.0],[200.0]
579,[68.0],[993.0],[927.0],[247.0],[923.0],[195.0],[333.0],[923.0],[27.0],[446.0],[446.0],[70.0],[81.0],[713.0],[200.0],[927.0],[27.0],[446.0],[92.0],[295.0],[947.0],[947.0],[92.0],[52.0],[993.0],[900.0],[966.0],[765.0],[580.0],[956.0],[81.0],[81.0],[966.0],[664.0],[70.0],[68.0],[951.0],[923.0],[68.0],[68.0],[599.0],[295.0],[765.0],[745.0],[333.0],[900.0],[446.0],[294.0],[900.0],[81.0],[333.0],[462.0],[295.0],[462.0],[900.0],[195.0],[81.0],[27.0],[92.0],[151.0],[81.0],[52.0],[971.0],[522.0],[238.0],[548.0],[70.0],[971.0],[765.0],[947.0],[446.0],[27.0],[52.0],[446.0],[765.0],[927.0],[333.0],[765.0],[446.0],[993.0],[92.0],[70.0],[152.0],[81.0],[446.0],[70.0],[295.0],[200.0],[923.0],[993.0],[593.0],[702.0],[951.0],[386.0],[548.0],[548.0],[599.0],[200.0],[70.0],[81.0]
580,[70.0],[971.0],[27.0],[973.0],[462.0],[440.0],[52.0],[200.0],[548.0],[68.0],[68.0],[462.0],[294.0],[504.0],[81.0],[27.0],[333.0],[971.0],[923.0],[68.0],[81.0],[993.0],[727.0],[966.0],[971.0],[446.0],[27.0],[48.0],[554.0],[386.0],[294.0],[294.0],[599.0],[48.0],[200.0],[70.0],[765.0],[462.0],[70.0],[70.0],[522.0],[947.0],[951.0],[45.0],[927.0],[446.0],[68.0],[951.0],[446.0],[765.0],[52.0],[68.0],[947.0],[294.0],[971.0],[440.0],[294.0],[333.0],[951.0],[765.0],[92.0],[966.0],[68.0],[782.0],[247.0],[900.0],[200.0],[27.0],[294.0],[200.0],[68.0],[152.0],[843.0],[68.0],[727.0],[27.0],[599.0],[92.0],[68.0],[971.0],[923.0],[200.0],[548.0],[294.0],[68.0],[295.0],[947.0],[923.0],[200.0],[971.0],[414.0],[765.0],[765.0],[257.0],[333.0],[900.0],[927.0],[81.0],[295.0],[294.0]
581,[993.0],[27.0],[333.0],[195.0],[295.0],[534.0],[966.0],[462.0],[900.0],[947.0],[993.0],[295.0],[951.0],[486.0],[294.0],[548.0],[548.0],[152.0],[70.0],[70.0],[993.0],[68.0],[923.0],[927.0],[152.0],[68.0],[522.0],[92.0],[867.0],[228.0],[295.0],[951.0],[927.0],[257.0],[81.0],[200.0],[727.0],[70.0],[947.0],[200.0],[927.0],[993.0],[727.0],[348.0],[52.0],[68.0],[993.0],[727.0],[971.0],[92.0],[27.0],[295.0],[993.0],[295.0],[152.0],[233.0],[295.0],[548.0],[923.0],[92.0],[294.0],[548.0],[152.0],[599.0],[973.0],[152.0],[295.0],[152.0],[951.0],[81.0],[993.0],[333.0],[782.0],[200.0],[151.0],[966.0],[927.0],[48.0],[70.0],[446.0],[462.0],[295.0],[900.0],[92.0],[70.0],[947.0],[200.0],[81.0],[81.0],[152.0],[58.0],[92.0],[727.0],[702.0],[900.0],[446.0],[333.0],[294.0],[200.0],[951.0]
582,[200.0],[152.0],[52.0],[440.0],[294.0],[233.0],[522.0],[295.0],[971.0],[70.0],[971.0],[200.0],[727.0],[558.0],[295.0],[900.0],[52.0],[68.0],[200.0],[200.0],[971.0],[70.0],[151.0],[548.0],[333.0],[333.0],[238.0],[923.0],[593.0],[155.0],[951.0],[727.0],[27.0],[702.0],[971.0],[295.0],[151.0],[200.0],[200.0],[971.0],[238.0],[971.0],[92.0],[554.0],[27.0],[947.0],[70.0],[151.0],[68.0],[294.0],[966.0],[70.0],[70.0],[951.0],[446.0],[504.0],[947.0],[900.0],[462.0],[48.0],[923.0],[900.0],[70.0],[927.0],[534.0],[446.0],[81.0],[548.0],[727.0],[294.0],[70.0],[52.0],[966.0],[295.0],[48.0],[522.0],[52.0],[956.0],[200.0],[68.0],[294.0],[947.0],[333.0],[951.0],[200.0],[993.0],[81.0],[462.0],[294.0],[900.0],[45.0],[951.0],[151.0],[173.0],[52.0],[68.0],[52.0],[947.0],[947.0],[727.0]
583,[971.0],[333.0],[548.0],[534.0],[951.0],[843.0],[238.0],[81.0],[446.0],[993.0],[70.0],[947.0],[151.0],[195.0],[951.0],[446.0],[900.0],[70.0],[462.0],[947.0],[294.0],[971.0],[462.0],[522.0],[446.0],[70.0],[548.0],[462.0],[348.0],[257.0],[947.0],[462.0],[548.0],[765.0],[294.0],[81.0],[92.0],[81.0],[993.0],[81.0],[27.0],[152.0],[151.0],[228.0],[966.0],[70.0],[200.0],[48.0],[152.0],[951.0],[548.0],[200.0],[200.0],[727.0],[68.0],[486.0],[951.0],[446.0],[295.0],[923.0],[951.0],[522.0],[200.0],[238.0],[782.0],[68.0],[947.0],[900.0],[92.0],[993.0],[200.0],[548.0],[599.0],[947.0],[92.0],[238.0],[27.0],[386.0],[81.0],[152.0],[295.0],[993.0],[446.0],[923.0],[971.0],[200.0],[993.0],[294.0],[951.0],[446.0],[348.0],[923.0],[48.0],[580.0],[446.0],[971.0],[27.0],[951.0],[81.0],[462.0]
584,[152.0],[52.0],[966.0],[843.0],[947.0],[782.0],[927.0],[947.0],[152.0],[200.0],[200.0],[81.0],[295.0],[69.0],[727.0],[68.0],[446.0],[200.0],[295.0],[993.0],[951.0],[200.0],[48.0],[900.0],[68.0],[200.0],[247.0],[295.0],[414.0],[173.0],[727.0],[295.0],[522.0],[956.0],[951.0],[947.0],[48.0],[295.0],[971.0],[152.0],[548.0],[446.0],[923.0],[155.0],[548.0],[200.0],[971.0],[462.0],[70.0],[727.0],[900.0],[947.0],[971.0],[151.0],[333.0],[843.0],[727.0],[70.0],[947.0],[462.0],[462.0],[238.0],[81.0],[27.0],[599.0],[333.0],[993.0],[446.0],[923.0],[971.0],[971.0],[900.0],[522.0],[81.0],[956.0],[548.0],[548.0],[173.0],[947.0],[333.0],[947.0],[81.0],[52.0],[462.0],[152.0],[971.0],[971.0],[951.0],[462.0],[333.0],[228.0],[462.0],[956.0],[554.0],[966.0],[152.0],[548.0],[727.0],[993.0],[151.0]
585,[333.0],[548.0],[522.0],[233.0],[993.0],[599.0],[247.0],[294.0],[68.0],[971.0],[81.0],[993.0],[947.0],[440.0],[151.0],[152.0],[68.0],[81.0],[81.0],[81.0],[152.0],[152.0],[956.0],[446.0],[52.0],[52.0],[900.0],[956.0],[58.0],[702.0],[993.0],[947.0],[238.0],[386.0],[152.0],[294.0],[923.0],[947.0],[81.0],[333.0],[900.0],[333.0],[462.0],[867.0],[522.0],[993.0],[152.0],[956.0],[333.0],[923.0],[522.0],[81.0],[81.0],[947.0],[70.0],[782.0],[993.0],[200.0],[993.0],[956.0],[727.0],[247.0],[294.0],[548.0],[233.0],[52.0],[971.0],[333.0],[462.0],[951.0],[152.0],[446.0],[238.0],[993.0],[923.0],[247.0],[900.0],[580.0],[294.0],[70.0],[993.0],[971.0],[966.0],[295.0],[333.0],[152.0],[294.0],[295.0],[295.0],[52.0],[87.0],[727.0],[386.0],[765.0],[68.0],[70.0],[900.0],[993.0],[294.0],[48.0]
586,[52.0],[900.0],[900.0],[782.0],[727.0],[927.0],[973.0],[993.0],[70.0],[152.0],[294.0],[971.0],[993.0],[843.0],[947.0],[333.0],[966.0],[333.0],[294.0],[971.0],[727.0],[81.0],[386.0],[238.0],[70.0],[966.0],[973.0],[386.0],[87.0],[765.0],[151.0],[151.0],[900.0],[92.0],[727.0],[951.0],[462.0],[294.0],[152.0],[294.0],[247.0],[68.0],[48.0],[593.0],[900.0],[971.0],[81.0],[386.0],[52.0],[462.0],[446.0],[294.0],[152.0],[48.0],[200.0],[599.0],[151.0],[52.0],[727.0],[295.0],[151.0],[973.0],[333.0],[247.0],[927.0],[70.0],[152.0],[68.0],[295.0],[727.0],[333.0],[68.0],[927.0],[294.0],[462.0],[900.0],[446.0],[923.0],[951.0],[200.0],[971.0],[294.0],[68.0],[947.0],[81.0],[81.0],[152.0],[727.0],[947.0],[68.0],[572.0],[151.0],[92.0],[867.0],[70.0],[200.0],[446.0],[151.0],[152.0],[956.0]
587,[966.0],[966.0],[446.0],[599.0],[971.0],[27.0],[27.0],[971.0],[200.0],[333.0],[152.0],[294.0],[48.0],[848.0],[48.0],[70.0],[70.0],[294.0],[951.0],[152.0],[48.0],[333.0],[295.0],[247.0],[200.0],[522.0],[446.0],[947.0],[572.0],[580.0],[48.0],[993.0],[446.0],[173.0],[151.0],[993.0],[956.0],[951.0],[294.0],[951.0],[973.0],[52.0],[956.0],[664.0],[238.0],[152.0],[294.0],[173.0],[966.0],[151.0],[238.0],[727.0],[333.0],[993.0],[81.0],[69.0],[48.0],[81.0],[971.0],[947.0],[48.0],[534.0],[951.0],[900.0],[27.0],[966.0],[294.0],[70.0],[947.0],[151.0],[52.0],[70.0],[27.0],[951.0],[386.0],[973.0],[966.0],[554.0],[993.0],[81.0],[951.0],[152.0],[70.0],[727.0],[294.0],[294.0],[951.0],[947.0],[727.0],[966.0],[155.0],[48.0],[173.0],[593.0],[200.0],[81.0],[966.0],[48.0],[333.0],[295.0]
588,[522.0],[446.0],[68.0],[27.0],[152.0],[504.0],[548.0],[152.0],[333.0],[52.0],[951.0],[152.0],[956.0],[782.0],[993.0],[52.0],[200.0],[951.0],[947.0],[333.0],[956.0],[294.0],[173.0],[68.0],[966.0],[238.0],[68.0],[173.0],[228.0],[92.0],[956.0],[48.0],[68.0],[580.0],[333.0],[727.0],[295.0],[727.0],[951.0],[727.0],[534.0],[966.0],[386.0],[414.0],[446.0],[333.0],[333.0],[295.0],[522.0],[48.0],[247.0],[993.0],[294.0],[971.0],[294.0],[927.0],[956.0],[294.0],[152.0],[993.0],[295.0],[233.0],[52.0],[973.0],[504.0],[522.0],[951.0],[52.0],[993.0],[956.0],[966.0],[966.0],[548.0],[971.0],[173.0],[534.0],[68.0],[462.0],[727.0],[294.0],[152.0],[951.0],[200.0],[993.0],[951.0],[951.0],[333.0],[993.0],[151.0],[70.0],[664.0],[956.0],[580.0],[92.0],[81.0],[333.0],[68.0],[956.0],[52.0],[947.0]
