Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
945,[708.0],[1174.0],[881.0],[1124.0],[699.0],[877.0],[708.0],[636.0],[1212.0],[151.0],[843.0],[927.0],[376.0],[1091.0],[14.0],[1488.0],[857.0],[849.0],[815.0],[636.0],[343.0],[1294.0],[1248.0],[1067.0],[380.0],[1222.0],[675.0],[1087.0],[1051.0],[720.0],[1306.0],[478.0],[1441.0],[707.0],[1174.0],[1069.0],[912.0],[1326.0],[702.0],[93.0],[958.0],[520.0],[262.0],[359.0],[1388.0],[1158.0],[878.0],[1174.0],[980.0],[688.0],[1328.0],[97.0],[265.0],[1444.0],[692.0],[964.0],[271.0],[430.0],[1375.0],[393.0],[1459.0],[513.0],[714.0],[513.0],[1229.0],[16.0],[140.0],[560.0],[714.0],[1243.0],[1392.0],[697.0],[664.0],[645.0],[981.0],[571.0],[150.0],[547.0],[994.0],[105.0],[1336.0],[891.0],[440.0],[812.0],[525.0],[664.0],[1138.0],[54.0],[321.0],[948.0],[43.0],[140.0],[400.0],[1067.0],[610.0],[523.0],[781.0],[843.0],[1229.0],[1151.0]
946,[1057.0],[1009.0],[91.0],[767.0],[264.0],[1278.0],[713.0],[550.0],[733.0],[418.0],[1316.0],[980.0],[733.0],[93.0],[150.0],[545.0],[1022.0],[343.0],[1021.0],[1336.0],[1482.0],[726.0],[550.0],[571.0],[1069.0],[789.0],[69.0],[664.0],[1480.0],[810.0],[710.0],[1048.0],[1136.0],[532.0],[272.0],[911.0],[1212.0],[430.0],[473.0],[648.0],[1299.0],[1357.0],[787.0],[308.0],[1184.0],[1444.0],[1124.0],[1144.0],[52.0],[134.0],[434.0],[473.0],[410.0],[1028.0],[432.0],[795.0],[232.0],[1376.0],[1212.0],[171.0],[702.0],[1435.0],[752.0],[735.0],[937.0],[893.0],[360.0],[984.0],[440.0],[1174.0],[483.0],[610.0],[1229.0],[355.0],[1489.0],[697.0],[1115.0],[875.0],[301.0],[911.0],[810.0],[1316.0],[1127.0],[937.0],[295.0],[723.0],[636.0],[285.0],[1402.0],[189.0],[432.0],[1375.0],[740.0],[63.0],[740.0],[1191.0],[133.0],[1124.0],[926.0],[940.0]
947,[777.0],[1187.0],[285.0],[199.0],[334.0],[445.0],[1455.0],[236.0],[667.0],[1333.0],[91.0],[554.0],[215.0],[347.0],[1081.0],[1260.0],[767.0],[1041.0],[20.0],[1189.0],[1421.0],[333.0],[827.0],[1119.0],[1275.0],[795.0],[125.0],[1376.0],[533.0],[6.0],[253.0],[117.0],[714.0],[810.0],[74.0],[1211.0],[1376.0],[133.0],[645.0],[635.0],[1435.0],[80.0],[766.0],[400.0],[901.0],[636.0],[531.0],[120.0],[20.0],[571.0],[964.0],[566.0],[1314.0],[1233.0],[542.0],[881.0],[141.0],[551.0],[745.0],[1402.0],[536.0],[1153.0],[289.0],[1043.0],[981.0],[1236.0],[843.0],[1151.0],[337.0],[304.0],[677.0],[27.0],[981.0],[1243.0],[393.0],[12.0],[795.0],[1422.0],[291.0],[1040.0],[117.0],[420.0],[503.0],[902.0],[1173.0],[1187.0],[436.0],[1316.0],[803.0],[1435.0],[141.0],[1318.0],[115.0],[1069.0],[924.0],[651.0],[613.0],[745.0],[1046.0],[611.0]
948,[1349.0],[1435.0],[360.0],[20.0],[810.0],[321.0],[12.0],[69.0],[440.0],[712.0],[937.0],[117.0],[69.0],[1119.0],[1222.0],[1357.0],[140.0],[1418.0],[388.0],[1174.0],[1427.0],[640.0],[23.0],[699.0],[901.0],[781.0],[451.0],[1048.0],[1402.0],[1422.0],[97.0],[1139.0],[702.0],[740.0],[1435.0],[189.0],[551.0],[1.0],[980.0],[812.0],[560.0],[1067.0],[571.0],[902.0],[764.0],[947.0],[406.0],[513.0],[272.0],[120.0],[1051.0],[1173.0],[1048.0],[713.0],[1365.0],[513.0],[263.0],[843.0],[817.0],[80.0],[140.0],[1174.0],[699.0],[720.0],[1314.0],[350.0],[781.0],[1383.0],[178.0],[115.0],[106.0],[708.0],[636.0],[1189.0],[334.0],[43.0],[651.0],[900.0],[963.0],[415.0],[301.0],[427.0],[843.0],[216.0],[14.0],[1230.0],[388.0],[1048.0],[625.0],[554.0],[1119.0],[677.0],[359.0],[1435.0],[767.0],[1306.0],[1067.0],[272.0],[1324.0],[678.0]
949,[1285.0],[845.0],[392.0],[557.0],[624.0],[1375.0],[795.0],[948.0],[23.0],[571.0],[901.0],[1212.0],[509.0],[902.0],[651.0],[974.0],[571.0],[117.0],[1075.0],[531.0],[376.0],[513.0],[948.0],[891.0],[664.0],[408.0],[795.0],[1091.0],[1120.0],[860.0],[1472.0],[133.0],[1083.0],[1248.0],[802.0],[777.0],[1228.0],[1244.0],[1472.0],[263.0],[806.0],[32.0],[1070.0],[1047.0],[795.0],[1496.0],[1136.0],[855.0],[899.0],[981.0],[933.0],[926.0],[275.0],[198.0],[364.0],[178.0],[1087.0],[1228.0],[503.0],[607.0],[498.0],[560.0],[1260.0],[692.0],[740.0],[1137.0],[106.0],[1278.0],[520.0],[699.0],[1475.0],[1148.0],[376.0],[1435.0],[175.0],[160.0],[789.0],[67.0],[740.0],[777.0],[787.0],[1051.0],[734.0],[853.0],[222.0],[1070.0],[440.0],[716.0],[376.0],[723.0],[450.0],[1178.0],[1060.0],[1248.0],[1139.0],[395.0],[785.0],[400.0],[1314.0],[1474.0]
950,[959.0],[267.0],[503.0],[1067.0],[764.0],[89.0],[1148.0],[669.0],[1036.0],[357.0],[1127.0],[395.0],[740.0],[218.0],[1155.0],[420.0],[343.0],[440.0],[1124.0],[147.0],[1402.0],[655.0],[645.0],[512.0],[798.0],[1172.0],[843.0],[1314.0],[115.0],[1417.0],[1124.0],[436.0],[810.0],[787.0],[91.0],[851.0],[1056.0],[708.0],[1189.0],[492.0],[1422.0],[1441.0],[1022.0],[191.0],[879.0],[523.0],[1417.0],[719.0],[23.0],[291.0],[513.0],[1294.0],[1383.0],[1339.0],[980.0],[933.0],[1119.0],[825.0],[664.0],[160.0],[1046.0],[106.0],[720.0],[49.0],[140.0],[1067.0],[1040.0],[418.0],[499.0],[1346.0],[1202.0],[845.0],[69.0],[513.0],[1393.0],[505.0],[301.0],[571.0],[241.0],[1048.0],[136.0],[1457.0],[733.0],[359.0],[141.0],[636.0],[625.0],[744.0],[572.0],[251.0],[974.0],[531.0],[664.0],[1388.0],[723.0],[97.0],[734.0],[167.0],[752.0],[617.0]
951,[1355.0],[664.0],[436.0],[1212.0],[787.0],[1474.0],[1279.0],[523.0],[636.0],[1344.0],[241.0],[436.0],[1474.0],[44.0],[802.0],[299.0],[191.0],[1163.0],[499.0],[937.0],[1051.0],[622.0],[218.0],[810.0],[301.0],[14.0],[1005.0],[20.0],[574.0],[777.0],[1173.0],[470.0],[442.0],[198.0],[664.0],[1222.0],[12.0],[546.0],[1393.0],[520.0],[571.0],[699.0],[505.0],[781.0],[251.0],[723.0],[431.0],[554.0],[720.0],[719.0],[1402.0],[1285.0],[685.0],[1174.0],[304.0],[1474.0],[710.0],[469.0],[1441.0],[574.0],[343.0],[523.0],[911.0],[1174.0],[347.0],[571.0],[343.0],[1436.0],[699.0],[513.0],[1275.0],[802.0],[1022.0],[638.0],[643.0],[327.0],[1228.0],[871.0],[1349.0],[1260.0],[14.0],[528.0],[272.0],[1285.0],[1355.0],[253.0],[734.0],[1070.0],[1474.0],[321.0],[1403.0],[493.0],[902.0],[1174.0],[74.0],[184.0],[664.0],[215.0],[638.0],[395.0]
952,[1022.0],[1087.0],[664.0],[1299.0],[1393.0],[1441.0],[994.0],[569.0],[1060.0],[899.0],[1051.0],[20.0],[588.0],[395.0],[545.0],[651.0],[327.0],[85.0],[1040.0],[14.0],[787.0],[1434.0],[863.0],[327.0],[1435.0],[697.0],[1474.0],[32.0],[759.0],[787.0],[1357.0],[708.0],[1284.0],[713.0],[470.0],[1372.0],[339.0],[418.0],[710.0],[327.0],[1328.0],[1212.0],[1051.0],[813.0],[994.0],[531.0],[1397.0],[62.0],[436.0],[445.0],[1417.0],[1372.0],[712.0],[1313.0],[810.0],[843.0],[690.0],[59.0],[733.0],[1365.0],[710.0],[1149.0],[85.0],[265.0],[1138.0],[224.0],[359.0],[579.0],[198.0],[810.0],[360.0],[1344.0],[523.0],[243.0],[621.0],[1299.0],[1081.0],[1097.0],[1152.0],[830.0],[1316.0],[376.0],[854.0],[1138.0],[1119.0],[787.0],[1040.0],[392.0],[795.0],[714.0],[186.0],[863.0],[1081.0],[787.0],[1177.0],[106.0],[591.0],[191.0],[679.0],[321.0]
953,[333.0],[47.0],[1081.0],[1465.0],[621.0],[69.0],[140.0],[638.0],[813.0],[1065.0],[355.0],[215.0],[772.0],[1127.0],[1177.0],[482.0],[640.0],[531.0],[136.0],[1172.0],[1370.0],[106.0],[795.0],[1043.0],[938.0],[1328.0],[350.0],[469.0],[951.0],[796.0],[175.0],[625.0],[795.0],[1316.0],[1127.0],[1403.0],[1091.0],[877.0],[147.0],[981.0],[959.0],[677.0],[863.0],[543.0],[1290.0],[440.0],[1137.0],[1015.0],[218.0],[327.0],[554.0],[1134.0],[638.0],[929.0],[1463.0],[655.0],[974.0],[1138.0],[166.0],[376.0],[661.0],[1321.0],[777.0],[454.0],[343.0],[1069.0],[125.0],[571.0],[667.0],[134.0],[117.0],[1178.0],[440.0],[115.0],[969.0],[136.0],[1172.0],[327.0],[843.0],[17.0],[460.0],[1065.0],[1212.0],[1444.0],[974.0],[523.0],[870.0],[1051.0],[1275.0],[470.0],[301.0],[997.0],[86.0],[628.0],[769.0],[1173.0],[720.0],[550.0],[1144.0],[356.0]
954,[509.0],[843.0],[625.0],[733.0],[1316.0],[613.0],[1420.0],[554.0],[321.0],[557.0],[554.0],[1275.0],[321.0],[1220.0],[1057.0],[982.0],[543.0],[733.0],[806.0],[440.0],[879.0],[36.0],[485.0],[787.0],[640.0],[1057.0],[1020.0],[1124.0],[795.0],[911.0],[1164.0],[812.0],[1357.0],[926.0],[191.0],[891.0],[929.0],[781.0],[178.0],[1483.0],[1336.0],[810.0],[67.0],[789.0],[946.0],[1316.0],[1203.0],[321.0],[1393.0],[1156.0],[376.0],[1119.0],[1452.0],[933.0],[948.0],[554.0],[143.0],[1037.0],[1187.0],[215.0],[125.0],[69.0],[241.0],[272.0],[23.0],[327.0],[661.0],[620.0],[1421.0],[554.0],[796.0],[856.0],[1334.0],[902.0],[699.0],[560.0],[545.0],[1040.0],[150.0],[572.0],[1222.0],[933.0],[1417.0],[391.0],[509.0],[29.0],[542.0],[420.0],[636.0],[572.0],[677.0],[343.0],[178.0],[664.0],[772.0],[487.0],[1294.0],[786.0],[1481.0],[275.0]
955,[1334.0],[964.0],[781.0],[263.0],[980.0],[125.0],[1328.0],[1137.0],[133.0],[327.0],[1402.0],[1124.0],[611.0],[1069.0],[1481.0],[566.0],[263.0],[1275.0],[271.0],[1149.0],[810.0],[815.0],[8.0],[423.0],[536.0],[1383.0],[321.0],[803.0],[745.0],[1316.0],[1027.0],[877.0],[1459.0],[1357.0],[1191.0],[1191.0],[1351.0],[1236.0],[1243.0],[651.0],[962.0],[491.0],[937.0],[640.0],[963.0],[1369.0],[796.0],[304.0],[625.0],[1046.0],[1174.0],[1322.0],[115.0],[1121.0],[806.0],[1437.0],[258.0],[849.0],[440.0],[1317.0],[120.0],[321.0],[106.0],[664.0],[1435.0],[23.0],[902.0],[981.0],[301.0],[1402.0],[359.0],[557.0],[364.0],[318.0],[230.0],[969.0],[914.0],[998.0],[671.0],[291.0],[1051.0],[1482.0],[1139.0],[1435.0],[271.0],[498.0],[1048.0],[1323.0],[1229.0],[810.0],[184.0],[44.0],[218.0],[1316.0],[1047.0],[825.0],[304.0],[543.0],[924.0],[697.0]
956,[1452.0],[667.0],[789.0],[1475.0],[251.0],[523.0],[343.0],[1316.0],[1027.0],[875.0],[88.0],[740.0],[1406.0],[91.0],[215.0],[1457.0],[301.0],[937.0],[460.0],[1265.0],[1306.0],[1144.0],[1189.0],[93.0],[3.0],[893.0],[677.0],[1299.0],[321.0],[391.0],[671.0],[451.0],[787.0],[1051.0],[759.0],[133.0],[863.0],[1279.0],[191.0],[1237.0],[1139.0],[1202.0],[28.0],[1060.0],[643.0],[224.0],[400.0],[742.0],[1060.0],[826.0],[337.0],[1260.0],[1134.0],[224.0],[393.0],[692.0],[1339.0],[937.0],[401.0],[795.0],[436.0],[508.0],[830.0],[908.0],[230.0],[1174.0],[420.0],[327.0],[1357.0],[299.0],[899.0],[1299.0],[554.0],[215.0],[841.0],[460.0],[1328.0],[1275.0],[981.0],[408.0],[1275.0],[156.0],[997.0],[23.0],[699.0],[350.0],[769.0],[512.0],[1496.0],[764.0],[989.0],[733.0],[1174.0],[430.0],[23.0],[974.0],[241.0],[47.0],[333.0],[178.0]
957,[927.0],[23.0],[692.0],[220.0],[1051.0],[171.0],[1115.0],[440.0],[1474.0],[1372.0],[513.0],[625.0],[636.0],[1058.0],[995.0],[1483.0],[611.0],[157.0],[789.0],[1138.0],[282.0],[528.0],[237.0],[1316.0],[499.0],[1334.0],[964.0],[359.0],[376.0],[900.0],[1048.0],[946.0],[664.0],[1459.0],[23.0],[1057.0],[809.0],[93.0],[1463.0],[1069.0],[327.0],[1372.0],[1143.0],[1081.0],[436.0],[1051.0],[215.0],[1243.0],[1127.0],[1004.0],[679.0],[679.0],[645.0],[733.0],[817.0],[981.0],[6.0],[891.0],[1080.0],[740.0],[202.0],[554.0],[1452.0],[291.0],[218.0],[116.0],[664.0],[135.0],[810.0],[1370.0],[1417.0],[1388.0],[28.0],[147.0],[787.0],[334.0],[168.0],[971.0],[1229.0],[879.0],[1057.0],[767.0],[796.0],[702.0],[140.0],[439.0],[1016.0],[1402.0],[69.0],[1474.0],[1202.0],[1261.0],[117.0],[432.0],[863.0],[1357.0],[1285.0],[740.0],[241.0],[655.0]
958,[1260.0],[241.0],[93.0],[237.0],[1463.0],[651.0],[1230.0],[473.0],[708.0],[843.0],[376.0],[1397.0],[343.0],[1081.0],[566.0],[1203.0],[304.0],[1033.0],[509.0],[1137.0],[1385.0],[959.0],[752.0],[410.0],[1174.0],[463.0],[652.0],[902.0],[855.0],[723.0],[987.0],[17.0],[125.0],[1236.0],[451.0],[361.0],[1396.0],[300.0],[876.0],[571.0],[787.0],[845.0],[283.0],[1069.0],[8.0],[733.0],[28.0],[655.0],[796.0],[1015.0],[1260.0],[974.0],[610.0],[147.0],[1328.0],[829.0],[460.0],[1314.0],[697.0],[931.0],[408.0],[1474.0],[333.0],[442.0],[664.0],[218.0],[723.0],[239.0],[359.0],[795.0],[902.0],[1021.0],[1314.0],[922.0],[1263.0],[881.0],[995.0],[140.0],[357.0],[429.0],[1402.0],[1155.0],[1033.0],[301.0],[1021.0],[1316.0],[23.0],[436.0],[1328.0],[787.0],[487.0],[995.0],[1444.0],[485.0],[1056.0],[450.0],[803.0],[23.0],[133.0],[179.0]
959,[793.0],[91.0],[150.0],[786.0],[969.0],[1279.0],[664.0],[1051.0],[8.0],[427.0],[175.0],[1393.0],[1285.0],[1060.0],[241.0],[202.0],[321.0],[1138.0],[178.0],[36.0],[97.0],[1057.0],[147.0],[781.0],[552.0],[1465.0],[1202.0],[520.0],[1474.0],[803.0],[359.0],[572.0],[1316.0],[1402.0],[120.0],[708.0],[1263.0],[1420.0],[543.0],[731.0],[1022.0],[579.0],[927.0],[360.0],[667.0],[902.0],[1083.0],[135.0],[168.0],[677.0],[937.0],[150.0],[1481.0],[699.0],[591.0],[265.0],[714.0],[554.0],[1435.0],[705.0],[625.0],[1037.0],[429.0],[1245.0],[1263.0],[513.0],[937.0],[1028.0],[934.0],[1496.0],[1236.0],[491.0],[781.0],[937.0],[80.0],[224.0],[720.0],[678.0],[1138.0],[469.0],[87.0],[202.0],[20.0],[218.0],[810.0],[440.0],[357.0],[376.0],[440.0],[733.0],[956.0],[809.0],[781.0],[1.0],[218.0],[1070.0],[854.0],[166.0],[1318.0],[981.0]
960,[28.0],[218.0],[395.0],[440.0],[1402.0],[730.0],[929.0],[301.0],[69.0],[702.0],[1191.0],[1091.0],[440.0],[169.0],[1334.0],[397.0],[356.0],[1212.0],[432.0],[1435.0],[434.0],[499.0],[1060.0],[1482.0],[29.0],[1022.0],[184.0],[781.0],[1328.0],[241.0],[974.0],[1057.0],[579.0],[125.0],[218.0],[380.0],[115.0],[264.0],[1325.0],[1285.0],[14.0],[98.0],[1344.0],[1144.0],[458.0],[1402.0],[1243.0],[1474.0],[395.0],[269.0],[924.0],[189.0],[1189.0],[645.0],[265.0],[636.0],[876.0],[767.0],[27.0],[1417.0],[224.0],[937.0],[27.0],[20.0],[1398.0],[355.0],[1069.0],[752.0],[787.0],[677.0],[140.0],[267.0],[423.0],[408.0],[769.0],[640.0],[566.0],[1048.0],[36.0],[258.0],[536.0],[863.0],[818.0],[186.0],[343.0],[1212.0],[785.0],[482.0],[523.0],[291.0],[1022.0],[699.0],[1441.0],[1058.0],[473.0],[44.0],[708.0],[1060.0],[1203.0],[523.0]
961,[964.0],[720.0],[1203.0],[702.0],[393.0],[1187.0],[1233.0],[733.0],[1260.0],[241.0],[20.0],[1179.0],[664.0],[720.0],[168.0],[878.0],[1397.0],[855.0],[547.0],[243.0],[1261.0],[830.0],[664.0],[546.0],[1046.0],[293.0],[769.0],[1009.0],[1275.0],[1051.0],[876.0],[1420.0],[1138.0],[579.0],[675.0],[449.0],[20.0],[469.0],[115.0],[1452.0],[1316.0],[295.0],[1435.0],[499.0],[1349.0],[803.0],[927.0],[243.0],[981.0],[742.0],[690.0],[911.0],[1318.0],[1189.0],[787.0],[739.0],[1148.0],[1229.0],[220.0],[1059.0],[719.0],[636.0],[1033.0],[815.0],[62.0],[937.0],[1048.0],[1317.0],[958.0],[445.0],[1040.0],[1435.0],[483.0],[664.0],[171.0],[85.0],[1463.0],[343.0],[243.0],[984.0],[376.0],[1084.0],[873.0],[625.0],[232.0],[795.0],[1060.0],[510.0],[1314.0],[498.0],[29.0],[1211.0],[645.0],[926.0],[1060.0],[16.0],[778.0],[937.0],[483.0],[636.0]
962,[1422.0],[1127.0],[723.0],[899.0],[730.0],[1420.0],[1435.0],[1402.0],[1472.0],[1179.0],[280.0],[1385.0],[436.0],[935.0],[740.0],[224.0],[499.0],[664.0],[981.0],[902.0],[1173.0],[1022.0],[1328.0],[777.0],[327.0],[818.0],[1179.0],[1397.0],[636.0],[731.0],[1152.0],[879.0],[178.0],[376.0],[32.0],[1435.0],[532.0],[1339.0],[393.0],[1398.0],[1222.0],[1278.0],[93.0],[651.0],[1156.0],[359.0],[873.0],[752.0],[360.0],[1202.0],[815.0],[85.0],[1444.0],[810.0],[785.0],[1174.0],[699.0],[395.0],[395.0],[652.0],[115.0],[891.0],[1421.0],[12.0],[1233.0],[17.0],[1459.0],[198.0],[401.0],[1488.0],[1118.0],[459.0],[93.0],[740.0],[459.0],[258.0],[241.0],[436.0],[937.0],[793.0],[750.0],[998.0],[1124.0],[1060.0],[651.0],[937.0],[1333.0],[881.0],[1091.0],[1369.0],[213.0],[6.0],[285.0],[304.0],[41.0],[699.0],[870.0],[8.0],[855.0],[546.0]
963,[980.0],[1060.0],[265.0],[133.0],[376.0],[607.0],[766.0],[1212.0],[523.0],[98.0],[720.0],[1243.0],[1314.0],[157.0],[1248.0],[469.0],[1263.0],[20.0],[483.0],[189.0],[1260.0],[902.0],[1475.0],[697.0],[110.0],[937.0],[487.0],[830.0],[523.0],[843.0],[1397.0],[1243.0],[6.0],[1408.0],[168.0],[781.0],[731.0],[1435.0],[1375.0],[1091.0],[1057.0],[1290.0],[327.0],[855.0],[1328.0],[376.0],[178.0],[636.0],[241.0],[198.0],[483.0],[657.0],[147.0],[1357.0],[395.0],[69.0],[622.0],[151.0],[845.0],[16.0],[1441.0],[733.0],[579.0],[1124.0],[1060.0],[1140.0],[442.0],[525.0],[1070.0],[1202.0],[1459.0],[853.0],[959.0],[1314.0],[1230.0],[499.0],[23.0],[1383.0],[1455.0],[166.0],[982.0],[1052.0],[359.0],[1300.0],[1322.0],[1119.0],[44.0],[1457.0],[1243.0],[636.0],[1179.0],[408.0],[1189.0],[1048.0],[1294.0],[1082.0],[1357.0],[554.0],[708.0],[827.0]
964,[997.0],[272.0],[878.0],[545.0],[459.0],[571.0],[6.0],[232.0],[360.0],[301.0],[1397.0],[1463.0],[1212.0],[141.0],[28.0],[289.0],[898.0],[442.0],[871.0],[1355.0],[1374.0],[337.0],[933.0],[429.0],[513.0],[1282.0],[215.0],[766.0],[166.0],[469.0],[441.0],[469.0],[1435.0],[1278.0],[596.0],[948.0],[1102.0],[429.0],[664.0],[89.0],[1051.0],[27.0],[493.0],[929.0],[1408.0],[1009.0],[661.0],[863.0],[1417.0],[67.0],[1357.0],[777.0],[1087.0],[1139.0],[1316.0],[1281.0],[1393.0],[1316.0],[636.0],[948.0],[1015.0],[900.0],[8.0],[370.0],[781.0],[554.0],[237.0],[1406.0],[786.0],[1313.0],[1048.0],[702.0],[410.0],[222.0],[613.0],[1033.0],[393.0],[625.0],[675.0],[1273.0],[651.0],[1140.0],[1138.0],[664.0],[267.0],[1051.0],[360.0],[625.0],[1481.0],[1316.0],[439.0],[851.0],[1275.0],[1402.0],[308.0],[364.0],[141.0],[141.0],[1174.0],[460.0]
965,[547.0],[799.0],[569.0],[799.0],[613.0],[1070.0],[1151.0],[795.0],[661.0],[677.0],[1496.0],[393.0],[625.0],[1314.0],[1052.0],[781.0],[1474.0],[141.0],[316.0],[483.0],[141.0],[19.0],[542.0],[664.0],[1236.0],[1137.0],[740.0],[400.0],[440.0],[1260.0],[643.0],[740.0],[1328.0],[1228.0],[719.0],[664.0],[1184.0],[714.0],[651.0],[1314.0],[1248.0],[1179.0],[781.0],[374.0],[49.0],[1212.0],[191.0],[333.0],[1081.0],[740.0],[1138.0],[545.0],[483.0],[364.0],[1285.0],[232.0],[810.0],[241.0],[1174.0],[1328.0],[1285.0],[1040.0],[810.0],[1222.0],[243.0],[395.0],[645.0],[304.0],[88.0],[987.0],[675.0],[1287.0],[1313.0],[1138.0],[1067.0],[436.0],[6.0],[395.0],[189.0],[964.0],[1046.0],[1000.0],[1397.0],[645.0],[787.0],[1174.0],[671.0],[523.0],[1365.0],[179.0],[499.0],[664.0],[392.0],[812.0],[568.0],[806.0],[1127.0],[93.0],[1057.0],[520.0]
966,[699.0],[168.0],[1243.0],[636.0],[795.0],[997.0],[863.0],[215.0],[1056.0],[1022.0],[272.0],[1236.0],[638.0],[1496.0],[23.0],[1091.0],[764.0],[1124.0],[364.0],[733.0],[745.0],[359.0],[926.0],[1051.0],[1341.0],[1355.0],[857.0],[793.0],[1370.0],[678.0],[400.0],[1334.0],[445.0],[958.0],[1069.0],[1334.0],[359.0],[624.0],[1278.0],[441.0],[933.0],[911.0],[958.0],[87.0],[299.0],[652.0],[115.0],[937.0],[1463.0],[423.0],[341.0],[121.0],[963.0],[487.0],[574.0],[523.0],[803.0],[263.0],[562.0],[362.0],[621.0],[241.0],[442.0],[359.0],[168.0],[796.0],[1357.0],[333.0],[1316.0],[1022.0],[343.0],[841.0],[927.0],[483.0],[1040.0],[795.0],[218.0],[1134.0],[1314.0],[1422.0],[1334.0],[871.0],[902.0],[798.0],[1263.0],[813.0],[569.0],[202.0],[1422.0],[69.0],[158.0],[810.0],[147.0],[364.0],[528.0],[1248.0],[769.0],[1370.0],[878.0],[406.0]
967,[766.0],[329.0],[289.0],[1434.0],[80.0],[327.0],[156.0],[304.0],[295.0],[140.0],[23.0],[677.0],[1016.0],[272.0],[927.0],[359.0],[952.0],[1441.0],[140.0],[509.0],[527.0],[136.0],[661.0],[1318.0],[554.0],[377.0],[29.0],[863.0],[997.0],[1402.0],[143.0],[697.0],[1375.0],[1119.0],[8.0],[215.0],[1237.0],[1369.0],[450.0],[418.0],[1402.0],[1187.0],[376.0],[1093.0],[1322.0],[1091.0],[1075.0],[134.0],[115.0],[625.0],[232.0],[16.0],[1344.0],[812.0],[1051.0],[142.0],[980.0],[1402.0],[160.0],[1230.0],[293.0],[343.0],[661.0],[902.0],[93.0],[1060.0],[17.0],[442.0],[902.0],[423.0],[199.0],[661.0],[795.0],[134.0],[948.0],[304.0],[1464.0],[1243.0],[515.0],[1317.0],[1248.0],[263.0],[1357.0],[1243.0],[980.0],[1402.0],[168.0],[1249.0],[23.0],[408.0],[1341.0],[1403.0],[442.0],[308.0],[374.0],[215.0],[1119.0],[1119.0],[877.0],[440.0]
968,[871.0],[397.0],[401.0],[301.0],[1020.0],[1144.0],[781.0],[97.0],[179.0],[1202.0],[655.0],[1313.0],[115.0],[654.0],[17.0],[93.0],[20.0],[359.0],[49.0],[720.0],[1119.0],[796.0],[817.0],[830.0],[678.0],[1152.0],[140.0],[191.0],[1119.0],[1009.0],[902.0],[459.0],[1402.0],[679.0],[678.0],[158.0],[1357.0],[1421.0],[86.0],[1481.0],[678.0],[1375.0],[588.0],[1248.0],[1245.0],[1138.0],[120.0],[547.0],[789.0],[1408.0],[1435.0],[168.0],[258.0],[787.0],[80.0],[1021.0],[787.0],[513.0],[1459.0],[879.0],[442.0],[547.0],[787.0],[342.0],[1091.0],[469.0],[554.0],[1184.0],[813.0],[1236.0],[1353.0],[189.0],[937.0],[726.0],[1048.0],[1243.0],[922.0],[740.0],[912.0],[900.0],[450.0],[224.0],[723.0],[1189.0],[1051.0],[911.0],[6.0],[1474.0],[1346.0],[664.0],[1372.0],[440.0],[661.0],[772.0],[1164.0],[1328.0],[388.0],[781.0],[1022.0],[1149.0]
969,[1393.0],[360.0],[115.0],[708.0],[1328.0],[699.0],[731.0],[1021.0],[1070.0],[911.0],[215.0],[115.0],[902.0],[869.0],[218.0],[987.0],[251.0],[1397.0],[1328.0],[766.0],[964.0],[789.0],[199.0],[1402.0],[184.0],[93.0],[1341.0],[93.0],[1306.0],[275.0],[869.0],[1022.0],[1148.0],[1385.0],[360.0],[1022.0],[1124.0],[1174.0],[579.0],[458.0],[981.0],[777.0],[702.0],[436.0],[1234.0],[20.0],[543.0],[253.0],[393.0],[410.0],[0.0],[677.0],[994.0],[1212.0],[458.0],[440.0],[391.0],[731.0],[1164.0],[350.0],[853.0],[1370.0],[420.0],[1253.0],[935.0],[230.0],[1174.0],[106.0],[1051.0],[1179.0],[532.0],[795.0],[1260.0],[1026.0],[1316.0],[1328.0],[1248.0],[679.0],[1279.0],[1357.0],[28.0],[1212.0],[1152.0],[605.0],[799.0],[1341.0],[1351.0],[224.0],[900.0],[1459.0],[1222.0],[787.0],[962.0],[513.0],[1344.0],[661.0],[1306.0],[513.0],[1420.0],[1172.0]
