Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
925,[1313.0],[1372.0],[24.0],[1436.0],[684.0],[1436.0],[1313.0],[684.0],[525.0],[620.0],[911.0],[1291.0],[1263.0],[1022.0],[525.0],[830.0],[1313.0],[684.0],[98.0],[1022.0],[959.0],[1436.0],[959.0],[525.0],[1022.0],[620.0],[911.0],[1436.0],[620.0],[911.0],[684.0],[525.0],[620.0],[684.0],[28.0],[620.0],[684.0],[777.0],[1372.0],[887.0],[1436.0],[1222.0],[429.0],[684.0],[684.0],[1022.0],[1372.0],[777.0],[1022.0],[959.0],[1372.0],[911.0],[684.0],[911.0],[777.0],[620.0],[830.0],[1372.0],[1372.0],[830.0],[911.0],[911.0],[1022.0],[887.0],[525.0],[911.0],[1436.0],[620.0],[1291.0],[1436.0],[777.0],[620.0],[1313.0],[1291.0],[1313.0],[1222.0],[684.0],[684.0],[887.0],[98.0],[1313.0],[830.0],[887.0],[684.0],[684.0],[1022.0],[1436.0],[1291.0],[1291.0],[1436.0],[830.0],[429.0],[525.0],[1313.0],[525.0],[887.0],[98.0],[1334.0],[98.0],[911.0]
926,[1291.0],[1313.0],[429.0],[1313.0],[98.0],[1313.0],[1291.0],[98.0],[620.0],[1372.0],[777.0],[684.0],[1334.0],[959.0],[620.0],[24.0],[1291.0],[98.0],[911.0],[959.0],[525.0],[1313.0],[525.0],[620.0],[959.0],[1372.0],[777.0],[1313.0],[1372.0],[777.0],[98.0],[620.0],[1372.0],[98.0],[1263.0],[1372.0],[98.0],[887.0],[1313.0],[830.0],[1313.0],[1022.0],[76.0],[98.0],[98.0],[959.0],[1436.0],[887.0],[959.0],[525.0],[1436.0],[777.0],[98.0],[777.0],[887.0],[1372.0],[24.0],[1436.0],[1436.0],[24.0],[777.0],[777.0],[959.0],[830.0],[620.0],[777.0],[1313.0],[1372.0],[684.0],[1313.0],[830.0],[1372.0],[1291.0],[684.0],[1291.0],[1022.0],[98.0],[98.0],[830.0],[911.0],[1291.0],[24.0],[830.0],[98.0],[98.0],[959.0],[1313.0],[684.0],[684.0],[1313.0],[24.0],[76.0],[620.0],[1291.0],[620.0],[830.0],[911.0],[1222.0],[911.0],[777.0]
927,[684.0],[1291.0],[76.0],[1291.0],[911.0],[1291.0],[684.0],[911.0],[1372.0],[1436.0],[887.0],[98.0],[1057.0],[525.0],[1372.0],[429.0],[684.0],[911.0],[777.0],[525.0],[620.0],[1291.0],[620.0],[1372.0],[525.0],[1436.0],[887.0],[1291.0],[1313.0],[887.0],[911.0],[1372.0],[1436.0],[911.0],[1334.0],[1436.0],[911.0],[830.0],[1291.0],[24.0],[1291.0],[959.0],[793.0],[777.0],[911.0],[620.0],[1313.0],[830.0],[525.0],[620.0],[1313.0],[887.0],[911.0],[887.0],[830.0],[1436.0],[76.0],[1313.0],[1313.0],[429.0],[887.0],[887.0],[525.0],[429.0],[1372.0],[887.0],[1291.0],[1436.0],[98.0],[1291.0],[24.0],[1436.0],[684.0],[98.0],[684.0],[959.0],[911.0],[911.0],[24.0],[777.0],[684.0],[429.0],[24.0],[911.0],[911.0],[525.0],[1291.0],[98.0],[98.0],[1291.0],[429.0],[793.0],[1372.0],[684.0],[1372.0],[24.0],[777.0],[959.0],[777.0],[887.0]
928,[98.0],[684.0],[793.0],[684.0],[777.0],[684.0],[98.0],[777.0],[1436.0],[1313.0],[830.0],[911.0],[1222.0],[620.0],[1436.0],[76.0],[98.0],[777.0],[24.0],[1372.0],[1372.0],[684.0],[1372.0],[1436.0],[1372.0],[1313.0],[830.0],[684.0],[1291.0],[830.0],[777.0],[1436.0],[1313.0],[777.0],[1057.0],[1313.0],[777.0],[24.0],[684.0],[429.0],[684.0],[525.0],[1422.0],[887.0],[777.0],[1372.0],[1291.0],[24.0],[620.0],[1372.0],[1291.0],[830.0],[777.0],[830.0],[24.0],[1313.0],[793.0],[1291.0],[1291.0],[76.0],[830.0],[830.0],[620.0],[76.0],[1436.0],[830.0],[684.0],[1313.0],[911.0],[684.0],[429.0],[1313.0],[98.0],[911.0],[98.0],[525.0],[777.0],[887.0],[429.0],[887.0],[98.0],[76.0],[429.0],[777.0],[777.0],[620.0],[684.0],[911.0],[911.0],[684.0],[76.0],[1422.0],[1436.0],[98.0],[1436.0],[429.0],[887.0],[525.0],[887.0],[830.0]
929,[911.0],[98.0],[1422.0],[98.0],[887.0],[98.0],[911.0],[887.0],[1313.0],[1291.0],[24.0],[777.0],[1022.0],[1372.0],[1291.0],[793.0],[911.0],[887.0],[429.0],[1436.0],[1436.0],[98.0],[1436.0],[1313.0],[1436.0],[1291.0],[24.0],[98.0],[684.0],[24.0],[887.0],[1313.0],[1291.0],[887.0],[1222.0],[1291.0],[887.0],[429.0],[98.0],[76.0],[98.0],[620.0],[900.0],[830.0],[887.0],[1436.0],[684.0],[429.0],[1372.0],[1436.0],[684.0],[24.0],[887.0],[24.0],[429.0],[1291.0],[1422.0],[684.0],[684.0],[793.0],[24.0],[24.0],[1436.0],[793.0],[1313.0],[24.0],[98.0],[1291.0],[777.0],[98.0],[76.0],[1291.0],[911.0],[887.0],[911.0],[620.0],[887.0],[830.0],[793.0],[24.0],[911.0],[793.0],[76.0],[887.0],[887.0],[1372.0],[98.0],[777.0],[777.0],[911.0],[793.0],[900.0],[1313.0],[911.0],[1313.0],[76.0],[830.0],[620.0],[24.0],[24.0]
930,[777.0],[911.0],[900.0],[911.0],[830.0],[911.0],[777.0],[830.0],[1291.0],[684.0],[76.0],[887.0],[959.0],[1436.0],[684.0],[1422.0],[777.0],[24.0],[76.0],[1313.0],[1313.0],[911.0],[1313.0],[1291.0],[1313.0],[684.0],[429.0],[911.0],[98.0],[429.0],[830.0],[1291.0],[684.0],[830.0],[1022.0],[684.0],[830.0],[76.0],[911.0],[793.0],[911.0],[1372.0],[595.0],[24.0],[830.0],[1313.0],[98.0],[76.0],[1436.0],[1313.0],[98.0],[429.0],[830.0],[429.0],[76.0],[684.0],[900.0],[98.0],[911.0],[1422.0],[429.0],[429.0],[1313.0],[1422.0],[1291.0],[429.0],[911.0],[684.0],[887.0],[911.0],[1422.0],[684.0],[777.0],[24.0],[777.0],[1372.0],[830.0],[24.0],[1422.0],[429.0],[777.0],[1422.0],[793.0],[830.0],[830.0],[1436.0],[911.0],[887.0],[887.0],[777.0],[1422.0],[689.0],[1291.0],[777.0],[1291.0],[793.0],[24.0],[1372.0],[429.0],[429.0]
931,[887.0],[777.0],[689.0],[777.0],[24.0],[777.0],[887.0],[24.0],[684.0],[98.0],[793.0],[830.0],[525.0],[1313.0],[98.0],[900.0],[887.0],[429.0],[793.0],[1291.0],[1291.0],[777.0],[1291.0],[684.0],[1291.0],[98.0],[76.0],[777.0],[777.0],[76.0],[24.0],[684.0],[98.0],[24.0],[959.0],[98.0],[24.0],[793.0],[777.0],[1422.0],[777.0],[1436.0],[92.0],[429.0],[24.0],[1291.0],[911.0],[793.0],[1313.0],[1291.0],[911.0],[76.0],[24.0],[76.0],[793.0],[911.0],[689.0],[911.0],[777.0],[900.0],[76.0],[76.0],[1291.0],[900.0],[684.0],[76.0],[887.0],[98.0],[24.0],[777.0],[900.0],[98.0],[887.0],[429.0],[887.0],[1436.0],[24.0],[429.0],[900.0],[76.0],[830.0],[900.0],[1422.0],[24.0],[24.0],[1313.0],[777.0],[830.0],[830.0],[887.0],[900.0],[92.0],[684.0],[887.0],[684.0],[1422.0],[429.0],[1436.0],[76.0],[76.0]
932,[830.0],[887.0],[595.0],[887.0],[429.0],[887.0],[830.0],[429.0],[98.0],[911.0],[1422.0],[24.0],[620.0],[1291.0],[911.0],[689.0],[830.0],[76.0],[1422.0],[684.0],[684.0],[887.0],[684.0],[98.0],[684.0],[911.0],[793.0],[887.0],[887.0],[793.0],[429.0],[98.0],[911.0],[429.0],[525.0],[911.0],[429.0],[1422.0],[887.0],[900.0],[887.0],[1313.0],[678.0],[76.0],[429.0],[684.0],[777.0],[1422.0],[1291.0],[684.0],[887.0],[793.0],[429.0],[793.0],[1422.0],[777.0],[595.0],[777.0],[887.0],[689.0],[793.0],[793.0],[684.0],[689.0],[98.0],[793.0],[830.0],[911.0],[429.0],[887.0],[689.0],[911.0],[830.0],[76.0],[830.0],[1313.0],[429.0],[76.0],[689.0],[793.0],[24.0],[689.0],[900.0],[429.0],[429.0],[1291.0],[887.0],[24.0],[24.0],[830.0],[689.0],[678.0],[98.0],[830.0],[98.0],[900.0],[76.0],[1313.0],[793.0],[793.0]
933,[24.0],[830.0],[92.0],[830.0],[76.0],[830.0],[24.0],[76.0],[911.0],[777.0],[900.0],[429.0],[1372.0],[684.0],[887.0],[595.0],[24.0],[793.0],[900.0],[98.0],[911.0],[24.0],[98.0],[911.0],[98.0],[777.0],[1422.0],[830.0],[830.0],[1422.0],[793.0],[777.0],[777.0],[76.0],[620.0],[887.0],[76.0],[900.0],[830.0],[689.0],[830.0],[1291.0],[275.0],[793.0],[76.0],[98.0],[887.0],[900.0],[684.0],[98.0],[830.0],[1422.0],[76.0],[1422.0],[900.0],[887.0],[92.0],[887.0],[830.0],[595.0],[1422.0],[1422.0],[98.0],[595.0],[911.0],[1422.0],[24.0],[777.0],[76.0],[830.0],[595.0],[887.0],[24.0],[793.0],[24.0],[1291.0],[76.0],[793.0],[595.0],[1422.0],[429.0],[595.0],[689.0],[76.0],[76.0],[684.0],[830.0],[429.0],[429.0],[24.0],[595.0],[275.0],[911.0],[429.0],[911.0],[689.0],[793.0],[1291.0],[1422.0],[1422.0]
934,[429.0],[24.0],[678.0],[24.0],[793.0],[24.0],[429.0],[793.0],[777.0],[887.0],[689.0],[793.0],[1313.0],[98.0],[830.0],[92.0],[429.0],[1422.0],[689.0],[911.0],[777.0],[429.0],[911.0],[777.0],[911.0],[887.0],[900.0],[24.0],[24.0],[900.0],[1422.0],[887.0],[887.0],[793.0],[1372.0],[830.0],[793.0],[689.0],[24.0],[595.0],[24.0],[684.0],[550.0],[1422.0],[793.0],[911.0],[830.0],[689.0],[98.0],[777.0],[24.0],[900.0],[793.0],[900.0],[689.0],[830.0],[678.0],[830.0],[24.0],[92.0],[689.0],[900.0],[911.0],[92.0],[777.0],[900.0],[429.0],[887.0],[793.0],[24.0],[92.0],[830.0],[429.0],[1422.0],[429.0],[684.0],[793.0],[1422.0],[92.0],[900.0],[76.0],[92.0],[595.0],[793.0],[793.0],[98.0],[429.0],[76.0],[76.0],[429.0],[92.0],[550.0],[777.0],[76.0],[777.0],[595.0],[1422.0],[684.0],[900.0],[900.0]
935,[76.0],[429.0],[275.0],[429.0],[1422.0],[429.0],[76.0],[1422.0],[887.0],[24.0],[595.0],[1422.0],[1291.0],[911.0],[24.0],[678.0],[76.0],[900.0],[595.0],[887.0],[887.0],[76.0],[777.0],[887.0],[777.0],[830.0],[689.0],[76.0],[429.0],[689.0],[900.0],[830.0],[830.0],[1422.0],[1436.0],[24.0],[1422.0],[595.0],[429.0],[92.0],[429.0],[98.0],[167.0],[900.0],[1422.0],[887.0],[24.0],[595.0],[911.0],[830.0],[429.0],[689.0],[1422.0],[689.0],[595.0],[24.0],[275.0],[24.0],[429.0],[678.0],[595.0],[689.0],[777.0],[678.0],[887.0],[595.0],[76.0],[830.0],[1422.0],[429.0],[678.0],[24.0],[76.0],[900.0],[76.0],[98.0],[1422.0],[900.0],[678.0],[689.0],[793.0],[678.0],[92.0],[1422.0],[1422.0],[911.0],[76.0],[793.0],[793.0],[76.0],[678.0],[167.0],[887.0],[1422.0],[887.0],[92.0],[900.0],[98.0],[689.0],[689.0]
936,[793.0],[76.0],[550.0],[76.0],[900.0],[76.0],[793.0],[900.0],[830.0],[429.0],[92.0],[900.0],[684.0],[777.0],[429.0],[275.0],[793.0],[689.0],[92.0],[830.0],[830.0],[793.0],[830.0],[830.0],[887.0],[24.0],[595.0],[793.0],[76.0],[595.0],[689.0],[24.0],[24.0],[900.0],[1313.0],[429.0],[900.0],[92.0],[793.0],[275.0],[793.0],[911.0],[1410.0],[689.0],[900.0],[830.0],[76.0],[92.0],[777.0],[24.0],[76.0],[595.0],[689.0],[595.0],[92.0],[429.0],[550.0],[429.0],[76.0],[275.0],[92.0],[595.0],[887.0],[275.0],[830.0],[92.0],[793.0],[24.0],[900.0],[76.0],[275.0],[429.0],[793.0],[689.0],[793.0],[911.0],[900.0],[689.0],[275.0],[92.0],[1422.0],[275.0],[678.0],[689.0],[900.0],[777.0],[793.0],[1422.0],[1422.0],[793.0],[275.0],[1410.0],[24.0],[900.0],[830.0],[678.0],[689.0],[911.0],[595.0],[595.0]
937,[1422.0],[793.0],[167.0],[793.0],[689.0],[793.0],[1422.0],[689.0],[24.0],[76.0],[678.0],[689.0],[98.0],[887.0],[76.0],[550.0],[1422.0],[595.0],[678.0],[24.0],[429.0],[1422.0],[24.0],[24.0],[830.0],[429.0],[92.0],[900.0],[793.0],[92.0],[595.0],[429.0],[429.0],[689.0],[1291.0],[793.0],[689.0],[678.0],[1422.0],[550.0],[1422.0],[777.0],[361.0],[595.0],[689.0],[24.0],[793.0],[678.0],[887.0],[429.0],[793.0],[92.0],[595.0],[92.0],[678.0],[76.0],[167.0],[76.0],[793.0],[550.0],[678.0],[92.0],[830.0],[550.0],[24.0],[678.0],[1422.0],[429.0],[689.0],[793.0],[550.0],[76.0],[1422.0],[595.0],[1422.0],[777.0],[689.0],[595.0],[550.0],[678.0],[900.0],[550.0],[275.0],[595.0],[689.0],[887.0],[1422.0],[900.0],[900.0],[1422.0],[550.0],[361.0],[429.0],[689.0],[24.0],[275.0],[595.0],[887.0],[92.0],[92.0]
938,[900.0],[1422.0],[1410.0],[900.0],[595.0],[1422.0],[900.0],[595.0],[429.0],[793.0],[275.0],[92.0],[911.0],[830.0],[793.0],[167.0],[900.0],[92.0],[275.0],[429.0],[76.0],[900.0],[429.0],[429.0],[24.0],[76.0],[678.0],[689.0],[1422.0],[678.0],[92.0],[76.0],[76.0],[595.0],[98.0],[1422.0],[595.0],[275.0],[900.0],[1410.0],[900.0],[887.0],[449.0],[92.0],[595.0],[429.0],[1422.0],[275.0],[830.0],[76.0],[1422.0],[678.0],[92.0],[678.0],[275.0],[793.0],[1410.0],[793.0],[1422.0],[167.0],[550.0],[678.0],[24.0],[167.0],[429.0],[275.0],[900.0],[76.0],[595.0],[1422.0],[167.0],[793.0],[900.0],[92.0],[900.0],[887.0],[595.0],[92.0],[167.0],[275.0],[689.0],[167.0],[550.0],[92.0],[595.0],[830.0],[900.0],[689.0],[689.0],[900.0],[167.0],[449.0],[76.0],[595.0],[429.0],[550.0],[92.0],[830.0],[678.0],[678.0]
939,[689.0],[900.0],[361.0],[689.0],[92.0],[689.0],[689.0],[92.0],[76.0],[1422.0],[550.0],[678.0],[777.0],[24.0],[1422.0],[1410.0],[689.0],[678.0],[550.0],[76.0],[793.0],[689.0],[76.0],[76.0],[429.0],[793.0],[275.0],[92.0],[689.0],[275.0],[678.0],[793.0],[793.0],[92.0],[911.0],[900.0],[92.0],[550.0],[689.0],[361.0],[689.0],[830.0],[948.0],[678.0],[92.0],[76.0],[900.0],[550.0],[24.0],[793.0],[900.0],[550.0],[678.0],[275.0],[550.0],[1422.0],[361.0],[1422.0],[900.0],[1410.0],[167.0],[275.0],[429.0],[1410.0],[76.0],[550.0],[689.0],[793.0],[92.0],[900.0],[1410.0],[1422.0],[689.0],[678.0],[689.0],[830.0],[92.0],[678.0],[1410.0],[550.0],[595.0],[1410.0],[167.0],[678.0],[92.0],[24.0],[689.0],[92.0],[595.0],[595.0],[1410.0],[948.0],[793.0],[92.0],[76.0],[167.0],[678.0],[24.0],[275.0],[275.0]
940,[595.0],[689.0],[449.0],[595.0],[678.0],[595.0],[595.0],[678.0],[793.0],[900.0],[167.0],[275.0],[887.0],[429.0],[900.0],[361.0],[678.0],[275.0],[167.0],[793.0],[1422.0],[595.0],[793.0],[1422.0],[76.0],[1422.0],[550.0],[678.0],[595.0],[550.0],[275.0],[1422.0],[1422.0],[678.0],[777.0],[689.0],[678.0],[167.0],[595.0],[449.0],[595.0],[24.0],[145.0],[275.0],[678.0],[793.0],[595.0],[167.0],[429.0],[1422.0],[689.0],[167.0],[275.0],[550.0],[1410.0],[900.0],[449.0],[900.0],[689.0],[361.0],[1410.0],[550.0],[76.0],[361.0],[793.0],[167.0],[595.0],[1422.0],[678.0],[689.0],[361.0],[900.0],[595.0],[275.0],[92.0],[24.0],[678.0],[275.0],[361.0],[167.0],[92.0],[361.0],[1410.0],[275.0],[678.0],[429.0],[595.0],[678.0],[92.0],[92.0],[361.0],[145.0],[1422.0],[678.0],[793.0],[361.0],[275.0],[429.0],[550.0],[550.0]
941,[92.0],[595.0],[948.0],[678.0],[275.0],[92.0],[678.0],[275.0],[1422.0],[689.0],[1410.0],[550.0],[830.0],[76.0],[689.0],[449.0],[275.0],[550.0],[1410.0],[1422.0],[900.0],[92.0],[1422.0],[900.0],[793.0],[900.0],[167.0],[275.0],[92.0],[167.0],[550.0],[900.0],[900.0],[275.0],[887.0],[595.0],[275.0],[1410.0],[92.0],[948.0],[92.0],[429.0],[1002.0],[167.0],[275.0],[1422.0],[92.0],[1410.0],[76.0],[689.0],[595.0],[1410.0],[550.0],[167.0],[361.0],[689.0],[948.0],[689.0],[595.0],[449.0],[361.0],[167.0],[793.0],[449.0],[1422.0],[1410.0],[92.0],[900.0],[275.0],[595.0],[449.0],[689.0],[92.0],[550.0],[678.0],[429.0],[550.0],[550.0],[449.0],[1410.0],[678.0],[449.0],[361.0],[550.0],[275.0],[76.0],[678.0],[275.0],[678.0],[678.0],[449.0],[1002.0],[900.0],[275.0],[1422.0],[449.0],[550.0],[76.0],[167.0],[167.0]
942,[678.0],[92.0],[145.0],[275.0],[550.0],[678.0],[275.0],[550.0],[900.0],[595.0],[361.0],[167.0],[24.0],[793.0],[595.0],[948.0],[550.0],[167.0],[361.0],[900.0],[689.0],[678.0],[900.0],[689.0],[1422.0],[689.0],[1410.0],[550.0],[678.0],[1410.0],[167.0],[689.0],[689.0],[550.0],[830.0],[92.0],[550.0],[361.0],[678.0],[145.0],[678.0],[76.0],[803.0],[1410.0],[167.0],[900.0],[678.0],[361.0],[793.0],[595.0],[92.0],[361.0],[167.0],[1410.0],[449.0],[595.0],[145.0],[595.0],[92.0],[948.0],[449.0],[1410.0],[1422.0],[948.0],[900.0],[361.0],[678.0],[689.0],[550.0],[92.0],[948.0],[595.0],[678.0],[167.0],[550.0],[76.0],[167.0],[167.0],[948.0],[361.0],[550.0],[948.0],[449.0],[167.0],[550.0],[793.0],[275.0],[550.0],[275.0],[275.0],[948.0],[803.0],[689.0],[550.0],[900.0],[948.0],[1410.0],[793.0],[1410.0],[1410.0]
943,[275.0],[678.0],[1002.0],[167.0],[167.0],[275.0],[550.0],[167.0],[689.0],[92.0],[449.0],[1410.0],[429.0],[1422.0],[92.0],[145.0],[449.0],[1410.0],[449.0],[689.0],[595.0],[275.0],[689.0],[595.0],[900.0],[595.0],[361.0],[167.0],[275.0],[361.0],[1410.0],[595.0],[595.0],[167.0],[24.0],[678.0],[167.0],[449.0],[275.0],[1002.0],[275.0],[793.0],[1009.0],[361.0],[1410.0],[689.0],[275.0],[449.0],[1422.0],[92.0],[678.0],[449.0],[1410.0],[361.0],[948.0],[92.0],[1002.0],[92.0],[678.0],[145.0],[948.0],[361.0],[900.0],[145.0],[689.0],[449.0],[275.0],[595.0],[167.0],[678.0],[1002.0],[92.0],[275.0],[1410.0],[167.0],[900.0],[1410.0],[1410.0],[145.0],[449.0],[167.0],[145.0],[948.0],[1410.0],[167.0],[1422.0],[550.0],[167.0],[550.0],[550.0],[145.0],[1009.0],[595.0],[167.0],[689.0],[145.0],[361.0],[1422.0],[449.0],[361.0]
944,[550.0],[275.0],[1009.0],[1410.0],[1410.0],[550.0],[167.0],[1410.0],[595.0],[678.0],[948.0],[361.0],[76.0],[900.0],[678.0],[803.0],[948.0],[361.0],[948.0],[595.0],[92.0],[550.0],[595.0],[92.0],[689.0],[92.0],[449.0],[1410.0],[550.0],[449.0],[361.0],[92.0],[92.0],[1410.0],[429.0],[275.0],[1410.0],[948.0],[550.0],[803.0],[550.0],[1422.0],[977.0],[449.0],[361.0],[595.0],[550.0],[948.0],[689.0],[678.0],[275.0],[948.0],[361.0],[449.0],[145.0],[275.0],[803.0],[678.0],[275.0],[1002.0],[145.0],[449.0],[689.0],[1002.0],[595.0],[948.0],[550.0],[92.0],[1410.0],[275.0],[803.0],[678.0],[550.0],[361.0],[1410.0],[689.0],[361.0],[361.0],[1002.0],[948.0],[1410.0],[1002.0],[145.0],[361.0],[1410.0],[900.0],[167.0],[361.0],[167.0],[167.0],[1002.0],[977.0],[92.0],[1410.0],[595.0],[1002.0],[449.0],[689.0],[948.0],[449.0]
945,[167.0],[550.0],[977.0],[361.0],[361.0],[167.0],[1410.0],[361.0],[92.0],[275.0],[145.0],[449.0],[793.0],[689.0],[275.0],[1009.0],[145.0],[449.0],[145.0],[92.0],[678.0],[167.0],[92.0],[678.0],[595.0],[678.0],[948.0],[361.0],[167.0],[948.0],[449.0],[678.0],[678.0],[361.0],[76.0],[550.0],[361.0],[803.0],[167.0],[1009.0],[167.0],[900.0],[1246.0],[948.0],[449.0],[92.0],[1410.0],[145.0],[595.0],[275.0],[550.0],[145.0],[449.0],[948.0],[1002.0],[550.0],[1009.0],[275.0],[550.0],[803.0],[1002.0],[948.0],[595.0],[803.0],[92.0],[145.0],[167.0],[678.0],[361.0],[550.0],[1009.0],[275.0],[167.0],[449.0],[361.0],[595.0],[449.0],[449.0],[803.0],[145.0],[361.0],[803.0],[1002.0],[449.0],[361.0],[689.0],[1410.0],[449.0],[361.0],[1410.0],[803.0],[1246.0],[678.0],[361.0],[92.0],[803.0],[948.0],[595.0],[145.0],[948.0]
946,[1410.0],[167.0],[1246.0],[449.0],[449.0],[1410.0],[361.0],[449.0],[678.0],[550.0],[1002.0],[948.0],[1422.0],[595.0],[550.0],[977.0],[1002.0],[948.0],[1002.0],[678.0],[275.0],[1410.0],[678.0],[275.0],[92.0],[275.0],[145.0],[449.0],[1410.0],[145.0],[948.0],[275.0],[275.0],[449.0],[793.0],[167.0],[449.0],[1009.0],[1410.0],[977.0],[1410.0],[595.0],[1365.0],[145.0],[948.0],[678.0],[361.0],[1002.0],[92.0],[550.0],[167.0],[1002.0],[948.0],[145.0],[803.0],[167.0],[977.0],[550.0],[167.0],[977.0],[803.0],[145.0],[92.0],[1009.0],[678.0],[803.0],[1410.0],[275.0],[449.0],[167.0],[977.0],[550.0],[1410.0],[948.0],[449.0],[92.0],[948.0],[948.0],[1009.0],[1002.0],[449.0],[1009.0],[803.0],[948.0],[449.0],[595.0],[361.0],[948.0],[449.0],[361.0],[1009.0],[1365.0],[275.0],[449.0],[678.0],[1009.0],[145.0],[92.0],[1002.0],[145.0]
947,[361.0],[1410.0],[1365.0],[948.0],[948.0],[361.0],[449.0],[948.0],[550.0],[167.0],[803.0],[145.0],[900.0],[92.0],[167.0],[1246.0],[803.0],[145.0],[803.0],[275.0],[550.0],[361.0],[275.0],[550.0],[678.0],[550.0],[1002.0],[948.0],[361.0],[1002.0],[145.0],[550.0],[550.0],[948.0],[1422.0],[1410.0],[948.0],[977.0],[361.0],[1246.0],[361.0],[92.0],[1168.0],[1002.0],[145.0],[275.0],[449.0],[803.0],[678.0],[167.0],[1410.0],[1009.0],[145.0],[1002.0],[1009.0],[1410.0],[1246.0],[167.0],[361.0],[1246.0],[1009.0],[1002.0],[678.0],[977.0],[275.0],[1009.0],[361.0],[550.0],[948.0],[1410.0],[1246.0],[167.0],[361.0],[145.0],[948.0],[678.0],[145.0],[145.0],[977.0],[803.0],[948.0],[977.0],[1009.0],[145.0],[948.0],[92.0],[449.0],[145.0],[948.0],[449.0],[977.0],[1168.0],[550.0],[948.0],[275.0],[977.0],[1002.0],[678.0],[803.0],[1002.0]
948,[449.0],[361.0],[1168.0],[145.0],[145.0],[449.0],[948.0],[145.0],[167.0],[1410.0],[1009.0],[803.0],[689.0],[678.0],[1410.0],[1365.0],[1009.0],[1002.0],[1009.0],[550.0],[167.0],[948.0],[550.0],[167.0],[275.0],[167.0],[1009.0],[145.0],[449.0],[803.0],[1002.0],[167.0],[167.0],[145.0],[900.0],[361.0],[145.0],[1365.0],[449.0],[1365.0],[449.0],[678.0],[626.0],[803.0],[1002.0],[550.0],[948.0],[1009.0],[275.0],[1410.0],[361.0],[977.0],[1002.0],[803.0],[977.0],[361.0],[1365.0],[1410.0],[948.0],[1365.0],[977.0],[803.0],[275.0],[1246.0],[550.0],[977.0],[948.0],[1410.0],[145.0],[361.0],[1365.0],[1410.0],[449.0],[1002.0],[145.0],[275.0],[1002.0],[1002.0],[1246.0],[1009.0],[145.0],[1246.0],[977.0],[1002.0],[145.0],[678.0],[948.0],[1002.0],[1002.0],[948.0],[1246.0],[626.0],[167.0],[145.0],[550.0],[1246.0],[803.0],[275.0],[1009.0],[803.0]
949,[948.0],[449.0],[626.0],[1002.0],[1002.0],[948.0],[145.0],[803.0],[1410.0],[361.0],[977.0],[1009.0],[595.0],[275.0],[361.0],[626.0],[977.0],[803.0],[977.0],[167.0],[1410.0],[145.0],[167.0],[1410.0],[550.0],[1410.0],[977.0],[1002.0],[948.0],[1009.0],[803.0],[1410.0],[1410.0],[1002.0],[689.0],[449.0],[1002.0],[1168.0],[948.0],[1168.0],[948.0],[275.0],[1317.0],[1009.0],[803.0],[167.0],[145.0],[977.0],[550.0],[361.0],[449.0],[1246.0],[803.0],[1009.0],[1246.0],[449.0],[1168.0],[361.0],[145.0],[1168.0],[1246.0],[977.0],[550.0],[1365.0],[167.0],[1246.0],[145.0],[361.0],[1002.0],[449.0],[1168.0],[361.0],[948.0],[803.0],[1002.0],[550.0],[803.0],[803.0],[1365.0],[977.0],[1002.0],[1365.0],[1246.0],[803.0],[1002.0],[275.0],[145.0],[803.0],[803.0],[145.0],[1365.0],[1317.0],[1410.0],[1002.0],[167.0],[1365.0],[1009.0],[550.0],[977.0],[1009.0]
