Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
26,[614.0],[382.0],[875.0],[289.0],[343.0],[933.0],[869.0],[179.0],[399.0],[275.0],[285.0],[896.0],[476.0],[170.0],[542.0],[897.0],[319.0],[866.0],[460.0],[404.0],[221.0],[438.0],[525.0],[450.0],[717.0],[237.0],[308.0],[179.0],[708.0],[220.0],[785.0],[654.0],[425.0],[643.0],[961.0],[70.0],[20.0],[614.0],[79.0],[460.0],[574.0],[79.0],[975.0],[179.0],[808.0],[715.0],[810.0],[3.0],[767.0],[883.0],[79.0],[933.0],[125.0],[290.0],[875.0],[429.0],[460.0],[82.0],[933.0],[709.0],[933.0],[164.0],[525.0],[933.0],[363.0],[933.0],[358.0],[982.0],[236.0],[641.0],[471.0],[490.0],[310.0],[830.0],[456.0],[928.0],[898.0],[568.0],[258.0],[309.0],[399.0],[713.0],[290.0],[933.0],[79.0],[415.0],[346.0],[364.0],[245.0],[933.0],[179.0],[933.0],[170.0],[66.0],[171.0],[564.0],[708.0],[179.0],[471.0],[271.0]
27,[451.0],[596.0],[254.0],[273.0],[738.0],[838.0],[16.0],[525.0],[179.0],[199.0],[677.0],[827.0],[125.0],[179.0],[846.0],[400.0],[269.0],[179.0],[708.0],[672.0],[335.0],[928.0],[933.0],[654.0],[517.0],[79.0],[964.0],[470.0],[430.0],[525.0],[388.0],[430.0],[670.0],[314.0],[664.0],[125.0],[634.0],[289.0],[460.0],[125.0],[37.0],[461.0],[708.0],[677.0],[525.0],[602.0],[875.0],[525.0],[945.0],[117.0],[759.0],[179.0],[189.0],[614.0],[316.0],[933.0],[399.0],[623.0],[654.0],[69.0],[196.0],[614.0],[654.0],[64.0],[179.0],[614.0],[502.0],[460.0],[957.0],[310.0],[999.0],[321.0],[285.0],[471.0],[290.0],[577.0],[976.0],[630.0],[949.0],[614.0],[223.0],[461.0],[928.0],[489.0],[922.0],[909.0],[393.0],[179.0],[768.0],[476.0],[933.0],[831.0],[970.0],[325.0],[86.0],[920.0],[830.0],[955.0],[412.0],[638.0]
28,[496.0],[979.0],[382.0],[767.0],[742.0],[110.0],[210.0],[365.0],[412.0],[243.0],[933.0],[933.0],[804.0],[439.0],[933.0],[581.0],[718.0],[854.0],[958.0],[35.0],[399.0],[563.0],[614.0],[64.0],[961.0],[525.0],[227.0],[537.0],[630.0],[236.0],[933.0],[526.0],[709.0],[136.0],[309.0],[854.0],[460.0],[179.0],[933.0],[40.0],[656.0],[838.0],[40.0],[513.0],[179.0],[528.0],[614.0],[79.0],[110.0],[893.0],[933.0],[256.0],[521.0],[179.0],[933.0],[125.0],[739.0],[188.0],[500.0],[985.0],[732.0],[97.0],[665.0],[393.0],[933.0],[914.0],[421.0],[525.0],[722.0],[93.0],[751.0],[179.0],[638.0],[670.0],[471.0],[861.0],[20.0],[865.0],[336.0],[608.0],[894.0],[754.0],[664.0],[125.0],[125.0],[761.0],[509.0],[256.0],[5.0],[654.0],[915.0],[623.0],[706.0],[461.0],[594.0],[951.0],[767.0],[973.0],[259.0],[236.0]
29,[471.0],[172.0],[158.0],[275.0],[708.0],[888.0],[38.0],[393.0],[894.0],[900.0],[58.0],[152.0],[587.0],[567.0],[143.0],[930.0],[708.0],[305.0],[436.0],[830.0],[130.0],[853.0],[256.0],[715.0],[720.0],[558.0],[654.0],[149.0],[471.0],[369.0],[627.0],[815.0],[380.0],[555.0],[864.0],[100.0],[614.0],[471.0],[837.0],[212.0],[275.0],[954.0],[614.0],[936.0],[933.0],[471.0],[179.0],[869.0],[382.0],[767.0],[883.0],[638.0],[327.0],[430.0],[614.0],[460.0],[223.0],[740.0],[702.0],[14.0],[353.0],[179.0],[188.0],[285.0],[567.0],[114.0],[365.0],[125.0],[779.0],[837.0],[406.0],[933.0],[624.0],[739.0],[734.0],[952.0],[430.0],[416.0],[73.0],[768.0],[641.0],[319.0],[575.0],[740.0],[624.0],[933.0],[776.0],[471.0],[370.0],[427.0],[979.0],[17.0],[179.0],[7.0],[894.0],[86.0],[890.0],[858.0],[502.0],[125.0]
30,[131.0],[815.0],[537.0],[673.0],[125.0],[489.0],[654.0],[635.0],[502.0],[979.0],[245.0],[430.0],[460.0],[451.0],[285.0],[481.0],[125.0],[740.0],[445.0],[654.0],[3.0],[820.0],[436.0],[566.0],[95.0],[933.0],[957.0],[741.0],[466.0],[825.0],[648.0],[575.0],[12.0],[214.0],[898.0],[471.0],[141.0],[180.0],[346.0],[435.0],[471.0],[970.0],[524.0],[471.0],[0.0],[765.0],[385.0],[954.0],[266.0],[500.0],[138.0],[838.0],[471.0],[496.0],[285.0],[273.0],[909.0],[630.0],[549.0],[33.0],[929.0],[641.0],[102.0],[869.0],[687.0],[555.0],[399.0],[368.0],[654.0],[933.0],[125.0],[314.0],[683.0],[479.0],[365.0],[499.0],[638.0],[821.0],[921.0],[965.0],[3.0],[207.0],[981.0],[67.0],[924.0],[285.0],[613.0],[764.0],[623.0],[624.0],[927.0],[640.0],[289.0],[416.0],[933.0],[125.0],[526.0],[538.0],[767.0],[321.0]
31,[566.0],[514.0],[392.0],[130.0],[7.0],[624.0],[649.0],[20.0],[734.0],[370.0],[643.0],[654.0],[500.0],[27.0],[913.0],[14.0],[928.0],[630.0],[33.0],[991.0],[602.0],[202.0],[392.0],[729.0],[575.0],[7.0],[725.0],[382.0],[245.0],[179.0],[767.0],[821.0],[575.0],[407.0],[869.0],[876.0],[104.0],[336.0],[125.0],[362.0],[406.0],[723.0],[941.0],[420.0],[79.0],[309.0],[436.0],[388.0],[482.0],[471.0],[830.0],[489.0],[665.0],[566.0],[952.0],[246.0],[95.0],[654.0],[281.0],[415.0],[654.0],[759.0],[789.0],[251.0],[854.0],[400.0],[708.0],[602.0],[764.0],[842.0],[158.0],[767.0],[100.0],[684.0],[197.0],[106.0],[624.0],[152.0],[296.0],[734.0],[654.0],[955.0],[400.0],[922.0],[869.0],[558.0],[184.0],[943.0],[630.0],[938.0],[400.0],[212.0],[624.0],[722.0],[317.0],[158.0],[557.0],[954.0],[489.0],[460.0]
32,[111.0],[870.0],[406.0],[630.0],[104.0],[833.0],[670.0],[577.0],[323.0],[926.0],[841.0],[821.0],[883.0],[972.0],[715.0],[888.0],[869.0],[211.0],[248.0],[62.0],[425.0],[581.0],[981.0],[759.0],[838.0],[594.0],[471.0],[821.0],[282.0],[238.0],[873.0],[337.0],[13.0],[965.0],[698.0],[308.0],[179.0],[617.0],[984.0],[382.0],[896.0],[870.0],[594.0],[741.0],[406.0],[49.0],[460.0],[749.0],[164.0],[371.0],[767.0],[985.0],[491.0],[133.0],[323.0],[110.0],[792.0],[79.0],[611.0],[503.0],[564.0],[3.0],[318.0],[764.0],[541.0],[214.0],[654.0],[487.0],[815.0],[654.0],[460.0],[815.0],[247.0],[654.0],[910.0],[675.0],[471.0],[273.0],[654.0],[902.0],[199.0],[933.0],[560.0],[160.0],[503.0],[308.0],[657.0],[985.0],[575.0],[897.0],[869.0],[428.0],[861.0],[110.0],[90.0],[928.0],[754.0],[630.0],[793.0],[381.0]
33,[764.0],[575.0],[0.0],[575.0],[869.0],[486.0],[400.0],[623.0],[224.0],[654.0],[501.0],[314.0],[481.0],[393.0],[654.0],[568.0],[95.0],[79.0],[400.0],[575.0],[70.0],[665.0],[717.0],[916.0],[980.0],[898.0],[993.0],[471.0],[808.0],[767.0],[199.0],[5.0],[653.0],[852.0],[526.0],[73.0],[471.0],[787.0],[175.0],[471.0],[709.0],[182.0],[471.0],[482.0],[941.0],[526.0],[833.0],[700.0],[471.0],[285.0],[500.0],[630.0],[581.0],[288.0],[118.0],[943.0],[981.0],[633.0],[979.0],[250.0],[744.0],[719.0],[491.0],[608.0],[308.0],[621.0],[425.0],[640.0],[709.0],[953.0],[575.0],[114.0],[42.0],[790.0],[235.0],[498.0],[846.0],[959.0],[745.0],[89.0],[834.0],[420.0],[791.0],[790.0],[575.0],[654.0],[49.0],[33.0],[407.0],[482.0],[388.0],[323.0],[393.0],[382.0],[932.0],[460.0],[587.0],[133.0],[266.0],[649.0]
34,[473.0],[898.0],[575.0],[33.0],[560.0],[365.0],[838.0],[787.0],[928.0],[921.0],[407.0],[608.0],[575.0],[869.0],[985.0],[402.0],[830.0],[67.0],[471.0],[491.0],[59.0],[471.0],[343.0],[575.0],[565.0],[654.0],[576.0],[33.0],[542.0],[323.0],[95.0],[568.0],[114.0],[21.0],[450.0],[639.0],[450.0],[548.0],[400.0],[37.0],[197.0],[889.0],[308.0],[30.0],[706.0],[323.0],[910.0],[569.0],[426.0],[630.0],[981.0],[140.0],[248.0],[599.0],[45.0],[400.0],[384.0],[775.0],[407.0],[754.0],[838.0],[393.0],[33.0],[378.0],[79.0],[889.0],[292.0],[292.0],[890.0],[327.0],[342.0],[280.0],[382.0],[79.0],[936.0],[183.0],[961.0],[294.0],[260.0],[928.0],[751.0],[654.0],[854.0],[709.0],[446.0],[854.0],[590.0],[204.0],[775.0],[311.0],[563.0],[759.0],[635.0],[709.0],[406.0],[542.0],[471.0],[575.0],[667.0],[575.0]
35,[808.0],[477.0],[249.0],[524.0],[732.0],[394.0],[715.0],[59.0],[747.0],[809.0],[217.0],[635.0],[764.0],[920.0],[415.0],[848.0],[636.0],[471.0],[538.0],[95.0],[991.0],[299.0],[581.0],[959.0],[759.0],[557.0],[83.0],[610.0],[172.0],[574.0],[93.0],[683.0],[533.0],[393.0],[259.0],[430.0],[838.0],[568.0],[147.0],[71.0],[986.0],[965.0],[412.0],[44.0],[59.0],[248.0],[521.0],[393.0],[195.0],[321.0],[436.0],[445.0],[17.0],[380.0],[449.0],[537.0],[49.0],[748.0],[799.0],[568.0],[382.0],[43.0],[898.0],[808.0],[139.0],[821.0],[649.0],[804.0],[323.0],[817.0],[365.0],[854.0],[124.0],[400.0],[79.0],[420.0],[86.0],[227.0],[471.0],[323.0],[555.0],[245.0],[709.0],[841.0],[141.0],[38.0],[575.0],[608.0],[955.0],[564.0],[581.0],[187.0],[642.0],[941.0],[205.0],[309.0],[33.0],[896.0],[117.0],[327.0]
36,[351.0],[223.0],[693.0],[770.0],[630.0],[736.0],[458.0],[548.0],[915.0],[412.0],[961.0],[382.0],[98.0],[575.0],[965.0],[645.0],[684.0],[759.0],[934.0],[473.0],[107.0],[315.0],[226.0],[904.0],[640.0],[698.0],[314.0],[493.0],[959.0],[575.0],[758.0],[523.0],[402.0],[676.0],[20.0],[130.0],[871.0],[526.0],[617.0],[808.0],[923.0],[242.0],[582.0],[317.0],[322.0],[16.0],[235.0],[804.0],[14.0],[631.0],[526.0],[443.0],[473.0],[623.0],[382.0],[95.0],[654.0],[700.0],[537.0],[536.0],[775.0],[471.0],[415.0],[3.0],[38.0],[898.0],[47.0],[95.0],[680.0],[564.0],[195.0],[244.0],[471.0],[624.0],[740.0],[677.0],[998.0],[654.0],[759.0],[705.0],[921.0],[623.0],[86.0],[182.0],[804.0],[649.0],[146.0],[460.0],[502.0],[141.0],[743.0],[382.0],[384.0],[297.0],[928.0],[859.0],[398.0],[821.0],[67.0],[516.0]
37,[95.0],[227.0],[642.0],[3.0],[471.0],[382.0],[491.0],[308.0],[943.0],[373.0],[382.0],[274.0],[20.0],[378.0],[33.0],[499.0],[737.0],[44.0],[808.0],[290.0],[430.0],[536.0],[18.0],[961.0],[296.0],[953.0],[900.0],[481.0],[264.0],[698.0],[830.0],[197.0],[464.0],[460.0],[471.0],[337.0],[809.0],[95.0],[558.0],[191.0],[700.0],[961.0],[211.0],[808.0],[831.0],[831.0],[575.0],[748.0],[561.0],[122.0],[815.0],[870.0],[140.0],[575.0],[970.0],[86.0],[575.0],[677.0],[242.0],[554.0],[95.0],[830.0],[129.0],[382.0],[197.0],[314.0],[630.0],[59.0],[575.0],[393.0],[621.0],[568.0],[112.0],[44.0],[853.0],[382.0],[617.0],[471.0],[124.0],[575.0],[575.0],[277.0],[289.0],[304.0],[443.0],[382.0],[13.0],[173.0],[501.0],[838.0],[378.0],[325.0],[564.0],[745.0],[482.0],[673.0],[815.0],[314.0],[575.0],[961.0]
38,[547.0],[882.0],[748.0],[838.0],[393.0],[482.0],[370.0],[132.0],[575.0],[379.0],[311.0],[327.0],[130.0],[857.0],[961.0],[638.0],[260.0],[498.0],[985.0],[326.0],[816.0],[216.0],[533.0],[898.0],[244.0],[928.0],[898.0],[37.0],[502.0],[961.0],[323.0],[314.0],[197.0],[608.0],[316.0],[175.0],[665.0],[715.0],[183.0],[534.0],[400.0],[526.0],[520.0],[167.0],[649.0],[718.0],[901.0],[786.0],[614.0],[654.0],[984.0],[894.0],[238.0],[906.0],[86.0],[498.0],[13.0],[447.0],[568.0],[707.0],[314.0],[901.0],[323.0],[246.0],[267.0],[393.0],[790.0],[593.0],[799.0],[961.0],[540.0],[71.0],[614.0],[76.0],[27.0],[511.0],[233.0],[290.0],[327.0],[709.0],[889.0],[20.0],[26.0],[854.0],[866.0],[145.0],[319.0],[122.0],[639.0],[447.0],[857.0],[613.0],[471.0],[870.0],[565.0],[628.0],[309.0],[191.0],[525.0],[769.0]
39,[561.0],[314.0],[323.0],[736.0],[634.0],[398.0],[471.0],[530.0],[9.0],[268.0],[520.0],[406.0],[702.0],[922.0],[656.0],[614.0],[400.0],[356.0],[715.0],[808.0],[654.0],[430.0],[894.0],[799.0],[564.0],[506.0],[375.0],[711.0],[397.0],[617.0],[436.0],[323.0],[608.0],[526.0],[815.0],[5.0],[370.0],[393.0],[653.0],[396.0],[393.0],[809.0],[17.0],[79.0],[117.0],[3.0],[966.0],[363.0],[536.0],[556.0],[76.0],[470.0],[808.0],[624.0],[980.0],[67.0],[131.0],[70.0],[142.0],[798.0],[920.0],[79.0],[769.0],[266.0],[169.0],[26.0],[471.0],[575.0],[398.0],[109.0],[500.0],[507.0],[102.0],[319.0],[542.0],[309.0],[323.0],[562.0],[815.0],[285.0],[337.0],[775.0],[849.0],[79.0],[725.0],[86.0],[3.0],[481.0],[489.0],[568.0],[314.0],[444.0],[407.0],[654.0],[654.0],[575.0],[26.0],[775.0],[867.0],[897.0]
40,[31.0],[555.0],[665.0],[554.0],[775.0],[815.0],[14.0],[37.0],[725.0],[769.0],[522.0],[616.0],[897.0],[676.0],[40.0],[125.0],[471.0],[26.0],[86.0],[167.0],[630.0],[488.0],[326.0],[361.0],[784.0],[961.0],[922.0],[723.0],[639.0],[109.0],[426.0],[807.0],[211.0],[382.0],[568.0],[40.0],[412.0],[154.0],[947.0],[707.0],[748.0],[709.0],[343.0],[648.0],[707.0],[894.0],[533.0],[585.0],[292.0],[137.0],[365.0],[449.0],[608.0],[44.0],[483.0],[915.0],[878.0],[26.0],[11.0],[604.0],[576.0],[898.0],[2.0],[114.0],[125.0],[64.0],[602.0],[993.0],[808.0],[142.0],[197.0],[142.0],[125.0],[263.0],[14.0],[633.0],[538.0],[488.0],[314.0],[45.0],[580.0],[709.0],[769.0],[117.0],[14.0],[490.0],[569.0],[250.0],[849.0],[549.0],[449.0],[31.0],[141.0],[471.0],[709.0],[271.0],[266.0],[37.0],[569.0],[228.0]
41,[728.0],[513.0],[943.0],[589.0],[384.0],[810.0],[489.0],[898.0],[446.0],[788.0],[631.0],[267.0],[913.0],[470.0],[312.0],[44.0],[300.0],[555.0],[38.0],[998.0],[575.0],[79.0],[969.0],[383.0],[880.0],[426.0],[401.0],[726.0],[493.0],[498.0],[400.0],[204.0],[415.0],[911.0],[709.0],[957.0],[608.0],[315.0],[624.0],[411.0],[739.0],[323.0],[557.0],[866.0],[266.0],[974.0],[653.0],[519.0],[501.0],[309.0],[549.0],[982.0],[635.0],[441.0],[104.0],[614.0],[361.0],[955.0],[280.0],[561.0],[501.0],[897.0],[238.0],[228.0],[420.0],[228.0],[775.0],[609.0],[11.0],[345.0],[525.0],[598.0],[86.0],[46.0],[643.0],[229.0],[426.0],[480.0],[709.0],[706.0],[538.0],[913.0],[138.0],[915.0],[474.0],[44.0],[308.0],[356.0],[904.0],[700.0],[982.0],[83.0],[806.0],[300.0],[79.0],[965.0],[614.0],[266.0],[557.0],[631.0]
42,[6.0],[122.0],[870.0],[283.0],[853.0],[125.0],[95.0],[382.0],[957.0],[718.0],[561.0],[561.0],[969.0],[112.0],[454.0],[536.0],[610.0],[607.0],[397.0],[149.0],[638.0],[433.0],[445.0],[947.0],[436.0],[449.0],[204.0],[786.0],[754.0],[898.0],[628.0],[706.0],[916.0],[604.0],[897.0],[608.0],[642.0],[564.0],[390.0],[214.0],[117.0],[117.0],[522.0],[825.0],[522.0],[163.0],[721.0],[50.0],[522.0],[382.0],[947.0],[490.0],[167.0],[317.0],[474.0],[77.0],[853.0],[204.0],[14.0],[614.0],[289.0],[346.0],[592.0],[95.0],[330.0],[848.0],[373.0],[273.0],[65.0],[734.0],[337.0],[682.0],[420.0],[65.0],[957.0],[627.0],[798.0],[373.0],[142.0],[502.0],[44.0],[95.0],[95.0],[980.0],[930.0],[631.0],[574.0],[886.0],[561.0],[14.0],[795.0],[436.0],[519.0],[242.0],[14.0],[64.0],[125.0],[195.0],[520.0],[456.0]
43,[995.0],[340.0],[150.0],[37.0],[751.0],[793.0],[473.0],[125.0],[709.0],[45.0],[726.0],[474.0],[520.0],[63.0],[86.0],[45.0],[677.0],[561.0],[267.0],[624.0],[577.0],[740.0],[62.0],[67.0],[252.0],[702.0],[561.0],[503.0],[112.0],[266.0],[197.0],[680.0],[817.0],[302.0],[673.0],[488.0],[635.0],[244.0],[769.0],[873.0],[96.0],[769.0],[561.0],[286.0],[149.0],[266.0],[980.0],[211.0],[399.0],[565.0],[205.0],[897.0],[649.0],[191.0],[412.0],[408.0],[603.0],[112.0],[624.0],[296.0],[64.0],[889.0],[105.0],[102.0],[501.0],[125.0],[587.0],[533.0],[758.0],[197.0],[520.0],[934.0],[249.0],[842.0],[890.0],[709.0],[896.0],[769.0],[970.0],[707.0],[369.0],[801.0],[561.0],[727.0],[614.0],[864.0],[957.0],[97.0],[898.0],[474.0],[191.0],[161.0],[445.0],[897.0],[607.0],[961.0],[164.0],[687.0],[183.0],[614.0]
44,[748.0],[434.0],[474.0],[897.0],[260.0],[260.0],[261.0],[806.0],[525.0],[561.0],[709.0],[941.0],[709.0],[741.0],[639.0],[420.0],[842.0],[896.0],[344.0],[550.0],[479.0],[906.0],[289.0],[474.0],[511.0],[498.0],[889.0],[525.0],[272.0],[325.0],[382.0],[987.0],[183.0],[445.0],[913.0],[769.0],[709.0],[362.0],[385.0],[474.0],[323.0],[597.0],[676.0],[603.0],[815.0],[700.0],[482.0],[701.0],[755.0],[38.0],[614.0],[569.0],[722.0],[734.0],[976.0],[746.0],[214.0],[921.0],[981.0],[204.0],[728.0],[750.0],[217.0],[424.0],[954.0],[620.0],[333.0],[964.0],[745.0],[323.0],[443.0],[866.0],[755.0],[740.0],[522.0],[311.0],[14.0],[542.0],[715.0],[647.0],[323.0],[613.0],[805.0],[501.0],[444.0],[608.0],[297.0],[640.0],[680.0],[561.0],[502.0],[635.0],[502.0],[634.0],[561.0],[897.0],[701.0],[77.0],[889.0],[205.0]
45,[635.0],[14.0],[696.0],[501.0],[261.0],[16.0],[568.0],[470.0],[86.0],[69.0],[608.0],[109.0],[849.0],[309.0],[382.0],[769.0],[936.0],[781.0],[535.0],[125.0],[561.0],[769.0],[547.0],[608.0],[870.0],[642.0],[588.0],[95.0],[775.0],[739.0],[396.0],[436.0],[205.0],[560.0],[769.0],[78.0],[640.0],[987.0],[614.0],[614.0],[889.0],[981.0],[292.0],[280.0],[145.0],[983.0],[122.0],[146.0],[828.0],[267.0],[217.0],[624.0],[265.0],[255.0],[964.0],[727.0],[982.0],[793.0],[125.0],[518.0],[561.0],[26.0],[292.0],[620.0],[91.0],[739.0],[645.0],[159.0],[757.0],[195.0],[322.0],[68.0],[946.0],[357.0],[907.0],[531.0],[914.0],[125.0],[769.0],[412.0],[769.0],[608.0],[954.0],[961.0],[406.0],[80.0],[924.0],[642.0],[739.0],[236.0],[343.0],[578.0],[608.0],[134.0],[308.0],[747.0],[470.0],[613.0],[205.0],[181.0]
46,[174.0],[31.0],[827.0],[327.0],[351.0],[430.0],[561.0],[26.0],[41.0],[635.0],[987.0],[564.0],[614.0],[976.0],[114.0],[406.0],[277.0],[964.0],[304.0],[608.0],[984.0],[277.0],[319.0],[196.0],[179.0],[31.0],[706.0],[26.0],[463.0],[922.0],[740.0],[2.0],[826.0],[880.0],[614.0],[620.0],[769.0],[804.0],[864.0],[482.0],[620.0],[614.0],[459.0],[14.0],[125.0],[829.0],[263.0],[676.0],[255.0],[474.0],[936.0],[95.0],[474.0],[848.0],[26.0],[755.0],[279.0],[922.0],[709.0],[633.0],[705.0],[60.0],[798.0],[531.0],[436.0],[817.0],[751.0],[775.0],[944.0],[720.0],[390.0],[14.0],[715.0],[205.0],[501.0],[115.0],[393.0],[123.0],[561.0],[86.0],[947.0],[769.0],[841.0],[914.0],[755.0],[286.0],[614.0],[789.0],[408.0],[921.0],[725.0],[221.0],[555.0],[95.0],[857.0],[172.0],[420.0],[445.0],[564.0],[531.0]
47,[498.0],[239.0],[399.0],[122.0],[367.0],[680.0],[31.0],[181.0],[317.0],[841.0],[366.0],[592.0],[608.0],[442.0],[67.0],[891.0],[614.0],[426.0],[365.0],[709.0],[292.0],[627.0],[412.0],[250.0],[464.0],[412.0],[739.0],[520.0],[920.0],[791.0],[501.0],[677.0],[880.0],[784.0],[831.0],[614.0],[768.0],[43.0],[709.0],[279.0],[564.0],[829.0],[741.0],[272.0],[579.0],[42.0],[800.0],[470.0],[326.0],[704.0],[755.0],[277.0],[258.0],[301.0],[177.0],[229.0],[501.0],[569.0],[16.0],[755.0],[296.0],[531.0],[678.0],[127.0],[883.0],[16.0],[501.0],[651.0],[609.0],[129.0],[104.0],[36.0],[171.0],[647.0],[415.0],[900.0],[64.0],[915.0],[924.0],[496.0],[519.0],[399.0],[507.0],[524.0],[452.0],[954.0],[125.0],[434.0],[372.0],[125.0],[146.0],[243.0],[252.0],[981.0],[558.0],[748.0],[776.0],[78.0],[114.0],[981.0]
48,[581.0],[55.0],[635.0],[266.0],[614.0],[903.0],[844.0],[659.0],[501.0],[638.0],[399.0],[56.0],[768.0],[906.0],[898.0],[164.0],[764.0],[672.0],[938.0],[420.0],[700.0],[309.0],[86.0],[31.0],[775.0],[569.0],[519.0],[561.0],[709.0],[613.0],[848.0],[734.0],[219.0],[179.0],[755.0],[755.0],[741.0],[825.0],[219.0],[441.0],[793.0],[887.0],[196.0],[865.0],[372.0],[548.0],[292.0],[592.0],[3.0],[848.0],[399.0],[709.0],[496.0],[31.0],[490.0],[721.0],[774.0],[934.0],[576.0],[659.0],[608.0],[252.0],[444.0],[584.0],[925.0],[229.0],[550.0],[221.0],[720.0],[607.0],[614.0],[474.0],[677.0],[561.0],[506.0],[152.0],[548.0],[236.0],[739.0],[399.0],[53.0],[678.0],[705.0],[638.0],[31.0],[357.0],[800.0],[709.0],[934.0],[391.0],[464.0],[314.0],[460.0],[775.0],[393.0],[14.0],[501.0],[944.0],[501.0],[399.0]
49,[704.0],[436.0],[251.0],[470.0],[800.0],[225.0],[559.0],[146.0],[520.0],[740.0],[83.0],[490.0],[995.0],[429.0],[748.0],[755.0],[415.0],[382.0],[716.0],[775.0],[936.0],[966.0],[826.0],[677.0],[512.0],[532.0],[531.0],[802.0],[286.0],[258.0],[924.0],[319.0],[16.0],[564.0],[837.0],[507.0],[433.0],[561.0],[122.0],[202.0],[44.0],[239.0],[98.0],[920.0],[290.0],[242.0],[83.0],[484.0],[610.0],[664.0],[62.0],[775.0],[91.0],[955.0],[903.0],[684.0],[430.0],[436.0],[283.0],[892.0],[122.0],[460.0],[499.0],[179.0],[300.0],[232.0],[561.0],[638.0],[282.0],[14.0],[372.0],[887.0],[196.0],[537.0],[624.0],[748.0],[934.0],[392.0],[659.0],[635.0],[957.0],[229.0],[455.0],[346.0],[677.0],[887.0],[889.0],[269.0],[929.0],[138.0],[292.0],[966.0],[672.0],[561.0],[987.0],[614.0],[569.0],[3.0],[269.0],[755.0]
50,[569.0],[252.0],[584.0],[817.0],[380.0],[721.0],[459.0],[290.0],[802.0],[399.0],[197.0],[375.0],[569.0],[916.0],[464.0],[309.0],[755.0],[391.0],[438.0],[844.0],[31.0],[342.0],[252.0],[561.0],[3.0],[635.0],[436.0],[292.0],[880.0],[889.0],[96.0],[228.0],[179.0],[651.0],[231.0],[936.0],[459.0],[870.0],[480.0],[755.0],[204.0],[84.0],[425.0],[242.0],[976.0],[399.0],[225.0],[922.0],[743.0],[501.0],[118.0],[934.0],[179.0],[800.0],[782.0],[302.0],[266.0],[276.0],[399.0],[291.0],[197.0],[136.0],[896.0],[305.0],[519.0],[721.0],[484.0],[898.0],[900.0],[275.0],[755.0],[664.0],[553.0],[14.0],[653.0],[825.0],[999.0],[390.0],[565.0],[481.0],[542.0],[906.0],[118.0],[839.0],[684.0],[752.0],[781.0],[497.0],[442.0],[810.0],[445.0],[429.0],[236.0],[564.0],[781.0],[404.0],[755.0],[638.0],[42.0],[470.0]
51,[466.0],[415.0],[111.0],[172.0],[321.0],[584.0],[128.0],[392.0],[865.0],[594.0],[76.0],[732.0],[769.0],[521.0],[299.0],[480.0],[438.0],[85.0],[780.0],[321.0],[447.0],[800.0],[635.0],[430.0],[906.0],[252.0],[32.0],[86.0],[179.0],[370.0],[680.0],[338.0],[442.0],[975.0],[268.0],[911.0],[926.0],[897.0],[755.0],[426.0],[396.0],[755.0],[457.0],[999.0],[335.0],[444.0],[352.0],[880.0],[699.0],[758.0],[110.0],[163.0],[817.0],[608.0],[546.0],[393.0],[364.0],[286.0],[236.0],[926.0],[76.0],[314.0],[308.0],[732.0],[890.0],[507.0],[924.0],[680.0],[429.0],[390.0],[898.0],[357.0],[223.0],[841.0],[174.0],[898.0],[717.0],[524.0],[652.0],[158.0],[589.0],[243.0],[892.0],[581.0],[86.0],[775.0],[519.0],[86.0],[327.0],[489.0],[26.0],[677.0],[496.0],[608.0],[221.0],[83.0],[651.0],[740.0],[348.0],[984.0]
